unique_id,ds,cutoff,yhat,y
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-11 23:36:00,1.7139299,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:42:00,2026-05-11 23:39:00,1.6335415,1.78
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:45:00,2026-05-11 23:39:00,1.6367275,1.71
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:48:00,2026-05-11 23:39:00,1.5959042,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:51:00,2026-05-11 23:39:00,1.5960294,1.65
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:54:00,2026-05-11 23:39:00,1.6428978,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:57:00,2026-05-11 23:39:00,1.679627,1.75
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:00:00,2026-05-11 23:39:00,1.6544604,1.66
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:03:00,2026-05-11 23:39:00,1.6470788,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:06:00,2026-05-11 23:39:00,1.6809528,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:09:00,2026-05-11 23:39:00,1.6854401,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:12:00,2026-05-11 23:39:00,1.7592843,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:15:00,2026-05-11 23:39:00,1.7465675,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:18:00,2026-05-11 23:39:00,1.7357932,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:21:00,2026-05-11 23:39:00,1.740329,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-11 23:39:00,1.7469126,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-11 23:39:00,1.7325631,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-11 23:39:00,1.7374239,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-11 23:39:00,1.7291083,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-11 23:39:00,1.6949363,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-11 23:39:00,1.7025467,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:45:00,2026-05-11 23:42:00,1.7019029,1.71
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:48:00,2026-05-11 23:42:00,1.6983069,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:51:00,2026-05-11 23:42:00,1.648254,1.65
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:54:00,2026-05-11 23:42:00,1.6526214,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:57:00,2026-05-11 23:42:00,1.7139293,1.75
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:00:00,2026-05-11 23:42:00,1.7524471,1.66
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:03:00,2026-05-11 23:42:00,1.7207797,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:06:00,2026-05-11 23:42:00,1.7086396,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:09:00,2026-05-11 23:42:00,1.7438934,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:12:00,2026-05-11 23:42:00,1.7553908,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:15:00,2026-05-11 23:42:00,1.8434511,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:18:00,2026-05-11 23:42:00,1.8321317,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:21:00,2026-05-11 23:42:00,1.8136331,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-11 23:42:00,1.8154428,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-11 23:42:00,1.824403,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-11 23:42:00,1.8116195,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-11 23:42:00,1.8170645,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-11 23:42:00,1.8039343,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-11 23:42:00,1.7653942,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-11 23:42:00,1.7739072,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:48:00,2026-05-11 23:45:00,1.6425645,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:51:00,2026-05-11 23:45:00,1.663389,1.65
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:54:00,2026-05-11 23:45:00,1.617753,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:57:00,2026-05-11 23:45:00,1.6099294,1.75
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:00:00,2026-05-11 23:45:00,1.6711297,1.66
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:03:00,2026-05-11 23:45:00,1.7120297,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:06:00,2026-05-11 23:45:00,1.682338,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:09:00,2026-05-11 23:45:00,1.6680213,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:12:00,2026-05-11 23:45:00,1.6988285,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:15:00,2026-05-11 23:45:00,1.702485,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:18:00,2026-05-11 23:45:00,1.7892766,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:21:00,2026-05-11 23:45:00,1.7708052,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-11 23:45:00,1.7540435,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-11 23:45:00,1.7507986,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-11 23:45:00,1.7510837,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-11 23:45:00,1.7310803,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-11 23:45:00,1.74221,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-11 23:45:00,1.7476814,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-11 23:45:00,1.7102699,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-11 23:45:00,1.7122958,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:51:00,2026-05-11 23:48:00,1.62862,1.65
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:54:00,2026-05-11 23:48:00,1.6601903,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:57:00,2026-05-11 23:48:00,1.6337967,1.75
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:00:00,2026-05-11 23:48:00,1.6292118,1.66
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:03:00,2026-05-11 23:48:00,1.6721354,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:06:00,2026-05-11 23:48:00,1.7067828,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:09:00,2026-05-11 23:48:00,1.6802347,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:12:00,2026-05-11 23:48:00,1.6667657,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:15:00,2026-05-11 23:48:00,1.6942635,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:18:00,2026-05-11 23:48:00,1.6910043,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:21:00,2026-05-11 23:48:00,1.7623264,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-11 23:48:00,1.7368675,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-11 23:48:00,1.7207396,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-11 23:48:00,1.7140666,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-11 23:48:00,1.7039514,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-11 23:48:00,1.6789525,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-11 23:48:00,1.6916845,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-11 23:48:00,1.6978987,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-11 23:48:00,1.6686326,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-11 23:48:00,1.6736737,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:54:00,2026-05-11 23:51:00,1.6123308,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:57:00,2026-05-11 23:51:00,1.6463283,1.75
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:00:00,2026-05-11 23:51:00,1.6243988,1.66
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:03:00,2026-05-11 23:51:00,1.6220297,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:06:00,2026-05-11 23:51:00,1.6629502,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:09:00,2026-05-11 23:51:00,1.6975881,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:12:00,2026-05-11 23:51:00,1.6713493,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:15:00,2026-05-11 23:51:00,1.6593281,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:18:00,2026-05-11 23:51:00,1.6889826,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:21:00,2026-05-11 23:51:00,1.6828983,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-11 23:51:00,1.7480481,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-11 23:51:00,1.7192137,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-11 23:51:00,1.7038865,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-11 23:51:00,1.6966364,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-11 23:51:00,1.6857597,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-11 23:51:00,1.6604574,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-11 23:51:00,1.6738744,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-11 23:51:00,1.6783123,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-11 23:51:00,1.6501324,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-11 23:51:00,1.6573786,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-11 23:57:00,2026-05-11 23:54:00,1.5912087,1.75
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:00:00,2026-05-11 23:54:00,1.6301152,1.66
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:03:00,2026-05-11 23:54:00,1.6077598,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:06:00,2026-05-11 23:54:00,1.6006345,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:09:00,2026-05-11 23:54:00,1.6428207,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:12:00,2026-05-11 23:54:00,1.6773093,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:15:00,2026-05-11 23:54:00,1.6511799,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:18:00,2026-05-11 23:54:00,1.6375101,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:21:00,2026-05-11 23:54:00,1.6648486,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-11 23:54:00,1.6599152,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-11 23:54:00,1.7264105,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-11 23:54:00,1.6955292,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-11 23:54:00,1.6790702,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-11 23:54:00,1.6679555,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-11 23:54:00,1.6495814,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-11 23:54:00,1.6208334,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-11 23:54:00,1.6343328,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-11 23:54:00,1.6410341,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-11 23:54:00,1.6170595,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-11 23:54:00,1.6246067,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:00:00,2026-05-11 23:57:00,1.6848161,1.66
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:03:00,2026-05-11 23:57:00,1.69369,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:06:00,2026-05-11 23:57:00,1.6659216,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:09:00,2026-05-11 23:57:00,1.6779492,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:12:00,2026-05-11 23:57:00,1.7313793,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:15:00,2026-05-11 23:57:00,1.7616231,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:18:00,2026-05-11 23:57:00,1.7261059,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:21:00,2026-05-11 23:57:00,1.7083188,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-11 23:57:00,1.7399027,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-11 23:57:00,1.7457862,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-11 23:57:00,1.8297297,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-11 23:57:00,1.8088325,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-11 23:57:00,1.7828913,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-11 23:57:00,1.7761886,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-11 23:57:00,1.771409,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-11 23:57:00,1.7529716,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-11 23:57:00,1.7605572,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-11 23:57:00,1.7503355,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-11 23:57:00,1.7146859,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-11 23:57:00,1.7284007,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:03:00,2026-05-12 00:00:00,1.607709,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:06:00,2026-05-12 00:00:00,1.6477364,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:09:00,2026-05-12 00:00:00,1.6409088,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:12:00,2026-05-12 00:00:00,1.6445022,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:15:00,2026-05-12 00:00:00,1.6852409,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:18:00,2026-05-12 00:00:00,1.7114335,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:21:00,2026-05-12 00:00:00,1.6733543,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-12 00:00:00,1.6518595,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-12 00:00:00,1.6765662,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-12 00:00:00,1.6729646,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-12 00:00:00,1.7488507,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-12 00:00:00,1.7174248,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-12 00:00:00,1.6934886,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-12 00:00:00,1.6757483,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:00:00,1.6528305,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:00:00,1.6269239,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:00:00,1.6431957,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:00:00,1.6510118,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:00:00,1.6233815,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:00:00,1.6346191,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:06:00,2026-05-12 00:03:00,1.6045887,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:09:00,2026-05-12 00:03:00,1.6588511,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:12:00,2026-05-12 00:03:00,1.656958,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:15:00,2026-05-12 00:03:00,1.6526183,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:18:00,2026-05-12 00:03:00,1.6832708,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:21:00,2026-05-12 00:03:00,1.7078403,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-12 00:03:00,1.6704004,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-12 00:03:00,1.6501791,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-12 00:03:00,1.6750458,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-12 00:03:00,1.6652236,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-12 00:03:00,1.7332149,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-12 00:03:00,1.6947545,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-12 00:03:00,1.6746688,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:03:00,1.6542423,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:03:00,1.6212963,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:03:00,1.5887598,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:03:00,1.6058161,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:03:00,1.6210704,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:03:00,1.6006613,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:03:00,1.610707,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:09:00,2026-05-12 00:06:00,1.6161243,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:12:00,2026-05-12 00:06:00,1.6714094,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:15:00,2026-05-12 00:06:00,1.6609678,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:18:00,2026-05-12 00:06:00,1.6518387,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:21:00,2026-05-12 00:06:00,1.6824112,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-12 00:06:00,1.7077074,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-12 00:06:00,1.6685042,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-12 00:06:00,1.6484624,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-12 00:06:00,1.6738833,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-12 00:06:00,1.6637933,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-12 00:06:00,1.732591,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-12 00:06:00,1.6953313,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:06:00,1.6732336,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:06:00,1.6536822,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:06:00,1.6229663,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:06:00,1.5907857,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:06:00,1.6098146,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:06:00,1.6278872,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:06:00,1.606243,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:06:00,1.6160189,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:12:00,2026-05-12 00:09:00,1.6322283,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:15:00,2026-05-12 00:09:00,1.6665187,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:18:00,2026-05-12 00:09:00,1.6494447,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:21:00,2026-05-12 00:09:00,1.6528976,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-12 00:09:00,1.6922913,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-12 00:09:00,1.7170057,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-12 00:09:00,1.670067,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-12 00:09:00,1.6469055,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-12 00:09:00,1.6739647,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-12 00:09:00,1.6732185,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-12 00:09:00,1.7559613,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:09:00,1.723368,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:09:00,1.6917711,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:09:00,1.6731566,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:09:00,1.6522841,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:09:00,1.6310654,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:09:00,1.6493825,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:09:00,1.6527144,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:09:00,1.6201094,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:09:00,1.6366531,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:15:00,2026-05-12 00:12:00,1.6228249,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:18:00,2026-05-12 00:12:00,1.640942,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:21:00,2026-05-12 00:12:00,1.6239809,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-12 00:12:00,1.6356164,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-12 00:12:00,1.676084,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-12 00:12:00,1.6966754,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-12 00:12:00,1.6408046,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-12 00:12:00,1.6117877,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-12 00:12:00,1.6415889,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-12 00:12:00,1.6436917,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:45:00,2026-05-12 00:12:00,1.7320762,1.58
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:48:00,2026-05-12 00:12:00,1.7034943,1.565
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:51:00,2026-05-12 00:12:00,1.6666437,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:54:00,2026-05-12 00:12:00,1.6502299,1.55
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:57:00,2026-05-12 00:12:00,1.6387433,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:00:00,2026-05-12 00:12:00,1.6241031,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:03:00,2026-05-12 00:12:00,1.6400291,1.53
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:06:00,2026-05-12 00:12:00,1.6360121,1.51
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:09:00,2026-05-12 00:12:00,1.597755,1.48
NHITS_11KV_BHOSALENAGAR,2026-05-12 01:12:00,2026-05-12 00:12:00,1.6169571,1.5
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:18:00,2026-05-12 00:15:00,1.6224566,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:21:00,2026-05-12 00:15:00,1.6559411,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:24:00,2026-05-12 00:15:00,1.6468971,1.67
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:27:00,2026-05-12 00:15:00,1.6565708,1.61
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:30:00,2026-05-12 00:15:00,1.6948644,1.59
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:33:00,2026-05-12 00:15:00,1.7168189,1.62
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:36:00,2026-05-12 00:15:00,1.6597631,1.63
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:39:00,2026-05-12 00:15:00,1.6296583,1.6
NHITS_11KV_BHOSALENAGAR,2026-05-12 00:42:00,2026-05-12 00:15:00,1.6560755,1.55
