unique_id,ds,cutoff,yhat,y
NHITS_11KV_KUBERA,2026-05-12 00:30:00,2026-05-11 23:51:00,1.5610787,1.61
NHITS_11KV_KUBERA,2026-05-12 00:33:00,2026-05-11 23:51:00,1.6494353,1.61
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-11 23:51:00,1.7266744,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-11 23:51:00,1.7885718,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-11 23:51:00,1.796156,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-11 23:51:00,1.8293843,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-11 23:51:00,1.7149441,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-11 23:51:00,1.6848634,1.53
NHITS_11KV_KUBERA,2026-05-11 23:57:00,2026-05-11 23:54:00,1.7023356,1.67
NHITS_11KV_KUBERA,2026-05-12 00:00:00,2026-05-11 23:54:00,1.7616372,1.67
NHITS_11KV_KUBERA,2026-05-12 00:03:00,2026-05-11 23:54:00,1.7312626,1.65
NHITS_11KV_KUBERA,2026-05-12 00:06:00,2026-05-11 23:54:00,1.7734983,1.66
NHITS_11KV_KUBERA,2026-05-12 00:09:00,2026-05-11 23:54:00,1.6958957,1.55
NHITS_11KV_KUBERA,2026-05-12 00:12:00,2026-05-11 23:54:00,1.5816305,1.55
NHITS_11KV_KUBERA,2026-05-12 00:15:00,2026-05-11 23:54:00,1.5583737,1.55
NHITS_11KV_KUBERA,2026-05-12 00:18:00,2026-05-11 23:54:00,1.5415863,1.63
NHITS_11KV_KUBERA,2026-05-12 00:21:00,2026-05-11 23:54:00,1.6618667,1.62
NHITS_11KV_KUBERA,2026-05-12 00:24:00,2026-05-11 23:54:00,1.6526768,1.62
NHITS_11KV_KUBERA,2026-05-12 00:27:00,2026-05-11 23:54:00,1.6133876,1.6
NHITS_11KV_KUBERA,2026-05-12 00:30:00,2026-05-11 23:54:00,1.6359835,1.61
NHITS_11KV_KUBERA,2026-05-12 00:33:00,2026-05-11 23:54:00,1.6016173,1.61
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-11 23:54:00,1.6966133,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-11 23:54:00,1.7643055,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-11 23:54:00,1.7967892,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-11 23:54:00,1.8111583,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-11 23:54:00,1.8418527,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-11 23:54:00,1.7169659,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-11 23:54:00,1.6801729,1.52
NHITS_11KV_KUBERA,2026-05-12 00:00:00,2026-05-11 23:57:00,1.6985394,1.67
NHITS_11KV_KUBERA,2026-05-12 00:03:00,2026-05-11 23:57:00,1.762076,1.65
NHITS_11KV_KUBERA,2026-05-12 00:06:00,2026-05-11 23:57:00,1.7378575,1.66
NHITS_11KV_KUBERA,2026-05-12 00:09:00,2026-05-11 23:57:00,1.784294,1.55
NHITS_11KV_KUBERA,2026-05-12 00:12:00,2026-05-11 23:57:00,1.7073675,1.55
NHITS_11KV_KUBERA,2026-05-12 00:15:00,2026-05-11 23:57:00,1.5944438,1.55
NHITS_11KV_KUBERA,2026-05-12 00:18:00,2026-05-11 23:57:00,1.566753,1.63
NHITS_11KV_KUBERA,2026-05-12 00:21:00,2026-05-11 23:57:00,1.5427866,1.62
NHITS_11KV_KUBERA,2026-05-12 00:24:00,2026-05-11 23:57:00,1.6556686,1.62
NHITS_11KV_KUBERA,2026-05-12 00:27:00,2026-05-11 23:57:00,1.6405435,1.6
NHITS_11KV_KUBERA,2026-05-12 00:30:00,2026-05-11 23:57:00,1.6012527,1.61
NHITS_11KV_KUBERA,2026-05-12 00:33:00,2026-05-11 23:57:00,1.6270313,1.61
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-11 23:57:00,1.5980654,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-11 23:57:00,1.6987542,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-11 23:57:00,1.7743552,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-11 23:57:00,1.8114971,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-11 23:57:00,1.8271688,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-11 23:57:00,1.8553106,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-11 23:57:00,1.7246138,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-11 23:57:00,1.6866391,1.52
NHITS_11KV_KUBERA,2026-05-12 00:03:00,2026-05-12 00:00:00,1.689002,1.65
NHITS_11KV_KUBERA,2026-05-12 00:06:00,2026-05-12 00:00:00,1.7555449,1.66
NHITS_11KV_KUBERA,2026-05-12 00:09:00,2026-05-12 00:00:00,1.7343218,1.55
NHITS_11KV_KUBERA,2026-05-12 00:12:00,2026-05-12 00:00:00,1.7831972,1.55
NHITS_11KV_KUBERA,2026-05-12 00:15:00,2026-05-12 00:00:00,1.7069511,1.55
NHITS_11KV_KUBERA,2026-05-12 00:18:00,2026-05-12 00:00:00,1.6006422,1.63
NHITS_11KV_KUBERA,2026-05-12 00:21:00,2026-05-12 00:00:00,1.5914224,1.62
NHITS_11KV_KUBERA,2026-05-12 00:24:00,2026-05-12 00:00:00,1.5812991,1.62
NHITS_11KV_KUBERA,2026-05-12 00:27:00,2026-05-12 00:00:00,1.7017604,1.6
NHITS_11KV_KUBERA,2026-05-12 00:30:00,2026-05-12 00:00:00,1.6864351,1.61
NHITS_11KV_KUBERA,2026-05-12 00:33:00,2026-05-12 00:00:00,1.6398247,1.61
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-12 00:00:00,1.6557076,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-12 00:00:00,1.6191086,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-12 00:00:00,1.7167802,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:00:00,1.7882351,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:00:00,1.8233199,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:00:00,1.8319924,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:00:00,1.8556621,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:00:00,1.7235857,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:00:00,1.6848605,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 00:06:00,2026-05-12 00:03:00,1.6607517,1.66
NHITS_11KV_KUBERA,2026-05-12 00:09:00,2026-05-12 00:03:00,1.7367315,1.55
NHITS_11KV_KUBERA,2026-05-12 00:12:00,2026-05-12 00:03:00,1.7254725,1.55
NHITS_11KV_KUBERA,2026-05-12 00:15:00,2026-05-12 00:03:00,1.7794434,1.55
NHITS_11KV_KUBERA,2026-05-12 00:18:00,2026-05-12 00:03:00,1.6919847,1.63
NHITS_11KV_KUBERA,2026-05-12 00:21:00,2026-05-12 00:03:00,1.5670532,1.62
NHITS_11KV_KUBERA,2026-05-12 00:24:00,2026-05-12 00:03:00,1.5495082,1.62
NHITS_11KV_KUBERA,2026-05-12 00:27:00,2026-05-12 00:03:00,1.5345404,1.6
NHITS_11KV_KUBERA,2026-05-12 00:30:00,2026-05-12 00:03:00,1.658621,1.61
NHITS_11KV_KUBERA,2026-05-12 00:33:00,2026-05-12 00:03:00,1.6409934,1.61
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-12 00:03:00,1.6018893,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-12 00:03:00,1.6252298,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-12 00:03:00,1.5957589,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:03:00,1.6951195,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:03:00,1.7607932,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:03:00,1.794392,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:03:00,1.8028384,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:03:00,1.8291235,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:03:00,1.6946082,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:03:00,1.6593198,1.51
NHITS_11KV_KUBERA,2026-05-12 00:09:00,2026-05-12 00:06:00,1.6571587,1.55
NHITS_11KV_KUBERA,2026-05-12 00:12:00,2026-05-12 00:06:00,1.7341446,1.55
NHITS_11KV_KUBERA,2026-05-12 00:15:00,2026-05-12 00:06:00,1.7196828,1.55
NHITS_11KV_KUBERA,2026-05-12 00:18:00,2026-05-12 00:06:00,1.7731475,1.63
NHITS_11KV_KUBERA,2026-05-12 00:21:00,2026-05-12 00:06:00,1.6918645,1.62
NHITS_11KV_KUBERA,2026-05-12 00:24:00,2026-05-12 00:06:00,1.5805978,1.62
NHITS_11KV_KUBERA,2026-05-12 00:27:00,2026-05-12 00:06:00,1.5777111,1.6
NHITS_11KV_KUBERA,2026-05-12 00:30:00,2026-05-12 00:06:00,1.5741727,1.61
NHITS_11KV_KUBERA,2026-05-12 00:33:00,2026-05-12 00:06:00,1.7039763,1.61
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-12 00:06:00,1.689116,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-12 00:06:00,1.6474273,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-12 00:06:00,1.6634424,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:06:00,1.6255467,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:06:00,1.7138808,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:06:00,1.7692932,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:06:00,1.798043,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:06:00,1.8009379,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:06:00,1.8247795,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:06:00,1.6992326,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:06:00,1.6665875,1.52
NHITS_11KV_KUBERA,2026-05-12 00:12:00,2026-05-12 00:09:00,1.5693516,1.55
NHITS_11KV_KUBERA,2026-05-12 00:15:00,2026-05-12 00:09:00,1.6958039,1.55
NHITS_11KV_KUBERA,2026-05-12 00:18:00,2026-05-12 00:09:00,1.6930528,1.63
NHITS_11KV_KUBERA,2026-05-12 00:21:00,2026-05-12 00:09:00,1.7175213,1.62
NHITS_11KV_KUBERA,2026-05-12 00:24:00,2026-05-12 00:09:00,1.6095722,1.62
NHITS_11KV_KUBERA,2026-05-12 00:27:00,2026-05-12 00:09:00,1.4961886,1.6
NHITS_11KV_KUBERA,2026-05-12 00:30:00,2026-05-12 00:09:00,1.5366272,1.61
NHITS_11KV_KUBERA,2026-05-12 00:33:00,2026-05-12 00:09:00,1.5480723,1.61
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-12 00:09:00,1.6884127,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-12 00:09:00,1.6604191,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-12 00:09:00,1.5986329,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:09:00,1.5958531,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:09:00,1.5463167,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:09:00,1.6265357,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:09:00,1.6975893,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:09:00,1.755759,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:09:00,1.7492285,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:09:00,1.7643548,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:09:00,1.6431328,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:09:00,1.607491,1.51
NHITS_11KV_KUBERA,2026-05-12 00:15:00,2026-05-12 00:12:00,1.6183718,1.55
NHITS_11KV_KUBERA,2026-05-12 00:18:00,2026-05-12 00:12:00,1.7644002,1.63
NHITS_11KV_KUBERA,2026-05-12 00:21:00,2026-05-12 00:12:00,1.7764485,1.62
NHITS_11KV_KUBERA,2026-05-12 00:24:00,2026-05-12 00:12:00,1.8039796,1.62
NHITS_11KV_KUBERA,2026-05-12 00:27:00,2026-05-12 00:12:00,1.7011333,1.6
NHITS_11KV_KUBERA,2026-05-12 00:30:00,2026-05-12 00:12:00,1.6105385,1.61
NHITS_11KV_KUBERA,2026-05-12 00:33:00,2026-05-12 00:12:00,1.6794603,1.61
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-12 00:12:00,1.6974447,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-12 00:12:00,1.8338639,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-12 00:12:00,1.8014822,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:12:00,1.7249943,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:12:00,1.6969692,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:12:00,1.6265073,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:12:00,1.6973016,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:12:00,1.7867259,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:12:00,1.859826,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:12:00,1.8510131,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:12:00,1.858005,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:12:00,1.7362945,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:12:00,1.6955669,1.51
NHITS_11KV_KUBERA,2026-05-12 00:18:00,2026-05-12 00:15:00,1.599022,1.63
NHITS_11KV_KUBERA,2026-05-12 00:21:00,2026-05-12 00:15:00,1.7104053,1.62
NHITS_11KV_KUBERA,2026-05-12 00:24:00,2026-05-12 00:15:00,1.7043092,1.62
NHITS_11KV_KUBERA,2026-05-12 00:27:00,2026-05-12 00:15:00,1.7300258,1.6
NHITS_11KV_KUBERA,2026-05-12 00:30:00,2026-05-12 00:15:00,1.6494367,1.61
NHITS_11KV_KUBERA,2026-05-12 00:33:00,2026-05-12 00:15:00,1.5741997,1.61
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-12 00:15:00,1.6222134,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-12 00:15:00,1.6421452,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-12 00:15:00,1.7763464,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:15:00,1.7612892,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:15:00,1.690012,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:15:00,1.671071,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:15:00,1.6144464,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:15:00,1.6812998,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:15:00,1.7524365,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:15:00,1.8088925,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:15:00,1.7997551,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:15:00,1.805814,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:15:00,1.6858022,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:15:00,1.6446861,1.51
NHITS_11KV_KUBERA,2026-05-12 00:21:00,2026-05-12 00:18:00,1.6713672,1.62
NHITS_11KV_KUBERA,2026-05-12 00:24:00,2026-05-12 00:18:00,1.7428958,1.62
NHITS_11KV_KUBERA,2026-05-12 00:27:00,2026-05-12 00:18:00,1.7299775,1.6
NHITS_11KV_KUBERA,2026-05-12 00:30:00,2026-05-12 00:18:00,1.7679412,1.61
NHITS_11KV_KUBERA,2026-05-12 00:33:00,2026-05-12 00:18:00,1.7067832,1.61
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-12 00:18:00,1.6335176,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-12 00:18:00,1.6433345,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-12 00:18:00,1.6447183,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:18:00,1.7588164,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:18:00,1.7472303,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:18:00,1.68947,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:18:00,1.6966447,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:18:00,1.6655046,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:18:00,1.745706,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:18:00,1.8058307,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:18:00,1.8423048,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:18:00,1.8327813,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:18:00,1.8324487,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:18:00,1.696,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 00:18:00,1.6490291,1.51
NHITS_11KV_KUBERA,2026-05-12 00:24:00,2026-05-12 00:21:00,1.6488944,1.62
NHITS_11KV_KUBERA,2026-05-12 00:27:00,2026-05-12 00:21:00,1.7222698,1.6
NHITS_11KV_KUBERA,2026-05-12 00:30:00,2026-05-12 00:21:00,1.7253844,1.61
NHITS_11KV_KUBERA,2026-05-12 00:33:00,2026-05-12 00:21:00,1.7778175,1.61
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-12 00:21:00,1.7141609,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-12 00:21:00,1.638647,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-12 00:21:00,1.6569767,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:21:00,1.6649488,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:21:00,1.7852433,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:21:00,1.7698224,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:21:00,1.7067757,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:21:00,1.7014742,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:21:00,1.6579714,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:21:00,1.7299812,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:21:00,1.7870504,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:21:00,1.8211267,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:21:00,1.8112036,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:21:00,1.8125578,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 00:21:00,1.6780053,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 00:21:00,1.6334743,1.51
NHITS_11KV_KUBERA,2026-05-12 00:27:00,2026-05-12 00:24:00,1.6414845,1.6
NHITS_11KV_KUBERA,2026-05-12 00:30:00,2026-05-12 00:24:00,1.7381493,1.61
NHITS_11KV_KUBERA,2026-05-12 00:33:00,2026-05-12 00:24:00,1.7530141,1.61
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-12 00:24:00,1.8036966,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-12 00:24:00,1.7226728,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-12 00:24:00,1.6301546,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:24:00,1.6549742,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:24:00,1.66517,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:24:00,1.7898057,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:24:00,1.7694538,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:24:00,1.7127473,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:24:00,1.7116863,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:24:00,1.6717458,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:24:00,1.7370044,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:24:00,1.7805924,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:24:00,1.8145081,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:24:00,1.7932917,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 00:24:00,1.7910261,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 00:24:00,1.6647992,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 00:24:00,1.6262958,1.52
NHITS_11KV_KUBERA,2026-05-12 00:30:00,2026-05-12 00:27:00,1.6408437,1.61
NHITS_11KV_KUBERA,2026-05-12 00:33:00,2026-05-12 00:27:00,1.764363,1.61
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-12 00:27:00,1.7888649,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-12 00:27:00,1.8290806,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-12 00:27:00,1.7350742,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:27:00,1.6437266,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:27:00,1.6917791,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:27:00,1.7116168,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:27:00,1.8377273,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:27:00,1.8073276,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:27:00,1.7370917,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:27:00,1.7212248,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:27:00,1.6663693,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:27:00,1.7260995,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:27:00,1.7775416,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:27:00,1.8233399,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 00:27:00,1.796633,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 00:27:00,1.7926745,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 00:27:00,1.6741211,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 00:27:00,1.6375058,1.5
NHITS_11KV_KUBERA,2026-05-12 00:33:00,2026-05-12 00:30:00,1.6728591,1.61
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-12 00:30:00,1.8015132,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-12 00:30:00,1.8174546,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-12 00:30:00,1.8374641,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:30:00,1.7386475,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:30:00,1.6574368,1.5
NHITS_11KV_KUBERA,2026-05-12 00:51:00,2026-05-12 00:30:00,1.715343,1.53
NHITS_11KV_KUBERA,2026-05-12 00:54:00,2026-05-12 00:30:00,1.7394743,1.52
NHITS_11KV_KUBERA,2026-05-12 00:57:00,2026-05-12 00:30:00,1.8577724,1.52
NHITS_11KV_KUBERA,2026-05-12 01:00:00,2026-05-12 00:30:00,1.8241298,1.5150000000000001
NHITS_11KV_KUBERA,2026-05-12 01:03:00,2026-05-12 00:30:00,1.7423501,1.51
NHITS_11KV_KUBERA,2026-05-12 01:06:00,2026-05-12 00:30:00,1.7214549,1.52
NHITS_11KV_KUBERA,2026-05-12 01:09:00,2026-05-12 00:30:00,1.6680989,1.51
NHITS_11KV_KUBERA,2026-05-12 01:12:00,2026-05-12 00:30:00,1.7263658,1.51
NHITS_11KV_KUBERA,2026-05-12 01:15:00,2026-05-12 00:30:00,1.7832654,1.51
NHITS_11KV_KUBERA,2026-05-12 01:18:00,2026-05-12 00:30:00,1.8322663,1.51
NHITS_11KV_KUBERA,2026-05-12 01:21:00,2026-05-12 00:30:00,1.8006573,1.51
NHITS_11KV_KUBERA,2026-05-12 01:24:00,2026-05-12 00:30:00,1.7910539,1.52
NHITS_11KV_KUBERA,2026-05-12 01:27:00,2026-05-12 00:30:00,1.6713511,1.5
NHITS_11KV_KUBERA,2026-05-12 01:30:00,2026-05-12 00:30:00,1.6294215,1.5
NHITS_11KV_KUBERA,2026-05-12 00:36:00,2026-05-12 00:33:00,1.685669,1.59
NHITS_11KV_KUBERA,2026-05-12 00:39:00,2026-05-12 00:33:00,1.7824186,1.64
NHITS_11KV_KUBERA,2026-05-12 00:42:00,2026-05-12 00:33:00,1.786116,1.58
NHITS_11KV_KUBERA,2026-05-12 00:45:00,2026-05-12 00:33:00,1.8124504,1.47
NHITS_11KV_KUBERA,2026-05-12 00:48:00,2026-05-12 00:33:00,1.7335525,1.5
