unique_id,ds,cutoff,yhat,y
NHITS_11KV_LUMAX,2026-05-11 23:27:00,2026-05-11 23:12:00,1.984554,1.86
NHITS_11KV_LUMAX,2026-05-11 23:30:00,2026-05-11 23:12:00,1.9207416,1.82
NHITS_11KV_LUMAX,2026-05-11 23:33:00,2026-05-11 23:12:00,1.9477626,1.78
NHITS_11KV_LUMAX,2026-05-11 23:36:00,2026-05-11 23:12:00,1.9292492,1.81
NHITS_11KV_LUMAX,2026-05-11 23:39:00,2026-05-11 23:12:00,2.0278103,1.83
NHITS_11KV_LUMAX,2026-05-11 23:42:00,2026-05-11 23:12:00,2.0218282,1.82
NHITS_11KV_LUMAX,2026-05-11 23:45:00,2026-05-11 23:12:00,2.0263226,1.72
NHITS_11KV_LUMAX,2026-05-11 23:48:00,2026-05-11 23:12:00,1.9709315,1.82
NHITS_11KV_LUMAX,2026-05-11 23:51:00,2026-05-11 23:12:00,1.9826488,1.91
NHITS_11KV_LUMAX,2026-05-11 23:54:00,2026-05-11 23:12:00,1.9610676,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:12:00,1.9888344,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:12:00,1.9691386,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:12:00,2.0065894,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:12:00,2.008425,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:12:00,2.0008793,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:12:00,2.0035837,1.88
NHITS_11KV_LUMAX,2026-05-11 23:18:00,2026-05-11 23:15:00,1.9087213,1.85
NHITS_11KV_LUMAX,2026-05-11 23:21:00,2026-05-11 23:15:00,1.9209385,1.84
NHITS_11KV_LUMAX,2026-05-11 23:24:00,2026-05-11 23:15:00,1.9283825,1.84
NHITS_11KV_LUMAX,2026-05-11 23:27:00,2026-05-11 23:15:00,1.8601897,1.86
NHITS_11KV_LUMAX,2026-05-11 23:30:00,2026-05-11 23:15:00,1.9160554,1.82
NHITS_11KV_LUMAX,2026-05-11 23:33:00,2026-05-11 23:15:00,1.867201,1.78
NHITS_11KV_LUMAX,2026-05-11 23:36:00,2026-05-11 23:15:00,1.870045,1.81
NHITS_11KV_LUMAX,2026-05-11 23:39:00,2026-05-11 23:15:00,1.8927147,1.83
NHITS_11KV_LUMAX,2026-05-11 23:42:00,2026-05-11 23:15:00,1.9508629,1.82
NHITS_11KV_LUMAX,2026-05-11 23:45:00,2026-05-11 23:15:00,1.9703555,1.72
NHITS_11KV_LUMAX,2026-05-11 23:48:00,2026-05-11 23:15:00,1.9305761,1.82
NHITS_11KV_LUMAX,2026-05-11 23:51:00,2026-05-11 23:15:00,1.9002496,1.91
NHITS_11KV_LUMAX,2026-05-11 23:54:00,2026-05-11 23:15:00,1.8919511,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:15:00,1.901642,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:15:00,1.9138631,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:15:00,1.8992895,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:15:00,1.9580728,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:15:00,1.9258643,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:15:00,1.9478358,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:15:00,1.912696,1.87
NHITS_11KV_LUMAX,2026-05-11 23:21:00,2026-05-11 23:18:00,1.8438201,1.84
NHITS_11KV_LUMAX,2026-05-11 23:24:00,2026-05-11 23:18:00,1.8776802,1.84
NHITS_11KV_LUMAX,2026-05-11 23:27:00,2026-05-11 23:18:00,1.8920838,1.86
NHITS_11KV_LUMAX,2026-05-11 23:30:00,2026-05-11 23:18:00,1.8564193,1.82
NHITS_11KV_LUMAX,2026-05-11 23:33:00,2026-05-11 23:18:00,1.8843919,1.78
NHITS_11KV_LUMAX,2026-05-11 23:36:00,2026-05-11 23:18:00,1.8500836,1.81
NHITS_11KV_LUMAX,2026-05-11 23:39:00,2026-05-11 23:18:00,1.8814942,1.83
NHITS_11KV_LUMAX,2026-05-11 23:42:00,2026-05-11 23:18:00,1.8597615,1.82
NHITS_11KV_LUMAX,2026-05-11 23:45:00,2026-05-11 23:18:00,1.9436107,1.72
NHITS_11KV_LUMAX,2026-05-11 23:48:00,2026-05-11 23:18:00,1.9025706,1.82
NHITS_11KV_LUMAX,2026-05-11 23:51:00,2026-05-11 23:18:00,1.9164937,1.91
NHITS_11KV_LUMAX,2026-05-11 23:54:00,2026-05-11 23:18:00,1.8540589,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:18:00,1.8766521,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:18:00,1.8550782,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:18:00,1.8766074,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:18:00,1.8744605,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:18:00,1.9051406,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:18:00,1.9139364,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:18:00,1.901515,1.87
NHITS_11KV_LUMAX,2026-05-12 00:18:00,2026-05-11 23:18:00,1.92016,1.75
NHITS_11KV_LUMAX,2026-05-11 23:24:00,2026-05-11 23:21:00,1.8427534,1.84
NHITS_11KV_LUMAX,2026-05-11 23:27:00,2026-05-11 23:21:00,1.8540587,1.86
NHITS_11KV_LUMAX,2026-05-11 23:30:00,2026-05-11 23:21:00,1.8881203,1.82
NHITS_11KV_LUMAX,2026-05-11 23:33:00,2026-05-11 23:21:00,1.8542863,1.78
NHITS_11KV_LUMAX,2026-05-11 23:36:00,2026-05-11 23:21:00,1.8846703,1.81
NHITS_11KV_LUMAX,2026-05-11 23:39:00,2026-05-11 23:21:00,1.8652991,1.83
NHITS_11KV_LUMAX,2026-05-11 23:42:00,2026-05-11 23:21:00,1.8743956,1.82
NHITS_11KV_LUMAX,2026-05-11 23:45:00,2026-05-11 23:21:00,1.8650974,1.72
NHITS_11KV_LUMAX,2026-05-11 23:48:00,2026-05-11 23:21:00,1.904782,1.82
NHITS_11KV_LUMAX,2026-05-11 23:51:00,2026-05-11 23:21:00,1.9125684,1.91
NHITS_11KV_LUMAX,2026-05-11 23:54:00,2026-05-11 23:21:00,1.9104047,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:21:00,1.8830429,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:21:00,1.8746498,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:21:00,1.8674467,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:21:00,1.8747286,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:21:00,1.8665081,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:21:00,1.9052525,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:21:00,1.9114116,1.87
NHITS_11KV_LUMAX,2026-05-12 00:18:00,2026-05-11 23:21:00,1.9228667,1.75
NHITS_11KV_LUMAX,2026-05-12 00:21:00,2026-05-11 23:21:00,1.906976,1.77
NHITS_11KV_LUMAX,2026-05-11 23:27:00,2026-05-11 23:24:00,1.8614289,1.86
NHITS_11KV_LUMAX,2026-05-11 23:30:00,2026-05-11 23:24:00,1.8936794,1.82
NHITS_11KV_LUMAX,2026-05-11 23:33:00,2026-05-11 23:24:00,1.9235986,1.78
NHITS_11KV_LUMAX,2026-05-11 23:36:00,2026-05-11 23:24:00,1.894917,1.81
NHITS_11KV_LUMAX,2026-05-11 23:39:00,2026-05-11 23:24:00,1.9248605,1.83
NHITS_11KV_LUMAX,2026-05-11 23:42:00,2026-05-11 23:24:00,1.910811,1.82
NHITS_11KV_LUMAX,2026-05-11 23:45:00,2026-05-11 23:24:00,1.901868,1.72
NHITS_11KV_LUMAX,2026-05-11 23:48:00,2026-05-11 23:24:00,1.9045452,1.82
NHITS_11KV_LUMAX,2026-05-11 23:51:00,2026-05-11 23:24:00,1.9310855,1.91
NHITS_11KV_LUMAX,2026-05-11 23:54:00,2026-05-11 23:24:00,1.9458861,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:24:00,1.935228,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:24:00,1.9116977,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:24:00,1.8898453,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:24:00,1.9094415,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:24:00,1.9167013,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:24:00,1.9266214,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:24:00,1.947249,1.87
NHITS_11KV_LUMAX,2026-05-12 00:18:00,2026-05-11 23:24:00,1.951736,1.75
NHITS_11KV_LUMAX,2026-05-12 00:21:00,2026-05-11 23:24:00,1.9535501,1.77
NHITS_11KV_LUMAX,2026-05-12 00:24:00,2026-05-11 23:24:00,1.9162513,1.79
NHITS_11KV_LUMAX,2026-05-11 23:30:00,2026-05-11 23:27:00,1.8792069,1.82
NHITS_11KV_LUMAX,2026-05-11 23:33:00,2026-05-11 23:27:00,1.8958727,1.78
NHITS_11KV_LUMAX,2026-05-11 23:36:00,2026-05-11 23:27:00,1.9360901,1.81
NHITS_11KV_LUMAX,2026-05-11 23:39:00,2026-05-11 23:27:00,1.9272275,1.83
NHITS_11KV_LUMAX,2026-05-11 23:42:00,2026-05-11 23:27:00,1.960119,1.82
NHITS_11KV_LUMAX,2026-05-11 23:45:00,2026-05-11 23:27:00,1.926559,1.72
NHITS_11KV_LUMAX,2026-05-11 23:48:00,2026-05-11 23:27:00,1.9120224,1.82
NHITS_11KV_LUMAX,2026-05-11 23:51:00,2026-05-11 23:27:00,1.9286447,1.91
NHITS_11KV_LUMAX,2026-05-11 23:54:00,2026-05-11 23:27:00,1.9454345,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:27:00,1.9744987,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:27:00,1.9558173,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:27:00,1.9448158,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:27:00,1.921936,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:27:00,1.9177667,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:27:00,1.9539734,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:27:00,1.9332173,1.87
NHITS_11KV_LUMAX,2026-05-12 00:18:00,2026-05-11 23:27:00,1.9773712,1.75
NHITS_11KV_LUMAX,2026-05-12 00:21:00,2026-05-11 23:27:00,1.9786878,1.77
NHITS_11KV_LUMAX,2026-05-12 00:24:00,2026-05-11 23:27:00,1.9872861,1.79
NHITS_11KV_LUMAX,2026-05-12 00:27:00,2026-05-11 23:27:00,1.9325562,1.87
NHITS_11KV_LUMAX,2026-05-11 23:33:00,2026-05-11 23:30:00,1.8568205,1.78
NHITS_11KV_LUMAX,2026-05-11 23:36:00,2026-05-11 23:30:00,1.8670304,1.81
NHITS_11KV_LUMAX,2026-05-11 23:39:00,2026-05-11 23:30:00,1.911063,1.83
NHITS_11KV_LUMAX,2026-05-11 23:42:00,2026-05-11 23:30:00,1.8819526,1.82
NHITS_11KV_LUMAX,2026-05-11 23:45:00,2026-05-11 23:30:00,1.9247931,1.72
NHITS_11KV_LUMAX,2026-05-11 23:48:00,2026-05-11 23:30:00,1.855833,1.82
NHITS_11KV_LUMAX,2026-05-11 23:51:00,2026-05-11 23:30:00,1.8582213,1.91
NHITS_11KV_LUMAX,2026-05-11 23:54:00,2026-05-11 23:30:00,1.8708571,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:30:00,1.9068592,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:30:00,1.9265298,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:30:00,1.8978282,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:30:00,1.8928542,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:30:00,1.8674636,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:30:00,1.8860462,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:30:00,1.9078469,1.87
NHITS_11KV_LUMAX,2026-05-12 00:18:00,2026-05-11 23:30:00,1.9003328,1.75
NHITS_11KV_LUMAX,2026-05-12 00:21:00,2026-05-11 23:30:00,1.933373,1.77
NHITS_11KV_LUMAX,2026-05-12 00:24:00,2026-05-11 23:30:00,1.9226593,1.79
NHITS_11KV_LUMAX,2026-05-12 00:27:00,2026-05-11 23:30:00,1.9201827,1.87
NHITS_11KV_LUMAX,2026-05-12 00:30:00,2026-05-11 23:30:00,1.8595976,1.82
NHITS_11KV_LUMAX,2026-05-11 23:36:00,2026-05-11 23:33:00,1.8018056,1.81
NHITS_11KV_LUMAX,2026-05-11 23:39:00,2026-05-11 23:33:00,1.8492204,1.83
NHITS_11KV_LUMAX,2026-05-11 23:42:00,2026-05-11 23:33:00,1.8842983,1.82
NHITS_11KV_LUMAX,2026-05-11 23:45:00,2026-05-11 23:33:00,1.8750108,1.72
NHITS_11KV_LUMAX,2026-05-11 23:48:00,2026-05-11 23:33:00,1.886105,1.82
NHITS_11KV_LUMAX,2026-05-11 23:51:00,2026-05-11 23:33:00,1.8555754,1.91
NHITS_11KV_LUMAX,2026-05-11 23:54:00,2026-05-11 23:33:00,1.8543763,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:33:00,1.8649628,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:33:00,1.8967583,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:33:00,1.9105707,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:33:00,1.8832463,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:33:00,1.8534588,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:33:00,1.8611386,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:33:00,1.8643904,1.87
NHITS_11KV_LUMAX,2026-05-12 00:18:00,2026-05-11 23:33:00,1.907718,1.75
NHITS_11KV_LUMAX,2026-05-12 00:21:00,2026-05-11 23:33:00,1.8869405,1.77
NHITS_11KV_LUMAX,2026-05-12 00:24:00,2026-05-11 23:33:00,1.9236704,1.79
NHITS_11KV_LUMAX,2026-05-12 00:27:00,2026-05-11 23:33:00,1.887196,1.87
NHITS_11KV_LUMAX,2026-05-12 00:30:00,2026-05-11 23:33:00,1.8996451,1.82
NHITS_11KV_LUMAX,2026-05-12 00:33:00,2026-05-11 23:33:00,1.8522751,1.75
NHITS_11KV_LUMAX,2026-05-11 23:39:00,2026-05-11 23:36:00,1.8527389,1.83
NHITS_11KV_LUMAX,2026-05-11 23:42:00,2026-05-11 23:36:00,1.8868909,1.82
NHITS_11KV_LUMAX,2026-05-11 23:45:00,2026-05-11 23:36:00,1.9078163,1.72
NHITS_11KV_LUMAX,2026-05-11 23:48:00,2026-05-11 23:36:00,1.8745244,1.82
NHITS_11KV_LUMAX,2026-05-11 23:51:00,2026-05-11 23:36:00,1.9149494,1.91
NHITS_11KV_LUMAX,2026-05-11 23:54:00,2026-05-11 23:36:00,1.8627828,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:36:00,1.8560961,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:36:00,1.8769447,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:36:00,1.8959458,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:36:00,1.9254713,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:36:00,1.8909854,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:36:00,1.9054784,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:36:00,1.8799942,1.87
NHITS_11KV_LUMAX,2026-05-12 00:18:00,2026-05-11 23:36:00,1.9182649,1.75
NHITS_11KV_LUMAX,2026-05-12 00:21:00,2026-05-11 23:36:00,1.9123178,1.77
NHITS_11KV_LUMAX,2026-05-12 00:24:00,2026-05-11 23:36:00,1.9046805,1.79
NHITS_11KV_LUMAX,2026-05-12 00:27:00,2026-05-11 23:36:00,1.9225534,1.87
NHITS_11KV_LUMAX,2026-05-12 00:30:00,2026-05-11 23:36:00,1.900445,1.82
NHITS_11KV_LUMAX,2026-05-12 00:33:00,2026-05-11 23:36:00,1.9207479,1.75
NHITS_11KV_LUMAX,2026-05-12 00:36:00,2026-05-11 23:36:00,1.8768944,1.76
NHITS_11KV_LUMAX,2026-05-11 23:42:00,2026-05-11 23:39:00,1.8636948,1.82
NHITS_11KV_LUMAX,2026-05-11 23:45:00,2026-05-11 23:39:00,1.9032723,1.72
NHITS_11KV_LUMAX,2026-05-11 23:48:00,2026-05-11 23:39:00,1.9164436,1.82
NHITS_11KV_LUMAX,2026-05-11 23:51:00,2026-05-11 23:39:00,1.9057479,1.91
NHITS_11KV_LUMAX,2026-05-11 23:54:00,2026-05-11 23:39:00,1.9366596,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:39:00,1.9128299,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:39:00,1.9039571,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:39:00,1.9031546,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:39:00,1.937678,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:39:00,1.9412946,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:39:00,1.94042,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:39:00,1.91773,1.87
NHITS_11KV_LUMAX,2026-05-12 00:18:00,2026-05-11 23:39:00,1.9398457,1.75
NHITS_11KV_LUMAX,2026-05-12 00:21:00,2026-05-11 23:39:00,1.9487833,1.77
NHITS_11KV_LUMAX,2026-05-12 00:24:00,2026-05-11 23:39:00,1.9592481,1.79
NHITS_11KV_LUMAX,2026-05-12 00:27:00,2026-05-11 23:39:00,1.9256591,1.87
NHITS_11KV_LUMAX,2026-05-12 00:30:00,2026-05-11 23:39:00,1.958583,1.82
NHITS_11KV_LUMAX,2026-05-12 00:33:00,2026-05-11 23:39:00,1.9370025,1.75
NHITS_11KV_LUMAX,2026-05-12 00:36:00,2026-05-11 23:39:00,1.9391785,1.76
NHITS_11KV_LUMAX,2026-05-12 00:39:00,2026-05-11 23:39:00,1.9210862,1.8
NHITS_11KV_LUMAX,2026-05-11 23:45:00,2026-05-11 23:42:00,1.8597771,1.72
NHITS_11KV_LUMAX,2026-05-11 23:48:00,2026-05-11 23:42:00,1.8613677,1.82
NHITS_11KV_LUMAX,2026-05-11 23:51:00,2026-05-11 23:42:00,1.9121912,1.91
NHITS_11KV_LUMAX,2026-05-11 23:54:00,2026-05-11 23:42:00,1.867191,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:42:00,1.9140961,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:42:00,1.8734173,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:42:00,1.8723327,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:42:00,1.8842641,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:42:00,1.9097108,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:42:00,1.9412199,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:42:00,1.9169252,1.87
NHITS_11KV_LUMAX,2026-05-12 00:18:00,2026-05-11 23:42:00,1.9095995,1.75
NHITS_11KV_LUMAX,2026-05-12 00:21:00,2026-05-11 23:42:00,1.8990694,1.77
NHITS_11KV_LUMAX,2026-05-12 00:24:00,2026-05-11 23:42:00,1.9088395,1.79
NHITS_11KV_LUMAX,2026-05-12 00:27:00,2026-05-11 23:42:00,1.911618,1.87
NHITS_11KV_LUMAX,2026-05-12 00:30:00,2026-05-11 23:42:00,1.8952395,1.82
NHITS_11KV_LUMAX,2026-05-12 00:33:00,2026-05-11 23:42:00,1.924538,1.75
NHITS_11KV_LUMAX,2026-05-12 00:36:00,2026-05-11 23:42:00,1.925219,1.76
NHITS_11KV_LUMAX,2026-05-12 00:39:00,2026-05-11 23:42:00,1.9182348,1.8
NHITS_11KV_LUMAX,2026-05-12 00:42:00,2026-05-11 23:42:00,1.8878212,1.87
NHITS_11KV_LUMAX,2026-05-11 23:48:00,2026-05-11 23:45:00,1.742922,1.82
NHITS_11KV_LUMAX,2026-05-11 23:51:00,2026-05-11 23:45:00,1.7823056,1.91
NHITS_11KV_LUMAX,2026-05-11 23:54:00,2026-05-11 23:45:00,1.8208725,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:45:00,1.7963469,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:45:00,1.8287657,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:45:00,1.7935458,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:45:00,1.7959273,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:45:00,1.8001537,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:45:00,1.8443093,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:45:00,1.8519357,1.87
NHITS_11KV_LUMAX,2026-05-12 00:18:00,2026-05-11 23:45:00,1.8532376,1.75
NHITS_11KV_LUMAX,2026-05-12 00:21:00,2026-05-11 23:45:00,1.8189732,1.77
NHITS_11KV_LUMAX,2026-05-12 00:24:00,2026-05-11 23:45:00,1.8186557,1.79
NHITS_11KV_LUMAX,2026-05-12 00:27:00,2026-05-11 23:45:00,1.8151063,1.87
NHITS_11KV_LUMAX,2026-05-12 00:30:00,2026-05-11 23:45:00,1.8423879,1.82
NHITS_11KV_LUMAX,2026-05-12 00:33:00,2026-05-11 23:45:00,1.8341818,1.75
NHITS_11KV_LUMAX,2026-05-12 00:36:00,2026-05-11 23:45:00,1.8581828,1.76
NHITS_11KV_LUMAX,2026-05-12 00:39:00,2026-05-11 23:45:00,1.8509696,1.8
NHITS_11KV_LUMAX,2026-05-12 00:42:00,2026-05-11 23:45:00,1.8326612,1.87
NHITS_11KV_LUMAX,2026-05-12 00:45:00,2026-05-11 23:45:00,1.7998421,1.79
NHITS_11KV_LUMAX,2026-05-11 23:51:00,2026-05-11 23:48:00,1.8523862,1.91
NHITS_11KV_LUMAX,2026-05-11 23:54:00,2026-05-11 23:48:00,1.8709887,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:48:00,1.9088635,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:48:00,1.8853521,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:48:00,1.9111247,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:48:00,1.8814657,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:48:00,1.8772053,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:48:00,1.9090483,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:48:00,1.9438177,1.87
NHITS_11KV_LUMAX,2026-05-12 00:18:00,2026-05-11 23:48:00,1.9564553,1.75
NHITS_11KV_LUMAX,2026-05-12 00:21:00,2026-05-11 23:48:00,1.9450473,1.77
NHITS_11KV_LUMAX,2026-05-12 00:24:00,2026-05-11 23:48:00,1.9099139,1.79
NHITS_11KV_LUMAX,2026-05-12 00:27:00,2026-05-11 23:48:00,1.8970907,1.87
NHITS_11KV_LUMAX,2026-05-12 00:30:00,2026-05-11 23:48:00,1.892827,1.82
NHITS_11KV_LUMAX,2026-05-12 00:33:00,2026-05-11 23:48:00,1.9308176,1.75
NHITS_11KV_LUMAX,2026-05-12 00:36:00,2026-05-11 23:48:00,1.9252932,1.76
NHITS_11KV_LUMAX,2026-05-12 00:39:00,2026-05-11 23:48:00,1.9537972,1.8
NHITS_11KV_LUMAX,2026-05-12 00:42:00,2026-05-11 23:48:00,1.944126,1.87
NHITS_11KV_LUMAX,2026-05-12 00:45:00,2026-05-11 23:48:00,1.9240797,1.79
NHITS_11KV_LUMAX,2026-05-12 00:48:00,2026-05-11 23:48:00,1.895667,1.83
NHITS_11KV_LUMAX,2026-05-11 23:54:00,2026-05-11 23:51:00,1.9092587,1.87
NHITS_11KV_LUMAX,2026-05-11 23:57:00,2026-05-11 23:51:00,1.9264303,1.79
NHITS_11KV_LUMAX,2026-05-12 00:00:00,2026-05-11 23:51:00,1.9612503,1.93
NHITS_11KV_LUMAX,2026-05-12 00:03:00,2026-05-11 23:51:00,1.9167395,1.74
NHITS_11KV_LUMAX,2026-05-12 00:06:00,2026-05-11 23:51:00,1.964898,1.82
NHITS_11KV_LUMAX,2026-05-12 00:09:00,2026-05-11 23:51:00,1.9192665,1.83
NHITS_11KV_LUMAX,2026-05-12 00:12:00,2026-05-11 23:51:00,1.936953,1.88
NHITS_11KV_LUMAX,2026-05-12 00:15:00,2026-05-11 23:51:00,1.9270787,1.87
NHITS_11KV_LUMAX,2026-05-12 00:18:00,2026-05-11 23:51:00,1.996131,1.75
NHITS_11KV_LUMAX,2026-05-12 00:21:00,2026-05-11 23:51:00,1.9884747,1.77
NHITS_11KV_LUMAX,2026-05-12 00:24:00,2026-05-11 23:51:00,1.9932698,1.79
NHITS_11KV_LUMAX,2026-05-12 00:27:00,2026-05-11 23:51:00,1.9491419,1.87
NHITS_11KV_LUMAX,2026-05-12 00:30:00,2026-05-11 23:51:00,1.9534886,1.82
NHITS_11KV_LUMAX,2026-05-12 00:33:00,2026-05-11 23:51:00,1.945715,1.75
NHITS_11KV_LUMAX,2026-05-12 00:36:00,2026-05-11 23:51:00,1.9750432,1.76
NHITS_11KV_LUMAX,2026-05-12 00:39:00,2026-05-11 23:51:00,1.9595029,1.8
NHITS_11KV_LUMAX,2026-05-12 00:42:00,2026-05-11 23:51:00,1.9940453,1.87
NHITS_11KV_LUMAX,2026-05-12 00:45:00,2026-05-11 23:51:00,1.9919242,1.79
