unique_id,ds,cutoff,yhat,y
NHITS_RMU1,2026-05-12 00:00:00,2026-05-11 23:27:00,1.097954,0.959
NHITS_RMU1,2026-05-12 00:03:00,2026-05-11 23:27:00,1.2214679,0.935
NHITS_RMU1,2026-05-12 00:06:00,2026-05-11 23:27:00,1.2917835,0.954
NHITS_RMU1,2026-05-12 00:09:00,2026-05-11 23:27:00,1.2841251,0.944
NHITS_RMU1,2026-05-12 00:12:00,2026-05-11 23:27:00,1.2004308,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-11 23:27:00,1.1686175,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-11 23:27:00,1.1865923,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-11 23:27:00,1.1580436,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-11 23:27:00,1.2019458,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-11 23:27:00,1.2624509,1.13
NHITS_RMU1,2026-05-11 23:33:00,2026-05-11 23:30:00,1.0706882,1.18
NHITS_RMU1,2026-05-11 23:36:00,2026-05-11 23:30:00,1.0617371,1.4
NHITS_RMU1,2026-05-11 23:39:00,2026-05-11 23:30:00,0.99767065,1.2
NHITS_RMU1,2026-05-11 23:42:00,2026-05-11 23:30:00,1.0356505,1.13
NHITS_RMU1,2026-05-11 23:45:00,2026-05-11 23:30:00,1.067157,1.19
NHITS_RMU1,2026-05-11 23:48:00,2026-05-11 23:30:00,1.0709331,1.14
NHITS_RMU1,2026-05-11 23:51:00,2026-05-11 23:30:00,1.0280209,1.01
NHITS_RMU1,2026-05-11 23:54:00,2026-05-11 23:30:00,1.0208972,1.02
NHITS_RMU1,2026-05-11 23:57:00,2026-05-11 23:30:00,0.9785415,1.04
NHITS_RMU1,2026-05-12 00:00:00,2026-05-11 23:30:00,0.9635533,0.959
NHITS_RMU1,2026-05-12 00:03:00,2026-05-11 23:30:00,1.03919,0.935
NHITS_RMU1,2026-05-12 00:06:00,2026-05-11 23:30:00,1.1584588,0.954
NHITS_RMU1,2026-05-12 00:09:00,2026-05-11 23:30:00,1.2197361,0.944
NHITS_RMU1,2026-05-12 00:12:00,2026-05-11 23:30:00,1.224596,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-11 23:30:00,1.1444259,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-11 23:30:00,1.1197028,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-11 23:30:00,1.1275687,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-11 23:30:00,1.097837,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-11 23:30:00,1.1298252,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-11 23:30:00,1.1819246,1.33
NHITS_RMU1,2026-05-11 23:36:00,2026-05-11 23:33:00,1.0119355,1.4
NHITS_RMU1,2026-05-11 23:39:00,2026-05-11 23:33:00,1.0042135,1.2
NHITS_RMU1,2026-05-11 23:42:00,2026-05-11 23:33:00,0.9204266,1.13
NHITS_RMU1,2026-05-11 23:45:00,2026-05-11 23:33:00,0.9377066,1.19
NHITS_RMU1,2026-05-11 23:48:00,2026-05-11 23:33:00,0.959991,1.14
NHITS_RMU1,2026-05-11 23:51:00,2026-05-11 23:33:00,0.94871795,1.01
NHITS_RMU1,2026-05-11 23:54:00,2026-05-11 23:33:00,0.89471877,1.02
NHITS_RMU1,2026-05-11 23:57:00,2026-05-11 23:33:00,0.88100845,1.04
NHITS_RMU1,2026-05-12 00:00:00,2026-05-11 23:33:00,0.85898775,0.959
NHITS_RMU1,2026-05-12 00:03:00,2026-05-11 23:33:00,0.8504962,0.935
NHITS_RMU1,2026-05-12 00:06:00,2026-05-11 23:33:00,0.9212923,0.954
NHITS_RMU1,2026-05-12 00:09:00,2026-05-11 23:33:00,1.0439944,0.944
NHITS_RMU1,2026-05-12 00:12:00,2026-05-11 23:33:00,1.118192,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-11 23:33:00,1.1468496,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-11 23:33:00,1.0763949,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-11 23:33:00,1.0552729,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-11 23:33:00,1.0523478,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-11 23:33:00,1.017667,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-11 23:33:00,1.0551331,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-11 23:33:00,1.1072028,1.1
NHITS_RMU1,2026-05-11 23:39:00,2026-05-11 23:36:00,1.1858422,1.2
NHITS_RMU1,2026-05-11 23:42:00,2026-05-11 23:36:00,1.164564,1.13
NHITS_RMU1,2026-05-11 23:45:00,2026-05-11 23:36:00,1.0803452,1.19
NHITS_RMU1,2026-05-11 23:48:00,2026-05-11 23:36:00,1.0903943,1.14
NHITS_RMU1,2026-05-11 23:51:00,2026-05-11 23:36:00,1.1201622,1.01
NHITS_RMU1,2026-05-11 23:54:00,2026-05-11 23:36:00,1.0912575,1.02
NHITS_RMU1,2026-05-11 23:57:00,2026-05-11 23:36:00,1.0381566,1.04
NHITS_RMU1,2026-05-12 00:00:00,2026-05-11 23:36:00,1.0229173,0.959
NHITS_RMU1,2026-05-12 00:03:00,2026-05-11 23:36:00,1.0044292,0.935
NHITS_RMU1,2026-05-12 00:06:00,2026-05-11 23:36:00,1.003161,0.954
NHITS_RMU1,2026-05-12 00:09:00,2026-05-11 23:36:00,1.0603226,0.944
NHITS_RMU1,2026-05-12 00:12:00,2026-05-11 23:36:00,1.1866655,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-11 23:36:00,1.2558575,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-11 23:36:00,1.2847787,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-11 23:36:00,1.2310557,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-11 23:36:00,1.2175398,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-11 23:36:00,1.2075467,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-11 23:36:00,1.1769967,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-11 23:36:00,1.2133961,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-11 23:36:00,1.2686876,1.1
NHITS_RMU1,2026-05-11 23:42:00,2026-05-11 23:39:00,1.0441269,1.13
NHITS_RMU1,2026-05-11 23:45:00,2026-05-11 23:39:00,1.0341938,1.19
NHITS_RMU1,2026-05-11 23:48:00,2026-05-11 23:39:00,0.94780105,1.14
NHITS_RMU1,2026-05-11 23:51:00,2026-05-11 23:39:00,0.9507896,1.01
NHITS_RMU1,2026-05-11 23:54:00,2026-05-11 23:39:00,0.97568524,1.02
NHITS_RMU1,2026-05-11 23:57:00,2026-05-11 23:39:00,0.9578302,1.04
NHITS_RMU1,2026-05-12 00:00:00,2026-05-11 23:39:00,0.91799885,0.959
NHITS_RMU1,2026-05-12 00:03:00,2026-05-11 23:39:00,0.90826726,0.935
NHITS_RMU1,2026-05-12 00:06:00,2026-05-11 23:39:00,0.89852864,0.954
NHITS_RMU1,2026-05-12 00:09:00,2026-05-11 23:39:00,0.9039443,0.944
NHITS_RMU1,2026-05-12 00:12:00,2026-05-11 23:39:00,0.9528084,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-11 23:39:00,1.0833968,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-11 23:39:00,1.15597,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-11 23:39:00,1.1983888,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-11 23:39:00,1.1444756,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-11 23:39:00,1.1288593,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-11 23:39:00,1.1020198,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-11 23:39:00,1.0720258,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-11 23:39:00,1.1054443,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-11 23:39:00,1.1476364,1.23
NHITS_RMU1,2026-05-11 23:45:00,2026-05-11 23:42:00,0.9732674,1.19
NHITS_RMU1,2026-05-11 23:48:00,2026-05-11 23:42:00,0.9651556,1.14
NHITS_RMU1,2026-05-11 23:51:00,2026-05-11 23:42:00,0.8987775,1.01
NHITS_RMU1,2026-05-11 23:54:00,2026-05-11 23:42:00,0.89699143,1.02
NHITS_RMU1,2026-05-11 23:57:00,2026-05-11 23:42:00,0.9281044,1.04
NHITS_RMU1,2026-05-12 00:00:00,2026-05-11 23:42:00,0.8957869,0.959
NHITS_RMU1,2026-05-12 00:03:00,2026-05-11 23:42:00,0.8557973,0.935
NHITS_RMU1,2026-05-12 00:06:00,2026-05-11 23:42:00,0.85520405,0.954
NHITS_RMU1,2026-05-12 00:09:00,2026-05-11 23:42:00,0.8377624,0.944
NHITS_RMU1,2026-05-12 00:12:00,2026-05-11 23:42:00,0.83976394,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-11 23:42:00,0.8842398,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-11 23:42:00,1.0207262,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-11 23:42:00,1.0921252,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-11 23:42:00,1.1169932,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-11 23:42:00,1.0661454,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-11 23:42:00,1.0521021,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-11 23:42:00,1.0229272,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-11 23:42:00,1.0012207,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-11 23:42:00,1.0309608,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-11 23:42:00,1.0835842,1.17
NHITS_RMU1,2026-05-11 23:48:00,2026-05-11 23:45:00,1.0083244,1.14
NHITS_RMU1,2026-05-11 23:51:00,2026-05-11 23:45:00,1.0069325,1.01
NHITS_RMU1,2026-05-11 23:54:00,2026-05-11 23:45:00,0.932758,1.02
NHITS_RMU1,2026-05-11 23:57:00,2026-05-11 23:45:00,0.92445844,1.04
NHITS_RMU1,2026-05-12 00:00:00,2026-05-11 23:45:00,0.96632373,0.959
NHITS_RMU1,2026-05-12 00:03:00,2026-05-11 23:45:00,0.9494314,0.935
NHITS_RMU1,2026-05-12 00:06:00,2026-05-11 23:45:00,0.9151255,0.954
NHITS_RMU1,2026-05-12 00:09:00,2026-05-11 23:45:00,0.9178259,0.944
NHITS_RMU1,2026-05-12 00:12:00,2026-05-11 23:45:00,0.899439,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-11 23:45:00,0.9054769,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-11 23:45:00,0.94347644,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-11 23:45:00,1.0797757,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-11 23:45:00,1.1402305,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-11 23:45:00,1.156081,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-11 23:45:00,1.1064818,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-11 23:45:00,1.09347,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-11 23:45:00,1.0716672,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-11 23:45:00,1.0590451,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-11 23:45:00,1.0875283,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-11 23:45:00,1.1311625,1.1533333333333333
NHITS_RMU1,2026-05-11 23:51:00,2026-05-11 23:48:00,0.98742986,1.01
NHITS_RMU1,2026-05-11 23:54:00,2026-05-11 23:48:00,1.0043269,1.02
NHITS_RMU1,2026-05-11 23:57:00,2026-05-11 23:48:00,0.9442018,1.04
NHITS_RMU1,2026-05-12 00:00:00,2026-05-11 23:48:00,0.9371149,0.959
NHITS_RMU1,2026-05-12 00:03:00,2026-05-11 23:48:00,0.9828876,0.935
NHITS_RMU1,2026-05-12 00:06:00,2026-05-11 23:48:00,0.96472585,0.954
NHITS_RMU1,2026-05-12 00:09:00,2026-05-11 23:48:00,0.9268417,0.944
NHITS_RMU1,2026-05-12 00:12:00,2026-05-11 23:48:00,0.93053854,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-11 23:48:00,0.91022855,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-11 23:48:00,0.91877985,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-11 23:48:00,0.9663805,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-11 23:48:00,1.1023251,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-11 23:48:00,1.1723214,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-11 23:48:00,1.1875945,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-11 23:48:00,1.1270862,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-11 23:48:00,1.1054652,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-11 23:48:00,1.0899963,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-11 23:48:00,1.0836551,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-11 23:48:00,1.1145421,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-11 23:48:00,1.160306,1.1366666666666667
NHITS_RMU1,2026-05-11 23:54:00,2026-05-11 23:51:00,0.86260283,1.02
NHITS_RMU1,2026-05-11 23:57:00,2026-05-11 23:51:00,0.8737096,1.04
NHITS_RMU1,2026-05-12 00:00:00,2026-05-11 23:51:00,0.8193155,0.959
NHITS_RMU1,2026-05-12 00:03:00,2026-05-11 23:51:00,0.82843995,0.935
NHITS_RMU1,2026-05-12 00:06:00,2026-05-11 23:51:00,0.887421,0.954
NHITS_RMU1,2026-05-12 00:09:00,2026-05-11 23:51:00,0.88673925,0.944
NHITS_RMU1,2026-05-12 00:12:00,2026-05-11 23:51:00,0.8534273,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-11 23:51:00,0.8491626,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-11 23:51:00,0.82443255,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-11 23:51:00,0.82171583,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-11 23:51:00,0.8645147,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-11 23:51:00,1.0007472,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-11 23:51:00,1.0685877,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-11 23:51:00,1.0838459,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-11 23:51:00,1.0188833,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-11 23:51:00,0.99485636,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-11 23:51:00,0.9783447,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-11 23:51:00,0.9732157,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-11 23:51:00,0.9931525,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-11 23:51:00,1.0399276,1.12
NHITS_RMU1,2026-05-11 23:57:00,2026-05-11 23:54:00,0.8980515,1.04
NHITS_RMU1,2026-05-12 00:00:00,2026-05-11 23:54:00,0.90357614,0.959
NHITS_RMU1,2026-05-12 00:03:00,2026-05-11 23:54:00,0.8441616,0.935
NHITS_RMU1,2026-05-12 00:06:00,2026-05-11 23:54:00,0.85328704,0.954
NHITS_RMU1,2026-05-12 00:09:00,2026-05-11 23:54:00,0.9158056,0.944
NHITS_RMU1,2026-05-12 00:12:00,2026-05-11 23:54:00,0.93184644,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-11 23:54:00,0.9011325,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-11 23:54:00,0.8973707,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-11 23:54:00,0.87673205,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-11 23:54:00,0.87632173,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-11 23:54:00,0.9182073,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-11 23:54:00,1.0416262,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-11 23:54:00,1.1109192,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-11 23:54:00,1.1302041,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-11 23:54:00,1.0682031,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-11 23:54:00,1.0422018,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-11 23:54:00,1.0259774,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-11 23:54:00,1.0251662,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-11 23:54:00,1.0422945,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-11 23:54:00,1.0792197,1.14
NHITS_RMU1,2026-05-12 00:00:00,2026-05-11 23:57:00,0.9145324,0.959
NHITS_RMU1,2026-05-12 00:03:00,2026-05-11 23:57:00,0.92428505,0.935
NHITS_RMU1,2026-05-12 00:06:00,2026-05-11 23:57:00,0.86594963,0.954
NHITS_RMU1,2026-05-12 00:09:00,2026-05-11 23:57:00,0.86977047,0.944
NHITS_RMU1,2026-05-12 00:12:00,2026-05-11 23:57:00,0.93425155,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-11 23:57:00,0.95123756,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-11 23:57:00,0.943393,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-11 23:57:00,0.94713724,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-11 23:57:00,0.94539905,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-11 23:57:00,0.9371408,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-11 23:57:00,0.9660057,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-11 23:57:00,1.07288,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-11 23:57:00,1.12715,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-11 23:57:00,1.1506212,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-11 23:57:00,1.094287,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-11 23:57:00,1.081902,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-11 23:57:00,1.0685709,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-11 23:57:00,1.0801163,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-11 23:57:00,1.0953175,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-11 23:57:00,1.127195,1.07
NHITS_RMU1,2026-05-12 00:03:00,2026-05-12 00:00:00,0.8516084,0.935
NHITS_RMU1,2026-05-12 00:06:00,2026-05-12 00:00:00,0.8728772,0.954
NHITS_RMU1,2026-05-12 00:09:00,2026-05-12 00:00:00,0.81356674,0.944
NHITS_RMU1,2026-05-12 00:12:00,2026-05-12 00:00:00,0.81129783,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-12 00:00:00,0.867731,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-12 00:00:00,0.8919271,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-12 00:00:00,0.8951987,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-12 00:00:00,0.8961742,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-12 00:00:00,0.89541256,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-12 00:00:00,0.88523597,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-12 00:00:00,0.9014115,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-12 00:00:00,1.0107218,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-12 00:00:00,1.0619158,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-12 00:00:00,1.0976641,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:00:00,1.0497148,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:00:00,1.028724,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:00:00,1.0047307,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:00:00,1.0126096,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:00:00,1.0253953,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:00:00,1.0505922,0.98
NHITS_RMU1,2026-05-12 00:06:00,2026-05-12 00:03:00,0.8501142,0.954
NHITS_RMU1,2026-05-12 00:09:00,2026-05-12 00:03:00,0.866505,0.944
NHITS_RMU1,2026-05-12 00:12:00,2026-05-12 00:03:00,0.82208794,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-12 00:03:00,0.82300323,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-12 00:03:00,0.88494164,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-12 00:03:00,0.9102732,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-12 00:03:00,0.91466475,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-12 00:03:00,0.90816325,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-12 00:03:00,0.89267963,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-12 00:03:00,0.8827286,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-12 00:03:00,0.9021753,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-12 00:03:00,1.0166948,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-12 00:03:00,1.0743153,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:03:00,1.1026642,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:03:00,1.0549406,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:03:00,1.0349958,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:03:00,1.0036341,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:03:00,1.0063334,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:03:00,1.0253464,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:03:00,1.04743,1.16
NHITS_RMU1,2026-05-12 00:09:00,2026-05-12 00:06:00,0.86109906,0.944
NHITS_RMU1,2026-05-12 00:12:00,2026-05-12 00:06:00,0.8784456,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-12 00:06:00,0.828226,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-12 00:06:00,0.835998,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-12 00:06:00,0.8960021,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-12 00:06:00,0.9280622,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-12 00:06:00,0.9407214,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-12 00:06:00,0.935869,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-12 00:06:00,0.91483533,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-12 00:06:00,0.910977,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-12 00:06:00,0.92584705,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-12 00:06:00,1.0366341,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:06:00,1.0938734,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:06:00,1.1146544,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:06:00,1.0656695,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:06:00,1.0471246,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:06:00,1.0199487,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:06:00,1.0261031,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:06:00,1.0529816,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:06:00,1.0731814,1.14
NHITS_RMU1,2026-05-12 00:12:00,2026-05-12 00:09:00,0.8458481,1.02
NHITS_RMU1,2026-05-12 00:15:00,2026-05-12 00:09:00,0.86975205,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-12 00:09:00,0.83601856,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-12 00:09:00,0.8374361,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-12 00:09:00,0.89665496,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-12 00:09:00,0.92755735,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-12 00:09:00,0.91133535,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-12 00:09:00,0.89076257,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-12 00:09:00,0.8518712,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-12 00:09:00,0.84449494,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-12 00:09:00,0.8705108,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:09:00,0.99562395,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:09:00,1.063456,1.1366666666666667
NHITS_RMU1,2026-05-12 00:51:00,2026-05-12 00:09:00,1.0791831,1.12
NHITS_RMU1,2026-05-12 00:54:00,2026-05-12 00:09:00,1.0198389,1.14
NHITS_RMU1,2026-05-12 00:57:00,2026-05-12 00:09:00,0.99066037,1.07
NHITS_RMU1,2026-05-12 01:00:00,2026-05-12 00:09:00,0.9508333,0.98
NHITS_RMU1,2026-05-12 01:03:00,2026-05-12 00:09:00,0.950359,1.16
NHITS_RMU1,2026-05-12 01:06:00,2026-05-12 00:09:00,0.9832519,1.14
NHITS_RMU1,2026-05-12 01:09:00,2026-05-12 00:09:00,1.0125962,1.16
NHITS_RMU1,2026-05-12 00:15:00,2026-05-12 00:12:00,0.91495454,1.1
NHITS_RMU1,2026-05-12 00:18:00,2026-05-12 00:12:00,0.9359419,1.4
NHITS_RMU1,2026-05-12 00:21:00,2026-05-12 00:12:00,0.8988943,1.05
NHITS_RMU1,2026-05-12 00:24:00,2026-05-12 00:12:00,0.9023633,1.13
NHITS_RMU1,2026-05-12 00:27:00,2026-05-12 00:12:00,0.96091735,1.13
NHITS_RMU1,2026-05-12 00:30:00,2026-05-12 00:12:00,0.98668444,1.33
NHITS_RMU1,2026-05-12 00:33:00,2026-05-12 00:12:00,0.9678371,1.1
NHITS_RMU1,2026-05-12 00:36:00,2026-05-12 00:12:00,0.95323163,1.1
NHITS_RMU1,2026-05-12 00:39:00,2026-05-12 00:12:00,0.9166281,1.23
NHITS_RMU1,2026-05-12 00:42:00,2026-05-12 00:12:00,0.92006147,1.17
NHITS_RMU1,2026-05-12 00:45:00,2026-05-12 00:12:00,0.9483792,1.1533333333333333
NHITS_RMU1,2026-05-12 00:48:00,2026-05-12 00:12:00,1.0590097,1.1366666666666667
