unique_id,ds,y,IR_A,IY_A,IB_A,VRY_kV,VYB_kV,VBR_kV,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,tod_sin,tod_cos,hour,minute,day_of_week,is_weekend
ML_FD04,2026-06-23 21:21:00,1.3174,69.59,67.97,70.58,11.137,11.14,11.012,69.38,2.0322859613721485,11.096333333333334,0.7600108143831299,-0.6394390019805846,0.7688418320734597,21.0,21.0,1.0,0.0
ML_FD04,2026-06-23 21:24:00,1.3501,70.94,69.57,70.92,11.148,11.213,11.042,70.47666666666667,1.2864777940689784,11.134333333333332,0.8292668323204427,-0.6293203910498378,0.7771459614569706,21.0,24.0,1.0,0.0
ML_FD04,2026-06-23 21:27:00,1.3041,68.1,68.85,69.43,11.114,11.177,10.993,68.79333333333334,1.0078495978292599,11.094666666666667,0.9163562071866354,-0.6190939493098343,0.7853169308807446,21.0,27.0,1.0,0.0
ML_FD04,2026-06-23 21:30:00,1.3247,69.78,67.36,71.66,11.091,11.232,11.038,69.6,3.218390804597694,11.120333333333335,1.0041665417703118,-0.6087614290087209,0.7933533402912349,21.0,30.0,1.0,0.0
ML_FD04,2026-06-23 21:33:00,1.3558,68.05,68.67,69.14,11.088,11.244,10.997,68.62,0.8306616146896055,11.109666666666667,1.2091571904347471,-0.5983246005706593,0.8012538126910604,21.0,33.0,1.0,0.0
ML_FD04,2026-06-23 21:36:00,1.2437,65.87,66.29,67.47,11.223,11.278,11.087,66.54333333333334,1.392576266092264,11.196,0.9735619864237226,-0.5877852522924734,0.8090169943749473,21.0,36.0,1.0,0.0
ML_FD04,2026-06-23 21:39:00,1.2577,66.64,68.43,68.52,11.2025,11.304,11.125,67.86333333333333,1.8026425659413468,11.210500000000001,0.8340395165246759,-0.5771451900372345,0.8166415551616784,21.0,39.0,1.0,0.0
ML_FD04,2026-06-23 21:42:00,1.2445,66.12,67.62,66.67,11.182,11.296,11.083,66.80333333333334,1.2224938875305564,11.187,0.9743452221328327,-0.5664062369248329,0.8241261886220156,21.0,42.0,1.0,0.0
ML_FD04,2026-06-23 21:45:00,1.319,67.01,69.94,69.22,11.179,11.301,11.086,68.72333333333333,2.493088228161213,11.188666666666668,1.0039921348983976,-0.5555702330196022,0.8314696123025452,21.0,45.0,1.0,0.0
ML_FD04,2026-06-23 21:48:00,1.2504,65.03,65.36,66.76,11.111,11.209,10.998,65.71666666666665,1.5876236368247796,11.106,0.972447325769859,-0.544639035015027,0.838670567945424,21.0,48.0,1.0,0.0
ML_FD04,2026-06-23 21:51:00,1.317,64.95,67.17,65.05,11.122,11.116,10.978,65.72333333333334,2.2011462189988205,11.072000000000001,0.8489884393063691,-0.5336145159156114,0.8457278217039733,21.0,51.0,1.0,0.0
ML_FD04,2026-06-23 21:54:00,1.2356,65.65,66.7,65.14,11.121,11.085,11.037,65.83,1.3215859030837074,11.081000000000001,0.39707607616641527,-0.5224985647159495,0.8526401643540918,21.0,54.0,1.0,0.0
ML_FD04,2026-06-23 21:57:00,1.1991,68.11,65.12,67.52,11.098,11.172,11.009,66.91666666666667,2.684931506849315,11.093000000000002,0.7572342918958027,-0.5112930860770526,0.8594064115014524,21.0,57.0,1.0,0.0
ML_FD04,2026-06-23 22:00:00,1.2697,64.17,66.69,66.09,11.119,11.2,10.981,65.65,2.25437928408226,11.1,1.07207207207207,-0.5000000000000004,0.8660254037844384,22.0,0.0,1.0,0.0
ML_FD04,2026-06-23 22:03:00,1.217,66.67,66.66,66.55,11.114,11.232,11.046,66.62666666666667,0.11506904142485691,11.130666666666665,0.9103977000479273,-0.4886212414969546,0.8724960070727973,22.0,3.0,1.0,0.0
ML_FD04,2026-06-23 22:06:00,1.1592,62.43,66.06,63.1,11.064,11.09,10.945,63.86333333333334,3.439636724254917,11.033000000000001,0.7976071784646148,-0.47715876025960796,0.8788171126619656,22.0,6.0,1.0,0.0
ML_FD04,2026-06-23 22:09:00,1.2149,63.78,64.17,64.67,11.089,11.087,11.009,64.20666666666666,0.7216280760045762,11.061666666666667,0.47611872834112173,-0.4656145203251117,0.8849876374630418,22.0,9.0,1.0,0.0
ML_FD04,2026-06-23 22:12:00,1.2494,66.56,65.09,66.16,11.129,11.159,10.958,65.93666666666667,1.2840604620595482,11.082,1.1189316007940855,-0.45399049973954697,0.8910065241883678,22.0,12.0,1.0,0.0
ML_FD04,2026-06-23 22:15:00,1.2001,66.41,64.81,62.57,11.092,11.133,10.965,64.59666666666666,3.1374167913720994,11.063333333333333,0.8888219343175601,-0.4422886902190014,0.8968727415326883,22.0,15.0,1.0,0.0
ML_FD04,2026-06-23 22:18:00,1.1799,64.24,64.58,64.16,11.061,11.188,11.003,64.32666666666667,0.3938231941133749,11.084000000000001,0.9382894261999205,-0.4305110968082952,0.9025852843498605,22.0,18.0,1.0,0.0
ML_FD04,2026-06-23 22:21:00,1.1574,63.84,61.96,62.4,11.087,11.096,11.021,62.73333333333334,1.7640807651434567,11.068,0.4246476328153128,-0.4186597375374281,0.9081431738250813,22.0,21.0,1.0,0.0
ML_FD04,2026-06-23 22:24:00,1.122,64.76,64.17,62.98,11.133,11.225,10.99,63.97,1.5476004377051775,11.116,1.133501259445839,-0.40673664307580093,0.9135454576426005,22.0,24.0,1.0,0.0
ML_FD04,2026-06-23 22:27:00,1.1537,63.02,62.62,61.96,11.02,11.203,10.948,62.53333333333333,0.9168443496801663,11.057,1.320430496518034,-0.3947438563842671,0.9187912101488983,22.0,27.0,1.0,0.0
ML_FD04,2026-06-23 22:30:00,1.1729,62.66,64.03,60.14,11.082,11.197,10.968,62.276666666666664,3.4309265107316755,11.082333333333333,1.0346798207357037,-0.3826834323650904,0.9238795325112865,22.0,30.0,1.0,0.0
ML_FD04,2026-06-23 22:33:00,1.1653,62.03,62.91,62.17,11.098,11.173,11.098,62.370000000000005,0.865800865800853,11.123,0.4495190146543263,-0.3705574375098368,0.928809552871924,22.0,33.0,1.0,0.0
ML_FD04,2026-06-23 22:36:00,1.1039,59.9,61.4,58.35,11.049,11.202,10.975,59.88333333333333,2.5605343723907565,11.075333333333333,1.1436826581592752,-0.35836794954529994,0.9335804264972019,22.0,36.0,1.0,0.0
ML_FD04,2026-06-23 22:39:00,1.1439,60.09,58.55,60.01,11.061,11.199,10.978,59.550000000000004,1.6792611251049656,11.079333333333333,1.0800890546964372,-0.3461170570774934,0.9381913359224839,22.0,39.0,1.0,0.0
ML_FD04,2026-06-23 22:42:00,1.1507,61.93,60.59,60.61,11.105,11.221,11.114,61.04333333333333,1.4525200677114678,11.146666666666667,0.6668660287081363,-0.3338068592337713,0.9426414910921783,22.0,42.0,1.0,0.0
ML_FD04,2026-06-23 22:45:00,1.1591,61.4,60.44,61.85,11.132,11.162,11.094,61.23,1.2902172137840915,11.129333333333333,0.3174793338924214,-0.32143946530316186,0.9469301294951056,22.0,45.0,1.0,0.0
ML_FD04,2026-06-23 22:48:00,1.142,59.64,60.62,60.51,11.055,11.243,10.984,60.25666666666666,1.0233999004259446,11.094000000000001,1.3430683252208322,-0.3090169943749476,0.9510565162951535,22.0,48.0,1.0,0.0
ML_FD04,2026-06-23 22:51:00,1.1197,59.06,61.13,59.36,11.078,11.186,10.941,59.85,2.138680033416877,11.068333333333333,1.1504291522361028,-0.2965415749755711,0.9550199444571866,22.0,51.0,1.0,0.0
ML_FD04,2026-06-23 22:54:00,1.0943,58.49,60.16,60.19,11.118,11.242,11.034,59.61333333333334,1.884365913665849,11.131333333333332,0.9941905731568728,-0.28401534470392353,0.9588197348681927,22.0,54.0,1.0,0.0
ML_FD04,2026-06-23 22:57:00,1.1412,60.42,61.37,57.77,11.059,11.194,11.094,59.85333333333333,3.4807306749832847,11.115666666666668,0.7047110684619289,-0.2714404498650751,0.9624552364536471,22.0,57.0,1.0,0.0
ML_FD04,2026-06-23 23:00:00,1.0934,60.82,59.77,60.16,11.106,11.221,11.136,60.25,0.9460580912863076,11.154333333333332,0.5976750440785484,-0.2588190451025207,0.9659258262890683,23.0,0.0,1.0,0.0
ML_FD04,2026-06-23 23:03:00,1.0996,58.78,57.13,56.39,11.214,11.188,11.109,57.43333333333334,2.3447475333720207,11.170333333333334,0.5490734385724122,-0.24615329302899291,0.9692309097067544,23.0,3.0,1.0,0.0
ML_FD04,2026-06-23 23:06:00,1.1251,57.34,57.78,56.36,11.143,11.198,11.035,57.160000000000004,1.3995801259622187,11.125333333333336,0.8119606903164132,-0.2334453638559052,0.9723699203976767,23.0,6.0,1.0,0.0
ML_FD04,2026-06-23 23:09:00,1.0655,56.54,58.83,57.59,11.214,11.206,10.95,57.653333333333336,2.040934320073998,11.123333333333335,1.5582858855259414,-0.2206974350215017,0.9753423205085126,23.0,9.0,1.0,0.0
ML_FD04,2026-06-23 23:12:00,1.059,56.16,58.15,56.41,11.264,11.351,11.108,56.906666666666666,2.184864104967196,11.241,1.1831687572279967,-0.20791169081775987,0.9781476007338056,23.0,12.0,1.0,0.0
ML_FD04,2026-06-23 23:15:00,1.1094,55.78,60.19,54.88,11.231,11.317,11.075,56.949999999999996,5.689201053555755,11.207666666666668,1.1837135294292798,-0.19509032201612872,0.9807852804032303,23.0,15.0,1.0,0.0
ML_FD04,2026-06-23 23:18:00,1.0579,55.54,56.56,54.57,11.226,11.341,11.028,55.556666666666665,1.805963880722393,11.198333333333332,1.5210596815002104,-0.18223552549214783,0.9832549075639545,23.0,18.0,1.0,0.0
ML_FD04,2026-06-23 23:21:00,1.0694,53.79,54.94,51.73,11.345,11.407,11.238,53.48666666666666,3.2843076156051243,11.33,0.8120035304501371,-0.16934950384902406,0.9855560590580779,23.0,21.0,1.0,0.0
ML_FD04,2026-06-23 23:24:00,1.0133,54.88,54.17,52.73,11.279,11.431,11.211,53.92666666666667,2.219062924959833,11.307,1.0966657822587669,-0.15643446504023112,0.9876883405951377,23.0,24.0,1.0,0.0
ML_FD04,2026-06-23 23:27:00,1.0103,55.0,53.48,53.97,10.731,10.788,10.611,54.15,1.5697137580794118,10.709999999999999,0.9243697478991451,-0.14349262199117946,0.9896513868196702,23.0,27.0,1.0,0.0
ML_FD04,2026-06-23 23:30:00,1.0011,54.6,54.59,53.28,10.702,10.786,10.606,54.156666666666666,1.6187603865328957,10.698,0.8599738268835345,-0.13052619222005168,0.9914448613738104,23.0,30.0,1.0,0.0
ML_FD04,2026-06-23 23:33:00,1.0455,52.95,54.2,52.96,10.782,10.927,10.723,53.370000000000005,1.555180813190928,10.810666666666668,1.0760976813024015,-0.11753739745783766,0.9930684569549263,23.0,33.0,1.0,0.0
ML_FD04,2026-06-23 23:36:00,0.9812,53.0,53.83,51.67,10.75,10.827,10.705,52.833333333333336,2.2018927444794962,10.760666666666665,0.616442599591114,-0.10452846326765342,0.9945218953682733,23.0,36.0,1.0,0.0
ML_FD04,2026-06-23 23:39:00,0.9888,51.84,53.79,52.07,10.792,10.76,10.734,52.56666666666666,2.327203551046296,10.762,0.27875859505667494,-0.09150161866340314,0.9958049275746617,23.0,39.0,1.0,0.0
ML_FD04,2026-06-23 23:42:00,1.0115,52.4,51.08,51.77,10.792,10.78,10.724,51.75,1.2946859903381676,10.765333333333333,0.3839484765915191,-0.07845909572784562,0.996917333733128,23.0,42.0,1.0,0.0
ML_FD04,2026-06-23 23:45:00,1.0136,52.54,54.03,51.01,10.785,10.802,10.68,52.526666666666664,2.887422261708337,10.755666666666665,0.7035051290792297,-0.0654031292301428,0.9978589232386035,23.0,45.0,1.0,0.0
ML_FD04,2026-06-23 23:48:00,0.9923,53.28,55.77,52.56,10.768,10.966,10.697,53.870000000000005,3.5270094672359353,10.810333333333332,1.4399802657950744,-0.05233595624294348,0.9986295347545739,23.0,48.0,1.0,0.0
ML_FD04,2026-06-23 23:51:00,1.0284,53.58,56.34,53.06,10.758,10.686,10.691,54.326666666666675,3.705976193397953,10.711666666666666,0.432550178932626,-0.039259815759069075,0.9992290362407229,23.0,51.0,1.0,0.0
ML_FD04,2026-06-23 23:54:00,0.9827,54.98,55.53,54.0,10.785,10.789,10.734,54.836666666666666,1.5257431159200037,10.769333333333334,0.3280921134084488,-0.026176948307874433,0.9996573249755573,23.0,54.0,1.0,0.0
ML_FD04,2026-06-23 23:57:00,0.8979,52.21,52.58,52.86,10.883,11.017,10.83,52.54999999999999,0.6470028544243374,10.909999999999998,0.9807516040330074,-0.013089595571344759,0.999914327574007,23.0,57.0,1.0,0.0
ML_FD04,2026-06-24 00:00:00,1.0126,56.58,57.72,57.61,10.722,10.792,10.567,57.303333333333335,1.262288406724454,10.693666666666667,1.1845017299959502,0.0,1.0,0.0,0.0,2.0,0.0
ML_FD04,2026-06-24 00:03:00,1.0958,57.34,56.01,56.86,10.714,10.659,10.659,56.73666666666666,1.2807708125256911,10.677333333333335,0.3434065934065805,0.01308959557134444,0.999914327574007,0.0,3.0,2.0,0.0
ML_FD04,2026-06-24 00:06:00,1.034,57.5,59.64,58.06,10.6485,10.706,10.553500000000001,58.4,2.1232876712328803,10.636000000000001,0.7756675441895409,0.02617694830787315,0.9996573249755573,0.0,6.0,2.0,0.0
ML_FD04,2026-06-24 00:09:00,1.0559,57.39,59.73,60.08,10.583,10.685,10.448,59.06666666666666,2.8386004514672614,10.572000000000001,1.172909572455548,0.03925981575906861,0.9992290362407229,0.0,9.0,2.0,0.0
ML_FD04,2026-06-24 00:12:00,1.0394,56.55,55.99,57.76,10.694,10.758,10.71,56.76666666666666,1.7498532002348905,10.720666666666666,0.34823704993470034,0.05233595624294383,0.9986295347545738,0.0,12.0,2.0,0.0
ML_FD04,2026-06-24 00:15:00,1.0391,56.3,55.92,56.84,10.705,10.793,10.755,56.35333333333333,0.8635987223471047,10.751,0.4278671751464922,0.06540312923014306,0.9978589232386035,0.0,15.0,2.0,0.0
ML_FD04,2026-06-24 00:18:00,1.0495,55.45,55.95,55.46,10.674,10.679,10.591,55.620000000000005,0.5933117583602989,10.648000000000001,0.5353117956423944,0.07845909572784494,0.996917333733128,0.0,18.0,2.0,0.0
ML_FD04,2026-06-24 00:21:00,1.0326,55.24,56.03,57.79,10.69,10.808,10.711,56.35333333333333,2.5493907488465646,10.736333333333333,0.6675152907572469,0.09150161866340237,0.9958049275746618,0.0,21.0,2.0,0.0
ML_FD04,2026-06-24 00:24:00,1.0169,55.75,56.47,55.68,10.696,10.8,10.769,55.96666666666667,0.8993448481238778,10.755,0.5485820548582152,0.10452846326765346,0.9945218953682733,0.0,24.0,2.0,0.0
ML_FD04,2026-06-24 00:27:00,1.0034,52.71,54.96,55.61,10.698,10.793,10.73,54.42666666666667,3.1540911317981415,10.740333333333334,0.4903634275782748,0.11753739745783764,0.9930684569549263,0.0,27.0,2.0,0.0
ML_FD04,2026-06-24 00:30:00,0.9929,53.23,55.43,56.11,10.709,10.765,10.669,54.923333333333325,3.0830855131395185,10.714333333333334,0.4728867871698324,0.13052619222005157,0.9914448613738104,0.0,30.0,2.0,0.0
ML_FD04,2026-06-24 00:33:00,1.061,54.98,55.9,55.21,10.849,10.864,10.724,55.36333333333334,0.969353964717915,10.812333333333333,0.8169682769676567,0.14349262199117932,0.9896513868196702,0.0,33.0,2.0,0.0
ML_FD04,2026-06-24 00:36:00,0.986,52.9,55.09,54.98,10.786,10.884,10.636,54.32333333333333,2.620114131435231,10.768666666666666,1.231969293629671,0.15643446504023087,0.9876883405951378,0.0,36.0,2.0,0.0
ML_FD04,2026-06-24 00:39:00,1.0211,52.3,56.02,54.86,10.842,10.841,10.723,54.39333333333334,3.8485108469175278,10.802,0.7313460470283174,0.1693495038490246,0.9855560590580777,0.0,39.0,2.0,0.0
ML_FD04,2026-06-24 00:42:00,1.0255,53.63,52.47,54.669999999999995,10.919,10.905,10.81,53.589999999999996,2.089942153386821,10.878,0.625114910829193,0.18223552549214744,0.9832549075639546,0.0,42.0,2.0,0.0
ML_FD04,2026-06-24 00:45:00,0.9987,53.82,55.8,54.48,10.915,10.902,10.842,54.699999999999996,2.0109689213893995,10.886333333333333,0.40723843350989725,0.19509032201612825,0.9807852804032304,0.0,45.0,2.0,0.0
ML_FD04,2026-06-24 00:48:00,1.0296,52.55,53.9,54.46,10.988,11.021,10.781,53.63666666666666,2.0259772543657935,10.93,1.363220494053057,0.20791169081775931,0.9781476007338057,0.0,48.0,2.0,0.0
ML_FD04,2026-06-24 00:51:00,0.9815,53.13,53.92,54.34,10.886,11.01,10.904,53.796666666666674,1.2392341532932734,10.933333333333332,0.7012195121951342,0.22069743502150108,0.9753423205085127,0.0,51.0,2.0,0.0
ML_FD04,2026-06-24 00:54:00,0.9764,51.77,53.53,53.86,10.918,11.026,10.949,53.05333333333334,2.418949484795184,10.964333333333334,0.5624296962879547,0.2334453638559054,0.9723699203976766,0.0,54.0,2.0,0.0
ML_FD04,2026-06-24 00:57:00,0.9506,53.5,53.7,52.95,10.904,10.991,10.969,53.38333333333333,0.8117389946924696,10.954666666666666,0.4625121713729286,0.24615329302899303,0.9692309097067544,0.0,57.0,2.0,0.0
ML_FD04,2026-06-24 01:00:00,0.9674,53.36,52.89,52.82,10.857,11.036,10.925,53.02333333333333,0.6349405921921154,10.939333333333332,0.8836614053263536,0.25881904510252074,0.9659258262890683,1.0,0.0,2.0,0.0
ML_FD04,2026-06-24 01:03:00,0.9637,50.9,51.44,52.7,10.893,10.958,10.807,51.68000000000001,1.973684210526308,10.886000000000001,0.7257027374609647,0.27144044986507426,0.9624552364536473,1.0,3.0,2.0,0.0
ML_FD04,2026-06-24 01:06:00,0.9699,51.74,51.08,52.24,10.949,11.036,10.929,51.68666666666667,1.1737391977299156,10.971333333333334,0.5894148386704663,0.28401534470392265,0.958819734868193,1.0,6.0,2.0,0.0
ML_FD04,2026-06-24 01:09:00,0.9659,49.89,50.27,52.07,11.032,11.01,10.851,50.74333333333333,2.6144649543454013,10.964333333333334,1.033654576961663,0.29654157497557093,0.9550199444571866,1.0,9.0,2.0,0.0
ML_FD04,2026-06-24 01:12:00,0.9557,49.47,49.61,52.15,11.025,11.036,10.899,50.41,3.4516960920452333,10.986666666666666,0.7979368932038886,0.3090169943749474,0.9510565162951535,1.0,12.0,2.0,0.0
ML_FD04,2026-06-24 01:15:00,0.9647,49.66,49.81,51.15,11.001,10.958,10.893,50.20666666666667,1.8789005444164015,10.950666666666669,0.5266041641300486,0.3214394653031616,0.9469301294951057,1.0,15.0,2.0,0.0
ML_FD04,2026-06-24 01:18:00,0.9649,48.3,48.02,50.04,11.088,11.115,10.891,48.78666666666666,2.569007925662758,11.031333333333334,1.2721339215567864,0.33380685923377096,0.9426414910921784,1.0,18.0,2.0,0.0
ML_FD04,2026-06-24 01:21:00,0.9657,50.57,50.21,51.0,10.995,11.076,10.987,50.593333333333334,0.8037949663987343,11.019333333333334,0.5142476858854133,0.34611705707749296,0.9381913359224842,1.0,21.0,2.0,0.0
ML_FD04,2026-06-24 01:24:00,0.9446,49.65,52.68,51.98,10.958,11.017,10.977,51.43666666666667,3.4735273151448425,10.984,0.3004369992716631,0.3583679495453002,0.9335804264972017,1.0,24.0,2.0,0.0
ML_FD04,2026-06-24 01:27:00,0.9538,49.16,49.62,49.15,11.07,11.087,10.967,49.31,0.6286757250050602,11.041333333333334,0.6732278710300711,0.3705574375098362,0.9288095528719242,1.0,27.0,2.0,0.0
ML_FD04,2026-06-24 01:30:00,0.9337,49.77,49.13,50.05,11.125,11.064,10.972,49.65,1.0473313192346345,11.053666666666667,0.7388196978378245,0.3826834323650898,0.9238795325112867,1.0,30.0,2.0,0.0
ML_FD04,2026-06-24 01:33:00,0.9547,48.22,49.96,51.84,11.133,11.203,11.028,50.00666666666667,3.6661778429542773,11.121333333333332,0.8392279103224908,0.39474385638426723,0.9187912101488983,1.0,33.0,2.0,0.0
ML_FD04,2026-06-24 01:36:00,0.937,50.15,48.27,50.0,11.031,11.105,10.992,49.473333333333336,2.432286753806764,11.042666666666667,0.5644771794252578,0.40673664307580015,0.9135454576426009,1.0,36.0,2.0,0.0
ML_FD04,2026-06-24 01:39:00,0.9632,49.93,49.41,49.79,11.113,11.081,10.999,49.71,0.6035003017501595,11.064333333333332,0.5904859458319357,0.418659737537428,0.9081431738250814,1.0,39.0,2.0,0.0
ML_FD04,2026-06-24 01:42:00,0.9614,48.39,49.07,50.57,11.205,11.12,11.037,49.343333333333334,2.4859825711004526,11.120666666666667,0.7583478208740486,0.4305110968082951,0.9025852843498606,1.0,42.0,2.0,0.0
ML_FD04,2026-06-24 01:45:00,0.9389,49.61,49.75,51.08,11.052,11.112,10.996,50.14666666666667,1.8612071257644176,11.053333333333335,0.530759951749085,0.4422886902190013,0.8968727415326883,1.0,45.0,2.0,0.0
ML_FD04,2026-06-24 01:48:00,0.9451,48.85,49.76,50.6,11.003,11.185,10.939,49.73666666666667,1.782722337644937,11.042333333333334,1.2919974643040444,0.45399049973954675,0.8910065241883679,1.0,48.0,2.0,0.0
ML_FD04,2026-06-24 01:51:00,0.9211,48.48,49.69,49.85,11.084,11.232,10.989,49.339999999999996,1.7430077016619365,11.101666666666667,1.1739978982134762,0.4656145203251114,0.8849876374630419,1.0,51.0,2.0,0.0
ML_FD04,2026-06-24 01:54:00,0.9097,48.99,49.88,50.34,11.119,11.292,10.976,49.73666666666667,1.501239863279947,11.129,1.4646419264983401,0.4771587602596084,0.8788171126619654,1.0,54.0,2.0,0.0
ML_FD04,2026-06-24 01:57:00,0.8961,47.8,49.19,48.6,11.158,11.152,10.996,48.53,1.5042241912219327,11.101999999999999,0.9547829219960198,0.4886212414969549,0.8724960070727972,1.0,57.0,2.0,0.0
ML_FD04,2026-06-24 02:00:00,0.9128,47.07,47.65,49.89,11.148,11.129,11.006,48.20333333333334,3.4990664546020196,11.094333333333333,0.7962022654207818,0.49999999999999994,0.8660254037844387,2.0,0.0,2.0,0.0
ML_FD04,2026-06-24 02:03:00,0.939,48.38,48.37,49.13,11.252,11.239,11.097,48.626666666666665,1.0350973402796904,11.196,0.8842443729903555,0.511293086077052,0.8594064115014527,2.0,3.0,2.0,0.0
ML_FD04,2026-06-24 02:06:00,0.923,48.45,47.68,51.37,11.026,11.105,10.897,49.166666666666664,4.48135593220339,11.009333333333332,1.020346372774604,0.5224985647159488,0.8526401643540922,2.0,6.0,2.0,0.0
ML_FD04,2026-06-24 02:09:00,0.9344,48.27,49.23,50.97,11.023,11.146,10.893,49.49,2.9905031319458413,11.020666666666665,1.1584296170830375,0.5336145159156115,0.8457278217039733,2.0,9.0,2.0,0.0
ML_FD04,2026-06-24 02:12:00,0.8869,48.53,50.99,49.77,11.029,11.144,10.888,49.76333333333334,2.4783977493469243,11.020333333333333,1.20081062278818,0.5446390350150271,0.838670567945424,2.0,12.0,2.0,0.0
ML_FD04,2026-06-24 02:15:00,0.8931,48.92,49.76,51.03,11.068,11.106,10.861,49.903333333333336,2.257698216551997,11.011666666666665,1.3682457999091657,0.5555702330196022,0.8314696123025452,2.0,15.0,2.0,0.0
ML_FD04,2026-06-24 02:18:00,0.9139,47.77,49.93,49.15,10.987,11.054,10.918,48.949999999999996,2.410623084780373,10.986333333333334,0.6219848903182905,0.5664062369248328,0.8241261886220157,2.0,18.0,2.0,0.0
ML_FD04,2026-06-24 02:21:00,0.9806,46.84,48.83,49.19,11.057,11.114,11.001,48.28666666666667,2.995996134198534,11.057333333333332,0.512480405160995,0.5771451900372336,0.8166415551616789,2.0,21.0,2.0,0.0
ML_FD04,2026-06-24 02:24:00,0.8726,48.14,48.8,49.65,11.086,11.113,11.015,48.86333333333334,1.6099324646974453,11.071333333333333,0.5088215812609101,0.5877852522924731,0.8090169943749475,2.0,24.0,2.0,0.0
ML_FD04,2026-06-24 02:27:00,0.9169,47.55,49.14,50.89,11.072,11.181,11.012,49.19333333333333,3.448976826128214,11.088333333333333,0.8357132120847699,0.5983246005706591,0.8012538126910607,2.0,27.0,2.0,0.0
ML_FD04,2026-06-24 02:30:00,0.8957,46.37,48.54,50.07,11.142,11.194,11.015,48.32666666666666,4.048834321975439,11.116999999999999,0.9175137177295902,0.6087614290087207,0.7933533402912352,2.0,30.0,2.0,0.0
ML_FD04,2026-06-24 02:33:00,0.9242,47.81,48.01,48.9,11.122,11.172,10.941,48.24,1.3681592039800923,11.078333333333333,1.2396569881149309,0.619093949309834,0.785316930880745,2.0,33.0,2.0,0.0
ML_FD04,2026-06-24 02:36:00,0.9142,48.23,46.66,49.39,11.122,11.139,10.993,48.09333333333333,2.9803160521208696,11.084666666666665,0.8269681842785682,0.6293203910498375,0.7771459614569709,2.0,36.0,2.0,0.0
ML_FD04,2026-06-24 02:39:00,0.8942,46.49,48.41,48.76,11.06,11.198,11.073,47.88666666666666,2.916608659334529,11.110333333333335,0.7890552338663596,0.6394390019805847,0.7688418320734596,2.0,39.0,2.0,0.0
ML_FD04,2026-06-24 02:42:00,0.9253,47.51,48.68,47.89,11.11,11.237,11.027,48.026666666666664,1.3603553581343755,11.124666666666668,1.0097680829388032,0.6494480483301837,0.7604059656000309,2.0,42.0,2.0,0.0
ML_FD04,2026-06-24 02:45:00,0.9284,47.17,49.88,49.01,11.09,11.198,10.965,48.68666666666667,3.1151581541832103,11.084333333333333,1.076594592969057,0.6593458151000688,0.7518398074789774,2.0,45.0,2.0,0.0
ML_FD04,2026-06-24 02:48:00,0.9433,48.75,48.76,51.74,11.221,11.186,11.13,49.75,4.000000000000004,11.179,0.43832185347526154,0.6691306063588581,0.7431448254773944,2.0,48.0,2.0,0.0
ML_FD04,2026-06-24 02:51:00,0.9107,47.69,46.72,48.5,11.25,11.257,11.147,47.63666666666666,1.9242880134350242,11.217999999999998,0.6329113924050451,0.6788007455329417,0.7343225094356856,2.0,51.0,2.0,0.0
ML_FD04,2026-06-24 02:54:00,0.9432,47.51,48.06,48.43,11.18,11.133,11.089,48.0,1.0208333333333375,11.134,0.4131489132387226,0.6883545756937539,0.7253743710122876,2.0,54.0,2.0,0.0
ML_FD04,2026-06-24 02:57:00,0.8639,47.66,47.37,47.41,11.194,11.266,11.096,47.48,0.37910699241785956,11.185333333333332,0.7986649183454438,0.6977904598416802,0.7163019434246543,2.0,57.0,2.0,0.0
ML_FD04,2026-06-24 03:00:00,0.8828,45.64,45.86,49.29,11.185,11.188,11.086,46.93,5.028766247602811,11.153,0.6007352281897262,0.7071067811865475,0.7071067811865476,3.0,0.0,2.0,0.0
ML_FD04,2026-06-24 03:03:00,0.895,46.33,47.52,48.15,11.175,11.334,11.113,47.333333333333336,2.1197183098591634,11.207333333333333,1.1302123609541395,0.7163019434246543,0.6977904598416802,3.0,3.0,2.0,0.0
ML_FD04,2026-06-24 03:06:00,0.9189,48.1,46.66,49.02,11.191,11.285,11.066,47.92666666666667,2.642926693559618,11.180666666666667,1.0255798700137124,0.7253743710122876,0.688354575693754,3.0,6.0,2.0,0.0
ML_FD04,2026-06-24 03:09:00,0.9081,46.85,46.99,49.05,11.231,11.301,11.086,47.629999999999995,2.9813142977115303,11.206000000000001,1.0708548991611724,0.7343225094356856,0.6788007455329418,3.0,9.0,2.0,0.0
ML_FD04,2026-06-24 03:12:00,0.8811,46.01,47.72,47.6,11.169,11.286,11.091,47.10999999999999,2.3349607302058892,11.182,0.9300661777857199,0.7431448254773941,0.6691306063588582,3.0,12.0,2.0,0.0
ML_FD04,2026-06-24 03:15:00,0.9265,46.87,48.54,48.15,11.269,11.33,11.112,47.85333333333333,2.0548899414878816,11.237,1.1123965471211177,0.7518398074789773,0.659345815100069,3.0,15.0,2.0,0.0
ML_FD04,2026-06-24 03:18:00,0.9129,47.08,47.75,50.6,11.283,11.266,11.177,48.47666666666667,4.380114144261848,11.241999999999999,0.5781889343533135,0.7604059656000308,0.6494480483301838,3.0,18.0,2.0,0.0
