unique_id,ds,y,IR,IY,IB,VRY,VYB,VBR,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,hour,minute,day_of_week,is_weekend
PatchTST_11KV_KUBERA,2026-05-11 07:54:00,1.21,67.3,63.6,68.0,10.8,10.8,10.8,66.3,4.072398190045242,10.800000000000002,1.644774851296528e-14,7.0,54.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 07:57:00,1.21,65.4,64.1,67.0,10.8,10.8,10.8,65.5,2.2900763358778624,10.800000000000002,1.644774851296528e-14,7.0,57.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:00:00,1.2,64.5,64.1,66.7,10.8,10.8,10.8,65.10000000000001,2.4577572964669647,10.800000000000002,1.644774851296528e-14,8.0,0.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:03:00,1.16,65.7,63.9,63.5,10.7,10.7,10.8,64.36666666666666,2.0714655618850486,10.733333333333334,0.621118012422358,8.0,3.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:06:00,1.17,63.0,62.4,62.8,10.7,10.7,10.7,62.73333333333333,0.5313496280552529,10.699999999999998,1.660146578878739e-14,8.0,6.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:09:00,1.19,66.8,63.7,66.0,10.7,10.7,10.7,65.5,2.748091603053431,10.699999999999998,1.660146578878739e-14,8.0,9.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:12:00,1.17,64.5,63.5,63.6,10.7,10.7,10.7,63.86666666666667,0.991649269311064,10.699999999999998,1.660146578878739e-14,8.0,12.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:15:00,1.2,64.7,65.2,66.1,10.7,10.6,10.7,65.33333333333333,1.1734693877551006,10.666666666666666,0.6249999999999978,8.0,15.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:18:00,1.15,63.8,61.2,65.6,10.6,10.6,10.7,63.53333333333333,3.6726128016789015,10.633333333333333,0.6269592476489007,8.0,18.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:21:00,1.21,66.8,65.4,69.8,10.7,10.6,10.7,67.33333333333333,3.6633663366336666,10.666666666666666,0.6249999999999978,8.0,21.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:24:00,1.21,70.5,65.7,70.6,10.7,10.6,10.7,68.93333333333332,4.690522243713715,10.666666666666666,0.6249999999999978,8.0,24.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:27:00,1.23,66.2,62.9,66.8,10.6,10.6,10.6,65.3,3.675344563552831,10.6,0.0,8.0,27.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:30:00,1.21,68.4,64.5,68.1,10.6,10.6,10.6,67.0,3.7313432835820897,10.6,0.0,8.0,30.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:33:00,1.21,67.5,64.4,67.8,10.6,10.5,10.6,66.56666666666666,3.254882323485214,10.566666666666668,0.6309148264984372,8.0,33.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:36:00,1.21,69.7,65.6,69.6,10.6,10.5,10.6,68.3,3.9531478770131816,10.566666666666668,0.6309148264984372,8.0,36.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:39:00,1.22,66.8,64.6,67.6,10.5,10.4,10.5,66.33333333333333,2.6130653266331674,10.466666666666667,0.6369426751592334,8.0,39.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:42:00,1.24,66.4,64.0,66.6,10.9,10.9,10.8,65.66666666666667,2.538071065989855,10.866666666666667,0.6134969325153352,8.0,42.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:45:00,1.26,66.5,65.2,67.6,11.2,11.1,11.2,66.43333333333332,1.856497742097321,11.166666666666666,0.5970149253731323,8.0,45.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:48:00,1.2066666666666668,64.16666666666667,61.266666666666666,65.96666666666667,11.2,11.2,11.2,63.800000000000004,3.9707419017763925,11.199999999999998,1.5860328923216526e-14,8.0,48.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:51:00,1.1533333333333333,61.833333333333336,57.333333333333336,64.33333333333333,11.3,11.3,11.2,61.166666666666664,6.267029972752036,11.266666666666666,0.5917159763313589,8.0,51.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:54:00,1.1,59.5,53.4,62.7,11.3,11.3,11.3,58.53333333333334,8.76993166287017,11.300000000000002,1.5719972030090708e-14,8.0,54.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 08:57:00,1.21,66.0,58.6,67.1,11.3,11.2,11.3,63.9,8.294209702660403,11.266666666666666,0.5917159763313589,8.0,57.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:00:00,1.21,66.8,58.7,66.5,11.2,11.2,11.2,64.0,8.281249999999996,11.199999999999998,1.5860328923216526e-14,9.0,0.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:03:00,1.23,67.2,58.1,67.5,11.2,11.1,11.2,64.26666666666667,9.595435684647299,11.166666666666666,0.5970149253731323,9.0,3.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:06:00,1.2,67.1,56.9,68.7,11.1,11.0,11.1,64.23333333333333,11.416709911779973,11.066666666666668,0.6024096385542307,9.0,6.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:09:00,1.16,65.0,56.5,69.5,11.0,10.9,11.0,63.666666666666664,11.256544502617798,10.966666666666667,0.6079027355623079,9.0,9.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:12:00,1.13,63.3,54.5,65.3,11.0,11.0,11.0,61.03333333333333,10.70453304205352,11.0,0.0,9.0,12.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:15:00,1.18,64.7,56.8,68.7,11.0,11.0,11.0,63.4,10.410094637223978,11.0,0.0,9.0,15.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:18:00,0.972,55.6,51.3,54.5,11.0,11.0,11.0,53.800000000000004,4.646840148698898,11.0,0.0,9.0,18.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:21:00,0.972,52.0,49.6,54.7,11.0,11.0,11.0,52.1,4.990403071017276,11.0,0.0,9.0,21.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:24:00,0.965,50.2,49.4,52.6,11.1,11.0,11.1,50.73333333333333,3.6793692509855607,11.066666666666668,0.6024096385542307,9.0,24.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:27:00,1.14,62.3,54.3,66.2,11.0,11.0,11.0,60.93333333333334,10.886214442013138,11.0,0.0,9.0,27.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:30:00,1.13,61.7,55.1,65.8,11.0,11.0,11.0,60.866666666666674,9.474260679079965,11.0,0.0,9.0,30.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:33:00,0.945,51.9,48.8,53.7,11.0,10.9,11.0,51.46666666666666,5.181347150259063,10.966666666666667,0.6079027355623079,9.0,33.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:36:00,0.982,53.2,50.3,54.3,10.9,10.9,10.9,52.6,4.3726235741444945,10.9,0.0,9.0,36.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:39:00,1.14,63.7,57.4,66.8,11.0,11.0,11.0,62.633333333333326,8.355508249068643,11.0,0.0,9.0,39.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:42:00,1.17,61.8,56.9,65.7,11.0,11.0,11.0,61.46666666666666,7.429501084598693,11.0,0.0,9.0,42.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:45:00,1.17,64.3,58.7,67.4,11.0,11.0,11.0,63.46666666666667,7.5105042016806705,11.0,0.0,9.0,45.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:48:00,1.02,55.7,54.5,57.2,11.0,10.9,11.0,55.800000000000004,2.5089605734767,10.966666666666667,0.6079027355623079,9.0,48.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:51:00,0.993,63.5,59.6,55.1,10.9,10.8,10.9,59.4,7.239057239057234,10.866666666666667,0.6134969325153352,9.0,51.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:54:00,1.17,64.7,58.4,68.2,10.9,10.8,10.9,63.76666666666667,8.41610036591742,10.866666666666667,0.6134969325153352,9.0,54.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 09:57:00,1.0,52.8,53.8,55.3,10.9,10.9,10.9,53.96666666666666,2.4706609017912338,10.9,0.0,9.0,57.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:00:00,1.01,53.2,53.2,56.6,10.8,10.7,10.8,54.333333333333336,4.171779141104293,10.766666666666666,0.6191950464396263,10.0,0.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:03:00,0.998,53.1,53.4,57.9,10.8,10.8,10.8,54.800000000000004,5.656934306569332,10.800000000000002,1.644774851296528e-14,10.0,3.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:06:00,0.954,52.6,50.7,53.7,10.7,10.7,10.7,52.333333333333336,3.1210191082802536,10.699999999999998,1.660146578878739e-14,10.0,6.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:09:00,1.23,65.6,65.8,71.3,10.7,10.7,10.7,67.56666666666666,5.52540700542674,10.699999999999998,1.660146578878739e-14,10.0,9.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:12:00,1.23,69.0,66.8,71.2,10.7,10.7,10.7,69.0,3.188405797101453,10.699999999999998,1.660146578878739e-14,10.0,12.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:15:00,1.27,70.0,69.2,73.5,10.7,10.6,10.7,70.89999999999999,3.66713681241186,10.666666666666666,0.6249999999999978,10.0,15.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:18:00,1.29,70.3,68.5,72.1,10.7,10.7,10.7,70.3,2.5604551920341354,10.699999999999998,1.660146578878739e-14,10.0,18.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:21:00,1.32,73.5,72.5,74.8,10.7,10.6,10.7,73.60000000000001,1.63043478260868,10.666666666666666,0.6249999999999978,10.0,21.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:24:00,1.28,71.7,70.4,71.6,10.7,10.7,10.8,71.23333333333333,1.1698642957416874,10.733333333333334,0.621118012422358,10.0,24.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:27:00,1.25,69.8,67.7,70.2,10.8,10.7,10.8,69.23333333333333,2.214732787674528,10.766666666666666,0.6191950464396263,10.0,27.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:30:00,1.3,71.3,69.1,70.6,10.7,10.7,10.7,70.33333333333333,1.7535545023696697,10.699999999999998,1.660146578878739e-14,10.0,30.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:33:00,1.26,69.3,69.2,71.0,10.8,10.7,10.8,69.83333333333333,1.6706443914081215,10.766666666666666,0.6191950464396263,10.0,33.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:36:00,1.28,69.1,71.8,73.5,10.7,10.6,10.7,71.46666666666665,3.311567164179096,10.666666666666666,0.6249999999999978,10.0,36.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:39:00,1.27,68.3,69.8,71.4,10.7,10.7,10.7,69.83333333333333,2.243436754176626,10.699999999999998,1.660146578878739e-14,10.0,39.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:42:00,1.23,67.1,66.8,69.7,10.7,10.6,10.7,67.86666666666666,2.701375245579582,10.666666666666666,0.6249999999999978,10.0,42.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:45:00,1.22,68.2,65.9,69.1,10.7,10.6,10.7,67.73333333333333,2.7066929133858197,10.666666666666666,0.6249999999999978,10.0,45.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:48:00,1.26,69.6,65.9,69.7,10.7,10.7,10.7,68.39999999999999,3.6549707602338977,10.699999999999998,1.660146578878739e-14,10.0,48.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:51:00,1.25,67.8,67.2,69.3,10.7,10.6,10.7,68.10000000000001,1.762114537444917,10.666666666666666,0.6249999999999978,10.0,51.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:54:00,1.26,69.5,68.7,70.8,10.7,10.7,10.7,69.66666666666667,1.6267942583731947,10.699999999999998,1.660146578878739e-14,10.0,54.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 10:57:00,1.26,67.6,68.4,68.7,10.8,10.7,10.8,68.23333333333333,0.9281875915974694,10.766666666666666,0.6191950464396263,10.0,57.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:00:00,1.26,68.5,68.6,71.7,10.9,10.8,10.8,69.60000000000001,3.0172413793103363,10.833333333333334,0.6153846153846132,11.0,0.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:03:00,1.26,69.5,70.5,73.4,10.8,10.8,10.8,71.13333333333334,3.186504217432051,10.800000000000002,1.644774851296528e-14,11.0,3.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:06:00,1.24,69.0,59.3,63.9,10.9,10.9,10.9,64.06666666666668,7.70031217481788,10.9,0.0,11.0,6.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:09:00,1.22,68.5,64.9,69.2,10.9,10.8,10.9,67.53333333333335,3.899308983218173,10.866666666666667,0.6134969325153352,11.0,9.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:12:00,1.26,69.7,65.7,70.4,10.8,10.8,10.9,68.60000000000001,4.227405247813419,10.833333333333334,0.6153846153846132,11.0,12.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:15:00,1.27,70.7,67.5,71.0,10.9,10.8,10.8,69.73333333333333,3.202676864244743,10.833333333333334,0.6153846153846132,11.0,15.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:18:00,1.27,71.2,69.4,70.5,10.9,10.8,10.8,70.36666666666667,1.373756513500713,10.833333333333334,0.6153846153846132,11.0,18.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:21:00,1.25,69.9,68.0,67.5,10.9,10.8,10.9,68.46666666666667,2.093476144109061,10.866666666666667,0.6134969325153352,11.0,21.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:24:00,1.26,67.7,67.1,66.7,10.8,10.8,10.8,67.16666666666667,0.7940446650124041,10.800000000000002,1.644774851296528e-14,11.0,24.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:27:00,1.25,68.5,67.1,67.6,10.8,10.8,10.8,67.73333333333333,1.1318897637795262,10.800000000000002,1.644774851296528e-14,11.0,27.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:30:00,1.25,70.6,69.4,66.9,10.8,10.7,10.8,68.96666666666667,2.9966167230546104,10.766666666666666,0.6191950464396263,11.0,30.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:33:00,1.25,71.1,69.4,69.0,10.8,10.8,10.9,69.83333333333333,1.8138424821002375,10.833333333333334,0.6153846153846132,11.0,33.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:36:00,1.25,68.3,67.9,69.0,10.9,10.8,10.9,68.39999999999999,0.877192982456153,10.866666666666667,0.6134969325153352,11.0,36.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:39:00,1.27,71.8,69.5,67.8,10.8,10.8,10.8,69.7,3.012912482065989,10.800000000000002,1.644774851296528e-14,11.0,39.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:42:00,1.25,69.4,68.8,67.4,10.9,10.8,10.9,68.53333333333333,1.6536964980544637,10.866666666666667,0.6134969325153352,11.0,42.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:45:00,1.26,69.1,67.5,68.3,10.8,10.8,10.8,68.3,1.1713030746705668,10.800000000000002,1.644774851296528e-14,11.0,45.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:48:00,1.28,70.8,71.3,69.4,10.9,10.9,10.9,70.5,1.5602836879432544,10.9,0.0,11.0,48.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:51:00,1.25,68.3,70.1,66.6,10.9,10.9,10.9,68.33333333333333,2.5853658536585353,10.9,0.0,11.0,51.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:54:00,1.26,68.1,70.9,66.5,10.9,10.9,10.9,68.5,3.5036496350365045,10.9,0.0,11.0,54.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 11:57:00,1.26,68.0,68.9,67.6,10.9,10.9,10.9,68.16666666666667,1.0757946210268963,10.9,0.0,11.0,57.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:00:00,1.27,66.7,69.2,69.9,11.0,10.9,11.0,68.60000000000001,2.769679300291553,10.966666666666667,0.6079027355623079,12.0,0.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:03:00,1.29,69.2,69.1,69.1,11.0,11.0,11.0,69.13333333333334,0.09643201542911697,11.0,0.0,12.0,3.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:06:00,1.29,67.1,68.4,68.0,11.0,11.0,11.0,67.83333333333333,1.0810810810810825,11.0,0.0,12.0,6.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:09:00,1.28,70.3,68.8,70.1,11.0,10.9,11.0,69.73333333333333,1.3384321223709423,10.966666666666667,0.6079027355623079,12.0,9.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:12:00,1.24,70.3,69.9,69.4,11.0,10.9,11.0,69.86666666666666,0.6679389312976923,10.966666666666667,0.6079027355623079,12.0,12.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:15:00,1.24,69.8,66.5,67.3,11.0,11.0,11.0,67.86666666666667,2.8487229862475285,11.0,0.0,12.0,15.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:18:00,1.23,69.9,68.3,67.5,11.0,10.9,11.0,68.56666666666666,1.9445794846864506,10.966666666666667,0.6079027355623079,12.0,18.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:21:00,1.26,69.0,68.0,70.1,11.0,10.9,11.0,69.03333333333333,1.5451472718493426,10.966666666666667,0.6079027355623079,12.0,21.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:24:00,1.21,66.6,63.1,65.3,11.0,11.0,11.0,65.0,2.9230769230769207,11.0,0.0,12.0,24.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:27:00,1.28,69.7,66.6,69.3,11.0,10.9,11.0,68.53333333333335,2.821011673151777,10.966666666666667,0.6079027355623079,12.0,27.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:30:00,1.24,67.6,64.3,65.9,11.0,11.0,11.1,65.93333333333332,2.527805864509613,11.033333333333333,0.6042296072507531,12.0,30.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:33:00,1.19,67.8,63.2,65.6,11.0,10.9,11.0,65.53333333333333,3.5605289928789348,10.966666666666667,0.6079027355623079,12.0,33.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:36:00,1.21,67.0,64.6,66.2,10.9,10.9,10.9,65.93333333333334,2.022244691607699,10.9,0.0,12.0,36.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:39:00,1.2,67.7,65.6,63.7,10.9,10.9,11.0,65.66666666666667,3.0964467005076113,10.933333333333332,0.6097560975609898,12.0,39.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:42:00,1.2,66.4,64.2,64.7,10.9,10.9,10.9,65.10000000000001,1.9969278033794116,10.9,0.0,12.0,42.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:45:00,1.2,65.8,63.8,65.4,11.0,11.0,11.0,65.0,1.8461538461538505,11.0,0.0,12.0,45.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:48:00,1.24,69.7,68.0,67.9,11.0,10.9,11.0,68.53333333333333,1.7023346303502016,10.966666666666667,0.6079027355623079,12.0,48.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:51:00,1.22,66.4,68.1,66.3,10.9,10.9,11.0,66.93333333333334,1.743027888446201,10.933333333333332,0.6097560975609898,12.0,51.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:54:00,1.21,64.9,66.1,67.1,10.9,10.9,10.9,66.03333333333333,1.7163048965168992,10.9,0.0,12.0,54.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 12:57:00,1.27,68.6,67.0,68.0,11.0,10.9,11.0,67.86666666666666,1.277013752455786,10.966666666666667,0.6079027355623079,12.0,57.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:00:00,1.25,67.2,64.9,65.3,11.1,11.0,11.1,65.80000000000001,2.1276595744680717,11.066666666666668,0.6024096385542307,13.0,0.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:03:00,1.21,66.2,65.3,66.0,11.1,11.1,11.1,65.83333333333333,0.8101265822784782,11.1,0.0,13.0,3.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:06:00,1.25,67.2,66.2,66.8,11.1,11.1,11.2,66.73333333333333,0.7992007992007963,11.133333333333333,0.5988023952095788,13.0,6.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:09:00,1.25,66.5,65.6,66.8,11.1,11.1,11.1,66.3,1.0558069381598836,11.1,0.0,13.0,9.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:12:00,1.23,66.7,65.7,66.1,11.1,11.1,11.1,66.16666666666667,0.8060453400503749,11.1,0.0,13.0,12.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:15:00,1.23,65.6,65.6,65.6,11.1,11.1,11.1,65.6,0.0,11.1,0.0,13.0,15.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:18:00,1.26,66.0,65.4,67.1,11.1,11.0,11.1,66.16666666666667,1.4105793450881454,11.066666666666668,0.6024096385542307,13.0,18.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:21:00,1.24,66.1,66.0,67.7,11.1,11.1,11.1,66.60000000000001,1.6516516516516428,11.1,0.0,13.0,21.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:24:00,1.23,65.1,66.7,67.3,11.1,11.0,11.1,66.36666666666667,1.9085886489201604,11.066666666666668,0.6024096385542307,13.0,24.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:27:00,1.21,64.4,65.6,65.6,11.1,11.1,11.1,65.2,1.2269938650306704,11.1,0.0,13.0,27.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:30:00,1.21,65.0,66.1,65.5,11.1,11.1,11.1,65.53333333333333,0.8646998982705945,11.1,0.0,13.0,30.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:33:00,1.23,66.3,66.3,65.3,11.1,11.1,11.1,65.96666666666665,1.0106114199090308,11.1,0.0,13.0,33.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:36:00,1.22,64.4,64.7,67.8,11.1,11.0,11.1,65.63333333333334,3.3011681056373647,11.066666666666668,0.6024096385542307,13.0,36.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:39:00,1.22,64.5,64.4,66.7,11.0,11.0,11.0,65.2,2.3006134969325154,11.0,0.0,13.0,39.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:42:00,1.19,65.5,65.4,64.4,11.0,10.9,11.0,65.10000000000001,1.0752688172043052,10.966666666666667,0.6079027355623079,13.0,42.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:45:00,1.27,65.4,66.2,67.2,11.0,10.9,11.0,66.26666666666667,1.4084507042253578,10.966666666666667,0.6079027355623079,13.0,45.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:48:00,1.25,67.7,66.9,68.1,11.0,11.0,11.0,67.56666666666668,0.9866798223976389,11.0,0.0,13.0,48.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:51:00,1.23,65.5,66.3,65.7,11.0,11.0,11.0,65.83333333333333,0.7088607594936738,11.0,0.0,13.0,51.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:54:00,1.25,66.0,68.1,67.4,11.0,11.0,11.0,67.16666666666667,1.736972704714647,11.0,0.0,13.0,54.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 13:57:00,1.25,65.1,68.2,67.3,11.0,10.9,11.0,66.86666666666667,2.6420737786640274,10.966666666666667,0.6079027355623079,13.0,57.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 14:00:00,1.31,69.8,70.0,69.0,10.9,10.8,10.9,69.60000000000001,0.8620689655172535,10.866666666666667,0.6134969325153352,14.0,0.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 14:03:00,1.27,68.2,69.9,68.3,11.0,10.9,10.9,68.80000000000001,1.598837209302317,10.933333333333332,0.6097560975609898,14.0,3.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 14:06:00,1.25,68.6,69.2,67.3,10.9,10.9,10.9,68.36666666666667,1.560214529497821,10.9,0.0,14.0,6.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 14:09:00,1.26,69.0,67.7,66.1,10.9,10.9,10.9,67.6,2.2189349112426036,10.9,0.0,14.0,9.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 14:12:00,1.26,68.4,69.2,67.1,10.8,10.8,10.9,68.23333333333333,1.6609672691744113,10.833333333333334,0.6153846153846132,14.0,12.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 14:15:00,1.25,68.3,68.8,68.4,10.8,10.8,10.8,68.5,0.4379562043795579,10.800000000000002,1.644774851296528e-14,14.0,15.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 14:18:00,1.25,67.0,69.0,67.3,10.8,10.8,10.8,67.76666666666667,1.8199704869650777,10.800000000000002,1.644774851296528e-14,14.0,18.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 14:21:00,1.3,70.6,71.3,71.9,10.8,10.8,10.8,71.26666666666667,0.9354536950421021,10.800000000000002,1.644774851296528e-14,14.0,21.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 14:24:00,1.33,70.5,73.6,73.3,10.7,10.6,10.7,72.46666666666665,2.71389144434221,10.666666666666666,0.6249999999999978,14.0,24.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 14:27:00,1.31,71.6,73.0,73.2,10.7,10.7,10.7,72.60000000000001,1.3774104683195787,10.699999999999998,1.660146578878739e-14,14.0,27.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 14:30:00,1.28,70.3,71.1,71.8,10.6,10.6,10.7,71.06666666666666,1.0787992495309555,10.633333333333333,0.6269592476489007,14.0,30.0,0.0,0.0
PatchTST_11KV_KUBERA,2026-05-11 14:33:00,1.26,70.6,71.3,70.7,10.7,10.7,10.7,70.86666666666666,0.611476952022583,10.699999999999998,1.660146578878739e-14,14.0,33.0,0.0,0.0
