unique_id,ds,y,IR,IY,IB,VRY,VYB,VBR,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,hour,minute,day_of_week,is_weekend
PatchTST_11KV_BHOSALENAGAR,2026-05-11 22:24:00,1.76,95.9,93.2,91.6,10.9,10.8,10.9,93.56666666666668,2.4937655860349075,10.866666666666667,0.6134969325153352,22.0,24.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 22:27:00,1.725,95.9,94.4,90.7,10.9,10.9,10.9,93.66666666666667,3.1672597864768703,10.9,0.0,22.0,27.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 22:30:00,1.69,92.5,91.2,88.4,10.9,10.9,10.9,90.7,2.53583241455347,10.9,0.0,22.0,30.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 22:33:00,1.7,95.6,89.8,87.5,10.9,10.8,10.9,90.96666666666665,5.093440820813493,10.866666666666667,0.6134969325153352,22.0,33.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 22:36:00,1.71,94.5,92.8,87.4,10.9,10.9,10.9,91.56666666666668,4.550418638514748,10.9,0.0,22.0,36.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 22:39:00,1.67,91.1,90.6,85.5,10.9,10.8,10.9,89.06666666666666,4.004491017964067,10.866666666666667,0.6134969325153352,22.0,39.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 22:42:00,1.71,92.1,90.6,87.1,10.9,10.9,10.9,89.93333333333332,3.150481838398809,10.9,0.0,22.0,42.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 22:45:00,1.69,93.9,92.0,87.8,10.9,10.9,11.0,91.23333333333333,3.763244428206069,10.933333333333332,0.6097560975609898,22.0,45.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 22:48:00,1.74,94.8,93.0,90.4,11.0,10.9,11.0,92.73333333333335,2.516175413371685,10.966666666666667,0.6079027355623079,22.0,48.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 22:51:00,1.74,95.0,91.5,90.2,10.9,10.9,10.9,92.23333333333333,2.999638597759305,10.9,0.0,22.0,51.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 22:54:00,1.71,92.9,89.7,87.9,11.0,11.0,11.0,90.16666666666667,3.0314232902033282,11.0,0.0,22.0,54.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 22:57:00,1.73,93.1,89.8,88.3,11.1,11.0,11.1,90.39999999999999,2.986725663716818,11.066666666666668,0.6024096385542307,22.0,57.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:00:00,1.73,93.5,90.0,87.8,11.1,11.0,11.1,90.43333333333334,3.3910799852561695,11.066666666666668,0.6024096385542307,23.0,0.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:03:00,1.7,91.7,89.4,86.1,11.0,11.0,11.1,89.06666666666668,3.330838323353311,11.033333333333333,0.6042296072507531,23.0,3.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:06:00,1.7,93.6,90.5,88.1,11.0,11.0,11.0,90.73333333333333,3.159441587068325,11.0,0.0,23.0,6.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:09:00,1.73,92.0,90.7,87.8,11.0,11.0,11.0,90.16666666666667,2.624768946395572,11.0,0.0,23.0,9.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:12:00,1.77,94.1,92.0,88.7,11.0,11.0,11.0,91.60000000000001,3.165938864628827,11.0,0.0,23.0,12.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:15:00,1.79,95.8,95.5,89.6,11.0,10.9,11.0,93.63333333333333,4.30758276966892,10.966666666666667,0.6079027355623079,23.0,15.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:18:00,1.76,95.8,92.5,88.9,10.9,10.9,10.9,92.40000000000002,3.7878787878788023,10.9,0.0,23.0,18.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:21:00,1.73,94.0,93.1,88.5,10.9,10.8,10.9,91.86666666666667,3.664731494920182,10.866666666666667,0.6134969325153352,23.0,21.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:24:00,1.72,93.8,92.7,90.4,10.9,10.8,10.9,92.3,2.0585048754062747,10.866666666666667,0.6134969325153352,23.0,24.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:27:00,1.77,95.2,94.6,91.7,10.9,10.8,10.8,93.83333333333333,2.2735346358792103,10.833333333333334,0.6153846153846132,23.0,27.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:30:00,1.76,96.6,94.5,91.2,10.8,10.8,10.9,94.10000000000001,3.0818278427205157,10.833333333333334,0.6153846153846132,23.0,30.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:33:00,1.68,92.3,90.0,88.0,10.9,10.8,10.9,90.10000000000001,2.4417314095449374,10.866666666666667,0.6134969325153352,23.0,33.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:36:00,1.7,93.4,92.5,88.9,10.9,10.9,10.9,91.60000000000001,2.947598253275112,10.9,0.0,23.0,36.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:39:00,1.69,91.8,89.0,87.0,10.9,10.9,10.9,89.26666666666667,2.8379387602688553,10.9,0.0,23.0,39.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:42:00,1.78,94.8,93.9,90.4,11.0,10.9,11.0,93.03333333333335,2.830526692941605,10.966666666666667,0.6079027355623079,23.0,42.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:45:00,1.71,90.6,89.1,85.7,11.0,10.9,11.0,88.46666666666665,3.1273549359457258,10.966666666666667,0.6079027355623079,23.0,45.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:48:00,1.67,89.2,88.9,84.2,11.0,10.9,11.0,87.43333333333334,3.6980556614563485,10.966666666666667,0.6079027355623079,23.0,48.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:51:00,1.65,89.1,88.4,83.9,11.0,11.0,11.0,87.13333333333333,3.710788064269304,11.0,0.0,23.0,51.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:54:00,1.62,89.4,89.3,84.5,11.0,10.9,11.0,87.73333333333333,3.6854103343465057,10.966666666666667,0.6079027355623079,23.0,54.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-11 23:57:00,1.75,93.9,93.8,88.9,11.0,10.9,11.0,92.2,3.579175704989151,10.966666666666667,0.6079027355623079,23.0,57.0,0.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:00:00,1.66,89.2,87.6,85.2,11.0,10.9,11.0,87.33333333333333,2.442748091603045,10.966666666666667,0.6079027355623079,0.0,0.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:03:00,1.63,88.5,86.1,84.0,11.0,10.9,11.0,86.2,2.6682134570765625,10.966666666666667,0.6079027355623079,0.0,3.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:06:00,1.63,89.3,85.6,83.4,10.9,10.9,11.0,86.09999999999998,3.7166085946573957,10.933333333333332,0.6097560975609898,0.0,6.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:09:00,1.67,91.5,88.0,84.6,10.9,10.9,10.9,88.03333333333335,3.937902309731148,10.9,0.0,0.0,9.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:12:00,1.67,91.5,88.4,85.3,10.9,10.9,10.9,88.39999999999999,3.5067873303167523,10.9,0.0,0.0,12.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:15:00,1.67,89.0,87.0,84.4,10.9,10.9,10.9,86.8,2.764976958525336,10.9,0.0,0.0,15.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:18:00,1.6,86.9,84.7,82.2,10.9,10.9,11.0,84.60000000000001,2.83687943262412,10.933333333333332,0.6097560975609898,0.0,18.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:21:00,1.62,88.2,85.8,83.7,10.9,10.8,10.9,85.89999999999999,2.6775320139697456,10.866666666666667,0.6134969325153352,0.0,21.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:24:00,1.67,91.0,89.7,88.0,10.9,10.9,11.0,89.56666666666666,1.749162634908816,10.933333333333332,0.6097560975609898,0.0,24.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:27:00,1.61,86.9,86.3,83.3,10.9,10.9,11.0,85.5,2.5730994152046818,10.933333333333332,0.6097560975609898,0.0,27.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:30:00,1.59,86.3,85.2,82.4,10.9,10.9,10.9,84.63333333333334,2.6388341866876734,10.9,0.0,0.0,30.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:33:00,1.62,86.2,86.5,83.0,11.0,10.9,11.0,85.23333333333333,2.6202581149784914,10.966666666666667,0.6079027355623079,0.0,33.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:36:00,1.63,86.8,85.9,83.1,11.0,10.9,11.0,85.26666666666667,2.541047693510561,10.966666666666667,0.6079027355623079,0.0,36.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:39:00,1.6,87.9,85.5,82.3,11.0,10.9,11.0,85.23333333333333,3.4415330465389173,10.966666666666667,0.6079027355623079,0.0,39.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:42:00,1.55,86.1,85.5,79.0,11.0,10.9,10.9,83.53333333333333,5.426975259377492,10.933333333333332,0.6097560975609898,0.0,42.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:45:00,1.58,83.8,82.8,79.0,11.0,11.0,11.0,81.86666666666666,3.5016286644951062,11.0,0.0,0.0,45.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:48:00,1.565,84.3,83.15,79.7,11.0,11.0,11.0,82.38333333333333,3.2571312967833177,11.0,0.0,0.0,48.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:51:00,1.55,84.8,83.5,80.4,11.0,11.0,11.0,82.9,3.01568154402895,11.0,0.0,0.0,51.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:54:00,1.55,82.7,81.3,78.8,11.0,11.0,11.0,80.93333333333334,2.6359143327841927,11.0,0.0,0.0,54.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 00:57:00,1.53,81.8,80.1,78.5,11.1,11.0,11.1,80.13333333333333,2.079866888519141,11.066666666666668,0.6024096385542307,0.0,57.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:00:00,1.53,83.1,81.0,79.3,11.1,11.0,11.1,81.13333333333333,2.423993426458507,11.066666666666668,0.6024096385542307,1.0,0.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:03:00,1.53,81.6,80.8,79.5,11.1,11.0,11.1,80.63333333333333,1.4055394791235956,11.066666666666668,0.6024096385542307,1.0,3.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:06:00,1.51,79.5,77.4,76.0,11.1,11.0,11.1,77.63333333333334,2.4044654358093513,11.066666666666668,0.6024096385542307,1.0,6.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:09:00,1.48,80.1,78.4,74.7,11.1,11.0,11.1,77.73333333333333,3.9022298456260693,11.066666666666668,0.6024096385542307,1.0,9.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:12:00,1.5,80.0,79.7,77.4,11.1,11.0,11.1,79.03333333333333,2.0666385491353765,11.066666666666668,0.6024096385542307,1.0,12.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:15:00,1.55,80.3,78.5,76.1,11.1,11.0,11.1,78.3,2.809706257982124,11.066666666666668,0.6024096385542307,1.0,15.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:18:00,1.52,80.7,79.2,77.5,11.1,11.1,11.1,79.13333333333334,2.064026958719469,11.1,0.0,1.0,18.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:21:00,1.53,79.2,79.6,78.0,11.1,11.0,11.1,78.93333333333334,1.1824324324324371,11.066666666666668,0.6024096385542307,1.0,21.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:24:00,1.5,80.9,79.7,78.2,11.1,11.0,11.1,79.60000000000001,1.7587939698492532,11.066666666666668,0.6024096385542307,1.0,24.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:27:00,1.55,81.4,81.3,80.9,11.1,11.1,11.1,81.2,0.36945812807881423,11.1,0.0,1.0,27.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:30:00,1.5,80.0,79.0,77.7,11.1,11.1,11.1,78.89999999999999,1.5209125475285028,11.1,0.0,1.0,30.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:33:00,1.47,77.7,76.6,74.5,11.2,11.1,11.1,76.26666666666667,2.3164335664335653,11.133333333333333,0.5988023952095788,1.0,33.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:36:00,1.48,78.1,77.0,76.4,11.1,11.1,11.1,77.16666666666667,1.2095032397408072,11.1,0.0,1.0,36.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:39:00,1.52,80.2,78.5,78.4,11.1,11.1,11.1,79.03333333333333,1.4761703922395675,11.1,0.0,1.0,39.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:42:00,1.52,81.0,79.9,79.6,11.1,11.0,11.1,80.16666666666667,1.0395010395010336,11.066666666666668,0.6024096385542307,1.0,42.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:45:00,1.49,79.8,77.3,74.7,11.0,11.0,11.1,77.26666666666667,3.321829163071609,11.033333333333333,0.6042296072507531,1.0,45.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:48:00,1.47,78.0,75.5,75.8,11.1,11.0,11.1,76.43333333333334,2.0497165285651935,11.066666666666668,0.6024096385542307,1.0,48.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:51:00,1.47,78.7,78.3,76.2,11.1,11.1,11.1,77.73333333333333,1.9725557461406493,11.1,0.0,1.0,51.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:54:00,1.44,76.9,75.8,74.1,11.1,11.1,11.1,75.6,1.9841269841269842,11.1,0.0,1.0,54.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 01:57:00,1.44,77.3,76.0,73.7,11.2,11.1,11.1,75.66666666666667,2.59911894273128,11.133333333333333,0.5988023952095788,1.0,57.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 02:00:00,1.46,77.2,77.2,74.1,11.2,11.1,11.2,76.16666666666667,2.7133479212253966,11.166666666666666,0.5970149253731323,2.0,0.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 02:03:00,1.45,76.9,76.2,74.2,11.1,11.1,11.1,75.76666666666667,2.067751869775622,11.1,0.0,2.0,3.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 02:06:00,1.44,77.0,75.4,73.9,11.1,11.1,11.2,75.43333333333334,2.0768890852850146,11.133333333333333,0.5988023952095788,2.0,6.0,1.0,0.0
PatchTST_11KV_BHOSALENAGAR,2026-05-12 02:09:00,1.43,77.3,74.9,73.5,11.1,11.0,11.1,75.23333333333333,2.7470093043863484,11.066666666666668,0.6024096385542307,2.0,9.0,1.0,0.0
