unique_id,ds,y,ir,iy,ib,vry,vyb,vbr,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,tod_sin,tod_cos,hour,minute,day_of_week,is_weekend
EP_FD01,2026-05-18 23:09:00,1.63,68.9,70.1,78.5,11.0,10.8,11.0,72.5,8.275862068965518,10.933333333333332,1.2195121951219308,-0.2206974350215017,0.9753423205085126,23.0,9.0,0.0,0.0
EP_FD01,2026-05-18 23:12:00,1.63,74.4,65.2,78.4,10.8,10.9,11.0,72.66666666666667,10.275229357798167,10.9,0.9174311926605472,-0.20791169081775987,0.9781476007338056,23.0,12.0,0.0,0.0
EP_FD01,2026-05-18 23:15:00,1.65,68.6,78.2,77.7,10.9,11.0,11.1,74.83333333333333,8.329621380846328,11.0,0.9090909090909058,-0.19509032201612872,0.9807852804032303,23.0,15.0,0.0,0.0
EP_FD01,2026-05-18 23:18:00,1.7,73.8,72.2,78.5,10.8,10.8,10.9,74.83333333333333,4.899777282850786,10.833333333333334,0.6153846153846132,-0.18223552549214783,0.9832549075639545,23.0,18.0,0.0,0.0
EP_FD01,2026-05-18 23:21:00,1.64,64.7,64.0,73.2,10.9,10.9,11.0,67.3,8.76671619613671,10.933333333333332,0.6097560975609898,-0.16934950384902406,0.9855560590580779,23.0,21.0,0.0,0.0
EP_FD01,2026-05-18 23:24:00,1.61,63.0,72.4,73.4,11.1,11.0,10.7,69.60000000000001,9.482758620689667,10.933333333333332,2.134146341463407,-0.15643446504023112,0.9876883405951377,23.0,24.0,0.0,0.0
EP_FD01,2026-05-18 23:27:00,1.59,69.3,73.7,67.5,11.0,11.0,10.7,70.16666666666667,5.0356294536817074,10.9,1.8348623853211106,-0.14349262199117946,0.9896513868196702,23.0,27.0,0.0,0.0
EP_FD01,2026-05-18 23:30:00,1.57,70.1,58.1,65.7,11.0,11.0,10.9,64.63333333333333,10.10830324909746,10.966666666666667,0.6079027355623079,-0.13052619222005168,0.9914448613738104,23.0,30.0,0.0,0.0
EP_FD01,2026-05-18 23:33:00,1.53,65.8,74.0,74.9,10.9,10.8,10.9,71.56666666666668,8.05775500698651,10.866666666666667,0.6134969325153352,-0.11753739745783766,0.9930684569549263,23.0,33.0,0.0,0.0
EP_FD01,2026-05-18 23:36:00,1.44,57.2,66.1,73.4,10.9,11.0,11.0,65.56666666666666,12.760549059481436,10.966666666666667,0.6079027355623079,-0.10452846326765342,0.9945218953682733,23.0,36.0,0.0,0.0
EP_FD01,2026-05-18 23:39:00,1.61,67.8,69.2,71.0,10.9,10.9,10.7,69.33333333333333,2.403846153846161,10.833333333333334,1.2307692307692428,-0.09150161866340314,0.9958049275746617,23.0,39.0,0.0,0.0
EP_FD01,2026-05-18 23:42:00,1.74,75.5,80.8,81.2,10.9,10.8,10.9,79.16666666666667,4.631578947368427,10.866666666666667,0.6134969325153352,-0.07845909572784562,0.996917333733128,23.0,42.0,0.0,0.0
EP_FD01,2026-05-18 23:45:00,1.73,69.8,75.8,66.1,11.0,10.7,10.7,70.56666666666666,7.416154936230518,10.799999999999999,1.8518518518518619,-0.0654031292301428,0.9978589232386035,23.0,45.0,0.0,0.0
EP_FD01,2026-05-18 23:48:00,1.79,77.6,75.0,80.1,10.9,10.8,10.8,77.56666666666666,3.3089815212720195,10.833333333333334,0.6153846153846132,-0.05233595624294348,0.9986295347545739,23.0,48.0,0.0,0.0
EP_FD01,2026-05-18 23:51:00,1.68,70.8,72.4,67.3,10.9,10.8,10.9,70.16666666666667,4.0855106888361155,10.866666666666667,0.6134969325153352,-0.039259815759069075,0.9992290362407229,23.0,51.0,0.0,0.0
EP_FD01,2026-05-18 23:54:00,1.71,73.5,81.2,79.2,10.9,10.8,10.8,77.96666666666665,5.728943993159455,10.833333333333334,0.6153846153846132,-0.026176948307874433,0.9996573249755573,23.0,54.0,0.0,0.0
EP_FD01,2026-05-18 23:57:00,1.68,74.0,68.4,72.2,10.8,10.8,10.6,71.53333333333335,4.3802423112768025,10.733333333333334,1.2422360248447326,-0.013089595571344759,0.999914327574007,23.0,57.0,0.0,0.0
EP_FD01,2026-05-19 00:00:00,1.52,74.3,77.3,75.9,10.7,11.1,11.0,75.83333333333333,2.0219780219780197,10.933333333333332,2.134146341463407,0.0,1.0,0.0,0.0,1.0,0.0
EP_FD01,2026-05-19 00:03:00,1.51,82.3,77.2,73.9,10.8,10.7,10.9,77.8,5.784061696658098,10.799999999999999,0.9259259259259391,0.01308959557134444,0.999914327574007,0.0,3.0,1.0,0.0
EP_FD01,2026-05-19 00:06:00,1.5,70.7,75.3,64.0,11.2,10.8,10.9,70.0,8.571428571428571,10.966666666666667,2.1276595744680775,0.02617694830787315,0.9996573249755573,0.0,6.0,1.0,0.0
EP_FD01,2026-05-19 00:09:00,1.49,68.8,63.3,80.6,11.0,10.8,11.1,70.89999999999999,13.681241184767282,10.966666666666667,1.5197568389057696,0.03925981575906861,0.9992290362407229,0.0,9.0,1.0,0.0
EP_FD01,2026-05-19 00:12:00,1.44,63.4,72.6,61.7,10.9,10.9,11.0,65.89999999999999,10.166919575113814,10.933333333333332,0.6097560975609898,0.05233595624294383,0.9986295347545738,0.0,12.0,1.0,0.0
EP_FD01,2026-05-19 00:15:00,1.56,74.0,81.9,69.5,10.8,10.8,10.7,75.13333333333334,9.00621118012422,10.766666666666666,0.6191950464396263,0.06540312923014306,0.9978589232386035,0.0,15.0,1.0,0.0
EP_FD01,2026-05-19 00:18:00,1.54,70.4,76.9,77.4,10.9,10.9,10.8,74.9,6.008010680907876,10.866666666666667,0.6134969325153352,0.07845909572784494,0.996917333733128,0.0,18.0,1.0,0.0
EP_FD01,2026-05-19 00:21:00,1.57,85.3,70.5,80.6,10.9,11.0,10.9,78.8,10.532994923857865,10.933333333333332,0.6097560975609898,0.09150161866340237,0.9958049275746618,0.0,21.0,1.0,0.0
EP_FD01,2026-05-19 00:24:00,1.61,72.5,74.6,84.5,11.1,10.8,10.8,77.2,9.455958549222794,10.9,1.8348623853210944,0.10452846326765346,0.9945218953682733,0.0,24.0,1.0,0.0
EP_FD01,2026-05-19 00:27:00,1.58,68.1,76.1,79.8,10.9,11.0,11.1,74.66666666666667,8.79464285714287,11.0,0.9090909090909058,0.11753739745783764,0.9930684569549263,0.0,27.0,1.0,0.0
EP_FD01,2026-05-19 00:30:00,1.6,83.7,72.7,69.1,10.9,11.0,10.8,75.16666666666667,11.352549889135252,10.9,0.9174311926605472,0.13052619222005157,0.9914448613738104,0.0,30.0,1.0,0.0
EP_FD01,2026-05-19 00:33:00,1.55,71.3,62.9,75.9,10.9,11.0,10.8,70.03333333333333,10.185625892432174,10.9,0.9174311926605472,0.14349262199117932,0.9896513868196702,0.0,33.0,1.0,0.0
EP_FD01,2026-05-19 00:36:00,1.56,75.7,72.9,79.3,10.8,11.1,10.8,75.96666666666668,4.38788942518646,10.9,1.8348623853210944,0.15643446504023087,0.9876883405951378,0.0,36.0,1.0,0.0
EP_FD01,2026-05-19 00:39:00,1.59,83.5,78.2,61.0,11.0,10.9,10.9,74.23333333333333,17.826672653794343,10.933333333333332,0.6097560975609898,0.1693495038490246,0.9855560590580777,0.0,39.0,1.0,0.0
EP_FD01,2026-05-19 00:42:00,1.61,73.4,75.5,76.8,10.9,11.1,10.8,75.23333333333333,2.4368630926007913,10.933333333333332,1.5243902439024501,0.18223552549214744,0.9832549075639546,0.0,42.0,1.0,0.0
EP_FD01,2026-05-19 00:45:00,1.59,75.3,67.1,72.0,10.9,10.9,10.9,71.46666666666665,6.110074626865663,10.9,0.0,0.19509032201612825,0.9807852804032304,0.0,45.0,1.0,0.0
EP_FD01,2026-05-19 00:48:00,1.62,77.4,71.5,74.2,10.8,10.9,10.8,74.36666666666667,4.0788883908561155,10.833333333333334,0.6153846153846132,0.20791169081775931,0.9781476007338057,0.0,48.0,1.0,0.0
EP_FD01,2026-05-19 00:51:00,1.58,75.5,72.7,77.9,10.8,10.9,10.8,75.36666666666666,3.5382574082264364,10.833333333333334,0.6153846153846132,0.22069743502150108,0.9753423205085127,0.0,51.0,1.0,0.0
EP_FD01,2026-05-19 00:54:00,1.57,76.6,74.5,80.3,10.9,11.0,10.8,77.13333333333333,4.105445116681079,10.9,0.9174311926605472,0.2334453638559054,0.9723699203976766,0.0,54.0,1.0,0.0
EP_FD01,2026-05-19 00:57:00,1.55,70.7,70.9,78.6,11.1,11.0,11.0,73.4,7.08446866485012,11.033333333333333,0.6042296072507531,0.24615329302899303,0.9692309097067544,0.0,57.0,1.0,0.0
EP_FD01,2026-05-19 01:00:00,1.49,77.4,71.4,64.6,10.9,11.0,10.8,71.13333333333334,9.184629803186521,10.9,0.9174311926605472,0.25881904510252074,0.9659258262890683,1.0,0.0,1.0,0.0
EP_FD01,2026-05-19 01:03:00,1.35,82.95,65.4,69.3,11.1,11.0,11.1,72.55000000000001,14.33494141971053,11.066666666666668,0.6024096385542307,0.27144044986507426,0.9624552364536473,1.0,3.0,1.0,0.0
EP_FD01,2026-05-19 01:06:00,1.4,88.5,72.0,71.6,11.0,11.0,10.9,77.36666666666666,14.390348987505394,10.966666666666667,0.6079027355623079,0.28401534470392265,0.958819734868193,1.0,6.0,1.0,0.0
EP_FD01,2026-05-19 01:09:00,1.46,79.9,63.6,67.9,11.1,10.8,10.9,70.46666666666667,13.386944181646173,10.933333333333332,1.5243902439024501,0.29654157497557093,0.9550199444571866,1.0,9.0,1.0,0.0
EP_FD01,2026-05-19 01:12:00,1.4,61.5,74.8,65.9,10.9,11.0,10.8,67.4,10.97922848664687,10.9,0.9174311926605472,0.3090169943749474,0.9510565162951535,1.0,12.0,1.0,0.0
EP_FD01,2026-05-19 01:15:00,1.49,83.0,84.2,84.4,10.7,10.9,10.9,83.86666666666666,1.0333863275039668,10.833333333333334,1.2307692307692428,0.3214394653031616,0.9469301294951057,1.0,15.0,1.0,0.0
EP_FD01,2026-05-19 01:18:00,1.52,76.5,80.6,74.4,10.9,10.9,10.9,77.16666666666667,4.449244060475149,10.9,0.0,0.33380685923377096,0.9426414910921784,1.0,18.0,1.0,0.0
EP_FD01,2026-05-19 01:21:00,1.49,74.4,73.7,71.6,10.9,10.8,11.0,73.23333333333333,2.2303140646336,10.9,0.9174311926605472,0.34611705707749296,0.9381913359224842,1.0,21.0,1.0,0.0
EP_FD01,2026-05-19 01:24:00,1.63,82.0,85.6,82.0,10.8,10.9,10.9,83.2,2.8846153846153744,10.866666666666667,0.6134969325153352,0.3583679495453002,0.9335804264972017,1.0,24.0,1.0,0.0
EP_FD01,2026-05-19 01:27:00,1.5,73.4,79.5,63.1,10.9,10.9,10.7,72.0,12.361111111111109,10.833333333333334,1.2307692307692428,0.3705574375098362,0.9288095528719242,1.0,27.0,1.0,0.0
EP_FD01,2026-05-19 01:30:00,1.51,81.2,81.6,76.4,10.8,10.7,10.9,79.73333333333333,4.180602006688957,10.799999999999999,0.9259259259259391,0.3826834323650898,0.9238795325112867,1.0,30.0,1.0,0.0
EP_FD01,2026-05-19 01:33:00,1.5,74.8,81.1,80.2,10.9,10.9,10.9,78.69999999999999,4.955527318932646,10.9,0.0,0.39474385638426723,0.9187912101488983,1.0,33.0,1.0,0.0
EP_FD01,2026-05-19 01:36:00,1.45,61.3,61.0,59.8,11.0,10.9,11.0,60.699999999999996,1.4827018121911015,10.966666666666667,0.6079027355623079,0.40673664307580015,0.9135454576426009,1.0,36.0,1.0,0.0
EP_FD01,2026-05-19 01:39:00,1.46,82.1,66.7,69.0,11.0,10.9,10.9,72.60000000000001,13.085399449035792,10.933333333333332,0.6097560975609898,0.418659737537428,0.9081431738250814,1.0,39.0,1.0,0.0
EP_FD01,2026-05-19 01:42:00,1.6,80.8,82.6,82.3,10.8,11.0,10.8,81.89999999999999,1.3431013431013363,10.866666666666667,1.2269938650306704,0.4305110968082951,0.9025852843498606,1.0,42.0,1.0,0.0
EP_FD01,2026-05-19 01:45:00,1.53,81.8,80.1,83.6,10.8,10.9,11.0,81.83333333333333,2.1588594704684305,10.9,0.9174311926605472,0.4422886902190013,0.8968727415326883,1.0,45.0,1.0,0.0
EP_FD01,2026-05-19 01:48:00,1.49,71.0,78.6,75.4,11.0,10.8,10.9,75.0,5.333333333333333,10.9,0.9174311926605472,0.45399049973954675,0.8910065241883679,1.0,48.0,1.0,0.0
EP_FD01,2026-05-19 01:51:00,1.43,65.4,79.4,72.5,11.0,10.9,10.9,72.43333333333334,9.710078232857796,10.933333333333332,0.6097560975609898,0.4656145203251114,0.8849876374630419,1.0,51.0,1.0,0.0
EP_FD01,2026-05-19 01:54:00,1.46,71.6,68.4,74.6,10.8,10.9,10.9,71.53333333333333,4.380242311276784,10.866666666666667,0.6134969325153352,0.4771587602596084,0.8788171126619654,1.0,54.0,1.0,0.0
EP_FD01,2026-05-19 01:57:00,1.44,62.8,66.9,63.3,10.9,11.1,10.9,64.33333333333333,3.9896373056994983,10.966666666666667,1.2158054711246158,0.4886212414969549,0.8724960070727972,1.0,57.0,1.0,0.0
EP_FD01,2026-05-19 02:00:00,1.31,72.4,66.1,63.1,10.9,10.8,10.6,67.2,7.738095238095241,10.766666666666667,1.5479876160990822,0.49999999999999994,0.8660254037844387,2.0,0.0,1.0,0.0
EP_FD01,2026-05-19 02:03:00,1.31,77.0,84.1,70.0,10.9,10.6,10.9,77.03333333333333,9.173517957594111,10.799999999999999,1.8518518518518454,0.511293086077052,0.8594064115014527,2.0,3.0,1.0,0.0
EP_FD01,2026-05-19 02:06:00,1.41,75.5,76.0,74.2,10.8,10.9,10.9,75.23333333333333,1.3735046521931742,10.866666666666667,0.6134969325153352,0.5224985647159488,0.8526401643540922,2.0,6.0,1.0,0.0
EP_FD01,2026-05-19 02:09:00,1.31,91.1,69.4,71.2,11.0,11.0,10.9,77.23333333333333,17.954251186879578,10.966666666666667,0.6079027355623079,0.5336145159156115,0.8457278217039733,2.0,9.0,1.0,0.0
EP_FD01,2026-05-19 02:12:00,1.35,82.9,68.8,70.3,11.0,10.9,10.8,74.0,12.027027027027035,10.9,0.9174311926605472,0.5446390350150271,0.838670567945424,2.0,12.0,1.0,0.0
EP_FD01,2026-05-19 02:15:00,1.27,77.3,76.8,76.6,10.8,11.2,11.1,76.89999999999999,0.5201560468140517,11.033333333333333,2.114803625377636,0.5555702330196022,0.8314696123025452,2.0,15.0,1.0,0.0
EP_FD01,2026-05-19 02:18:00,1.22,56.3,65.6,59.8,10.8,10.9,11.0,60.56666666666666,8.31040176114474,10.9,0.9174311926605472,0.5664062369248328,0.8241261886220157,2.0,18.0,1.0,0.0
EP_FD01,2026-05-19 02:21:00,1.26,73.6,68.6,60.5,10.7,11.0,10.9,67.56666666666666,10.458806117414893,10.866666666666667,1.5337423312883545,0.5771451900372336,0.8166415551616789,2.0,21.0,1.0,0.0
EP_FD01,2026-05-19 02:24:00,1.28,72.9,76.2,66.6,11.0,10.9,10.8,71.9,7.371349095966636,10.9,0.9174311926605472,0.5877852522924731,0.8090169943749475,2.0,24.0,1.0,0.0
EP_FD01,2026-05-19 02:27:00,1.43,77.5,79.9,77.9,10.8,10.9,11.0,78.43333333333334,1.8699532511687231,10.9,0.9174311926605472,0.5983246005706591,0.8012538126910607,2.0,27.0,1.0,0.0
EP_FD01,2026-05-19 02:30:00,1.33,66.2,64.0,65.6,10.9,10.9,10.9,65.26666666666667,1.9407558733401415,10.9,0.0,0.6087614290087207,0.7933533402912352,2.0,30.0,1.0,0.0
EP_FD01,2026-05-19 02:33:00,1.38,74.8,80.2,68.9,10.8,11.0,10.6,74.63333333333334,7.682000893255919,10.799999999999999,1.8518518518518619,0.619093949309834,0.785316930880745,2.0,33.0,1.0,0.0
EP_FD01,2026-05-19 02:36:00,1.42,77.5,76.8,80.7,11.0,10.8,10.9,78.33333333333333,3.0212765957446908,10.9,0.9174311926605472,0.6293203910498375,0.7771459614569709,2.0,36.0,1.0,0.0
EP_FD01,2026-05-19 02:39:00,1.39,70.5,84.2,68.1,11.0,10.8,10.9,74.26666666666667,13.37522441651706,10.9,0.9174311926605472,0.6394390019805847,0.7688418320734596,2.0,39.0,1.0,0.0
EP_FD01,2026-05-19 02:42:00,1.46,88.0,87.6,80.6,10.8,11.0,10.7,85.39999999999999,5.620608899297421,10.833333333333334,1.538461538461533,0.6494480483301837,0.7604059656000309,2.0,42.0,1.0,0.0
EP_FD01,2026-05-19 02:45:00,1.43,78.2,81.9,74.7,10.9,10.7,11.2,78.26666666666667,4.642248722316874,10.933333333333332,2.4390243902439104,0.6593458151000688,0.7518398074789774,2.0,45.0,1.0,0.0
EP_FD01,2026-05-19 02:48:00,1.45,66.4,75.0,79.1,10.7,11.1,11.1,73.5,9.659863945578223,10.966666666666667,2.4316109422492476,0.6691306063588581,0.7431448254773944,2.0,48.0,1.0,0.0
EP_FD01,2026-05-19 02:51:00,1.38,72.2,64.0,74.2,10.9,11.0,11.0,70.13333333333333,8.745247148288964,10.966666666666667,0.6079027355623079,0.6788007455329417,0.7343225094356856,2.0,51.0,1.0,0.0
EP_FD01,2026-05-19 02:54:00,1.34,72.5,67.6,78.6,10.8,10.9,11.0,72.89999999999999,7.818930041152267,10.9,0.9174311926605472,0.6883545756937539,0.7253743710122876,2.0,54.0,1.0,0.0
EP_FD01,2026-05-19 02:57:00,1.49,80.2,78.6,76.9,10.9,10.8,10.9,78.56666666666668,2.1213406873143885,10.866666666666667,0.6134969325153352,0.6977904598416802,0.7163019434246543,2.0,57.0,1.0,0.0
EP_FD01,2026-05-19 03:00:00,1.47,75.4,77.5,74.2,10.9,10.9,10.8,75.7,2.3778071334213964,10.866666666666667,0.6134969325153352,0.7071067811865475,0.7071067811865476,3.0,0.0,1.0,0.0
EP_FD01,2026-05-19 03:03:00,1.46,82.8,80.7,77.1,10.8,11.0,10.7,80.2,3.865336658354125,10.833333333333334,1.538461538461533,0.7163019434246543,0.6977904598416802,3.0,3.0,1.0,0.0
EP_FD01,2026-05-19 03:06:00,1.46,76.3,83.1,82.0,10.9,10.8,10.9,80.46666666666665,5.1781275890637835,10.866666666666667,0.6134969325153352,0.7253743710122876,0.688354575693754,3.0,6.0,1.0,0.0
EP_FD01,2026-05-19 03:09:00,1.45,80.5,80.6,85.4,10.9,10.7,11.0,82.16666666666667,3.9350912778904674,10.866666666666667,1.5337423312883545,0.7343225094356856,0.6788007455329418,3.0,9.0,1.0,0.0
EP_FD01,2026-05-19 03:12:00,1.33,70.8,59.5,73.9,10.8,11.0,10.9,68.06666666666668,12.585700293829591,10.9,0.9174311926605472,0.7431448254773941,0.6691306063588582,3.0,12.0,1.0,0.0
EP_FD01,2026-05-19 03:15:00,1.32,79.8,76.5,80.0,11.0,10.7,10.9,78.76666666666667,2.8776978417266177,10.866666666666667,1.5337423312883545,0.7518398074789773,0.659345815100069,3.0,15.0,1.0,0.0
EP_FD01,2026-05-19 03:18:00,1.45,67.7,84.5,86.4,10.8,10.9,11.1,79.53333333333333,14.878457669740145,10.933333333333335,1.524390243902417,0.7604059656000308,0.6494480483301838,3.0,18.0,1.0,0.0
EP_FD01,2026-05-19 03:21:00,1.44,84.2,88.7,79.4,10.9,10.9,10.7,84.10000000000001,5.588585017835912,10.833333333333334,1.2307692307692428,0.7688418320734596,0.6394390019805847,3.0,21.0,1.0,0.0
EP_FD01,2026-05-19 03:24:00,1.31,61.7,78.3,86.2,11.0,11.1,10.8,75.39999999999999,18.169761273209534,10.966666666666669,1.5197568389057856,0.7771459614569708,0.6293203910498375,3.0,24.0,1.0,0.0
EP_FD01,2026-05-19 03:27:00,1.34,81.9,85.9,75.5,11.0,10.9,10.7,81.10000000000001,6.905055487053032,10.866666666666665,1.5337423312883383,0.785316930880745,0.619093949309834,3.0,27.0,1.0,0.0
EP_FD01,2026-05-19 03:30:00,1.38,77.9,73.3,78.0,10.9,10.8,10.9,76.39999999999999,4.057591623036642,10.866666666666667,0.6134969325153352,0.7933533402912352,0.6087614290087207,3.0,30.0,1.0,0.0
EP_FD01,2026-05-19 03:33:00,1.32,85.4,74.6,71.6,10.7,10.7,10.9,77.2,10.62176165803109,10.766666666666666,1.2383900928792693,0.8012538126910607,0.5983246005706591,3.0,33.0,1.0,0.0
EP_FD01,2026-05-19 03:36:00,1.3,77.8,70.1,73.0,11.0,10.9,10.8,73.63333333333333,5.658669081032148,10.9,0.9174311926605472,0.8090169943749475,0.5877852522924731,3.0,36.0,1.0,0.0
EP_FD01,2026-05-19 03:39:00,1.26,71.9,70.0,84.3,11.0,10.8,11.0,75.39999999999999,11.803713527851468,10.933333333333332,1.2195121951219308,0.8166415551616789,0.5771451900372337,3.0,39.0,1.0,0.0
EP_FD01,2026-05-19 03:42:00,1.3,68.0,76.1,74.1,10.9,11.0,10.9,72.73333333333333,6.507791017415217,10.933333333333332,0.6097560975609898,0.8241261886220157,0.5664062369248328,3.0,42.0,1.0,0.0
EP_FD01,2026-05-19 03:45:00,1.27,73.9,68.9,81.2,11.0,10.9,10.8,74.66666666666667,8.749999999999996,10.9,0.9174311926605472,0.8314696123025452,0.5555702330196023,3.0,45.0,1.0,0.0
EP_FD01,2026-05-19 03:48:00,1.31,81.9,65.7,73.6,10.8,10.8,10.7,73.73333333333333,11.075949367088615,10.766666666666666,0.6191950464396263,0.8386705679454239,0.5446390350150272,3.0,48.0,1.0,0.0
EP_FD01,2026-05-19 03:51:00,1.27,70.1,79.4,76.3,10.8,11.1,10.9,75.26666666666667,6.86448184233836,10.933333333333332,1.5243902439024501,0.8457278217039733,0.5336145159156115,3.0,51.0,1.0,0.0
EP_FD01,2026-05-19 03:54:00,1.29,71.9,70.4,61.6,11.0,10.9,10.9,67.96666666666667,9.367336929867584,10.933333333333332,0.6097560975609898,0.8526401643540922,0.5224985647159489,3.0,54.0,1.0,0.0
EP_FD01,2026-05-19 03:57:00,1.34,72.5,75.8,79.5,10.9,10.8,10.9,75.93333333333334,4.697102721685684,10.866666666666667,0.6134969325153352,0.8594064115014527,0.511293086077052,3.0,57.0,1.0,0.0
EP_FD01,2026-05-19 04:00:00,1.21,78.5,66.4,73.0,10.8,10.9,10.8,72.63333333333334,8.581918311151906,10.833333333333334,0.6153846153846132,0.8660254037844386,0.5000000000000001,4.0,0.0,1.0,0.0
EP_FD01,2026-05-19 04:03:00,1.36,79.6,70.2,61.5,10.8,10.9,10.9,70.43333333333334,13.014671083767142,10.866666666666667,0.6134969325153352,0.8724960070727971,0.48862124149695496,4.0,3.0,1.0,0.0
EP_FD01,2026-05-19 04:06:00,1.26,82.4,79.0,63.9,11.0,10.7,11.0,75.10000000000001,14.913448735019983,10.9,1.8348623853211106,0.8788171126619653,0.47715876025960857,4.0,6.0,1.0,0.0
EP_FD01,2026-05-19 04:09:00,1.15,76.2,65.7,71.3,10.9,10.7,10.9,71.06666666666666,7.55159474671669,10.833333333333334,1.2307692307692428,0.8849876374630419,0.4656145203251113,4.0,9.0,1.0,0.0
EP_FD01,2026-05-19 04:12:00,1.22,71.1,84.9,69.5,10.8,10.9,10.8,75.16666666666667,12.949002217294902,10.833333333333334,0.6153846153846132,0.8910065241883678,0.4539904997395468,4.0,12.0,1.0,0.0
EP_FD01,2026-05-19 04:15:00,1.34,78.1,79.1,83.0,10.7,10.9,11.0,80.06666666666666,3.6636136552872656,10.866666666666667,1.5337423312883545,0.8968727415326884,0.44228869021900125,4.0,15.0,1.0,0.0
EP_FD01,2026-05-19 04:18:00,1.21,71.5,61.1,73.0,11.0,11.0,10.8,68.53333333333333,10.84630350194552,10.933333333333332,1.2195121951219308,0.9025852843498605,0.43051109680829525,4.0,18.0,1.0,0.0
EP_FD01,2026-05-19 04:21:00,1.19,61.9,72.8,79.5,11.0,11.0,10.9,71.39999999999999,13.305322128851532,10.966666666666667,0.6079027355623079,0.9081431738250813,0.41865973753742813,4.0,21.0,1.0,0.0
EP_FD01,2026-05-19 04:24:00,1.16,60.2,70.5,70.4,10.9,10.8,10.9,67.03333333333333,10.193933366484329,10.866666666666667,0.6134969325153352,0.9135454576426009,0.4067366430758002,4.0,24.0,1.0,0.0
EP_FD01,2026-05-19 04:27:00,1.1,65.6,78.9,63.6,11.1,10.8,11.1,69.36666666666666,13.743392599711697,11.0,1.8181818181818117,0.9187912101488983,0.3947438563842672,4.0,27.0,1.0,0.0
EP_FD01,2026-05-19 04:30:00,1.18,58.5,63.6,74.3,11.0,10.8,11.0,65.46666666666665,13.492871690427716,10.933333333333332,1.2195121951219308,0.9238795325112867,0.38268343236508984,4.0,30.0,1.0,0.0
EP_FD01,2026-05-19 04:33:00,1.37,74.0,81.0,72.0,10.8,10.9,10.8,75.66666666666667,7.048458149779728,10.833333333333334,0.6153846153846132,0.9288095528719241,0.3705574375098364,4.0,33.0,1.0,0.0
EP_FD01,2026-05-19 04:36:00,1.35,77.3,80.3,84.3,10.7,11.0,11.2,80.63333333333333,4.547333608929316,10.966666666666667,2.4316109422492476,0.9335804264972017,0.3583679495453004,4.0,36.0,1.0,0.0
EP_FD01,2026-05-19 04:39:00,1.27,77.0,71.4,78.0,10.7,10.9,10.9,75.46666666666667,5.388692579505295,10.833333333333334,1.2307692307692428,0.9381913359224842,0.346117057077493,4.0,39.0,1.0,0.0
EP_FD01,2026-05-19 04:42:00,1.3,72.3,78.2,74.8,10.9,10.9,10.8,75.10000000000001,4.1278295605858775,10.866666666666667,0.6134969325153352,0.9426414910921784,0.3338068592337709,4.0,42.0,1.0,0.0
EP_FD01,2026-05-19 04:45:00,1.27,75.4,67.6,75.5,11.0,10.9,10.9,72.83333333333333,7.185354691075517,10.933333333333332,0.6097560975609898,0.9469301294951056,0.3214394653031617,4.0,45.0,1.0,0.0
EP_FD01,2026-05-19 04:48:00,1.2,72.2,65.8,76.0,10.9,10.9,11.0,71.33333333333333,7.7570093457943905,10.933333333333332,0.6097560975609898,0.9510565162951535,0.30901699437494745,4.0,48.0,1.0,0.0
EP_FD01,2026-05-19 04:51:00,1.27,76.8,79.6,69.0,10.9,10.9,11.0,75.13333333333333,8.16326530612244,10.933333333333332,0.6097560975609898,0.9550199444571865,0.29654157497557115,4.0,51.0,1.0,0.0
EP_FD01,2026-05-19 04:54:00,1.4,77.1,86.7,88.3,10.9,11.3,11.1,84.03333333333335,8.250694168980583,11.100000000000001,1.8018018018018112,0.958819734868193,0.28401534470392253,4.0,54.0,1.0,0.0
EP_FD01,2026-05-19 04:57:00,1.4,87.7,80.1,82.7,10.9,11.0,11.0,83.5,5.029940119760482,10.966666666666667,0.6079027355623079,0.9624552364536473,0.2714404498650743,4.0,57.0,1.0,0.0
EP_FD01,2026-05-19 05:00:00,1.27,85.3,83.4,75.3,10.8,11.0,10.9,81.33333333333333,7.418032786885244,10.9,0.9174311926605472,0.9659258262890683,0.25881904510252074,5.0,0.0,1.0,0.0
EP_FD01,2026-05-19 05:03:00,1.22,72.6,74.0,74.2,10.9,10.8,11.1,73.60000000000001,1.3586956521739322,10.933333333333335,1.524390243902417,0.9692309097067544,0.24615329302899316,5.0,3.0,1.0,0.0
EP_FD01,2026-05-19 05:06:00,1.22,75.4,74.9,78.9,10.6,11.0,10.9,76.4,3.272251308900523,10.833333333333334,2.1538461538461626,0.9723699203976766,0.23344536385590547,5.0,6.0,1.0,0.0
EP_FD01,2026-05-19 05:09:00,1.23,80.7,68.7,69.4,10.8,10.8,10.9,72.93333333333334,10.648994515539302,10.833333333333334,0.6153846153846132,0.9753423205085127,0.22069743502150108,5.0,9.0,1.0,0.0
EP_FD01,2026-05-19 05:12:00,1.28,70.5,92.3,87.4,10.8,10.8,11.0,83.4,15.46762589928058,10.866666666666667,1.2269938650306704,0.9781476007338057,0.20791169081775923,5.0,12.0,1.0,0.0
