unique_id,ds,y,IR,IY,IB,VRY,VYB,VBR,avg_current,current_imbalance_pct,avg_voltage,voltage_imbalance_pct,tod_sin,tod_cos,hour,minute,day_of_week,is_weekend
NHITS_11KV_LUMAX,2026-05-11 01:06:00,1.53,74.9,82.7,79.7,10.9,10.9,10.8,79.10000000000001,5.309734513274339,10.866666666666667,0.6134969325153352,0.28401534470392265,0.958819734868193,1.0,6.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:09:00,1.61,81.9,88.2,85.6,10.9,10.9,10.8,85.23333333333333,3.9108330074305773,10.866666666666667,0.6134969325153352,0.29654157497557093,0.9550199444571866,1.0,9.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:12:00,1.65,81.9,88.2,85.6,10.9,10.9,10.9,85.23333333333333,3.9108330074305773,10.9,0.0,0.3090169943749474,0.9510565162951535,1.0,12.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:15:00,1.5,78.5,84.0,81.5,10.9,10.9,10.9,81.33333333333333,3.4836065573770436,10.9,0.0,0.3214394653031616,0.9469301294951057,1.0,15.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:18:00,1.57,78.5,84.0,81.5,10.9,10.9,10.9,81.33333333333333,3.4836065573770436,10.9,0.0,0.33380685923377096,0.9426414910921784,1.0,18.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:21:00,1.51,74.0,79.9,77.3,10.9,10.9,10.9,77.06666666666666,3.9792387543252548,10.9,0.0,0.34611705707749296,0.9381913359224842,1.0,21.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:24:00,1.47,75.1,81.1,77.6,10.9,10.9,10.9,77.93333333333332,4.063301967493591,10.9,0.0,0.3583679495453002,0.9335804264972017,1.0,24.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:27:00,1.51,75.1,81.1,77.6,10.8,10.8,10.8,77.93333333333332,4.063301967493591,10.800000000000002,1.644774851296528e-14,0.3705574375098362,0.9288095528719242,1.0,27.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:30:00,1.5,77.5,84.1,80.1,10.8,10.9,10.8,80.56666666666666,4.385601985932973,10.833333333333334,0.6153846153846132,0.3826834323650898,0.9238795325112867,1.0,30.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:33:00,1.4,77.5,84.1,80.1,10.9,10.9,10.8,80.56666666666666,4.385601985932973,10.866666666666667,0.6134969325153352,0.39474385638426723,0.9187912101488983,1.0,33.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:36:00,1.45,83.4,88.9,85.7,10.8,10.8,10.8,86.0,3.3720930232558204,10.800000000000002,1.644774851296528e-14,0.40673664307580015,0.9135454576426009,1.0,36.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:39:00,1.34,73.5,79.2,77.2,10.9,10.9,10.8,76.63333333333333,4.088734232274892,10.866666666666667,0.6134969325153352,0.418659737537428,0.9081431738250814,1.0,39.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:42:00,1.46,73.5,79.2,77.2,10.9,10.9,10.9,76.63333333333333,4.088734232274892,10.9,0.0,0.4305110968082951,0.9025852843498606,1.0,42.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:45:00,1.39,69.4,74.5,72.2,10.9,10.9,10.9,72.03333333333335,3.6557149467839047,10.9,0.0,0.4422886902190013,0.8968727415326883,1.0,45.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:48:00,1.46,69.4,74.5,72.2,10.9,10.9,10.9,72.03333333333335,3.6557149467839047,10.9,0.0,0.45399049973954675,0.8910065241883679,1.0,48.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:51:00,1.43,74.1,79.3,76.9,10.9,10.9,10.9,76.76666666666667,3.4737299174989205,10.9,0.0,0.4656145203251114,0.8849876374630419,1.0,51.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:54:00,1.58,76.1,83.5,80.1,10.9,10.9,10.9,79.89999999999999,4.755944931163952,10.9,0.0,0.4771587602596084,0.8788171126619654,1.0,54.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 01:57:00,1.52,76.1,83.5,80.1,10.9,10.9,10.9,79.89999999999999,4.755944931163952,10.9,0.0,0.4886212414969549,0.8724960070727972,1.0,57.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:00:00,1.52,75.2,81.5,78.3,10.9,10.9,10.9,78.33333333333333,4.042553191489368,10.9,0.0,0.49999999999999994,0.8660254037844387,2.0,0.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:03:00,1.46,75.2,81.5,78.3,10.9,10.9,10.9,78.33333333333333,4.042553191489368,10.9,0.0,0.511293086077052,0.8594064115014527,2.0,3.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:06:00,1.43,72.80000000000001,92.7,75.9,10.9,11.0,10.9,80.46666666666667,15.202982601491302,10.933333333333332,0.6097560975609898,0.5224985647159488,0.8526401643540922,2.0,6.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:09:00,1.37,70.4,76.2,73.5,10.9,10.9,10.9,73.36666666666667,4.043616537937304,10.9,0.0,0.5336145159156115,0.8457278217039733,2.0,9.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:12:00,1.46,70.4,76.2,73.5,10.9,10.9,10.9,73.36666666666667,4.043616537937304,10.9,0.0,0.5446390350150271,0.838670567945424,2.0,12.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:15:00,1.44,76.7,83.4,80.1,10.9,10.9,10.9,80.06666666666668,4.204829308909251,10.9,0.0,0.5555702330196022,0.8314696123025452,2.0,15.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:18:00,1.54,76.7,83.4,80.1,10.9,10.9,10.9,80.06666666666668,4.204829308909251,10.9,0.0,0.5664062369248328,0.8241261886220157,2.0,18.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:21:00,1.56,74.1,80.5,76.9,10.9,10.9,10.9,77.16666666666667,4.319654427645782,10.9,0.0,0.5771451900372336,0.8166415551616789,2.0,21.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:24:00,1.46,75.7,81.6,79.4,10.9,11.0,10.9,78.9,4.055766793409382,10.933333333333332,0.6097560975609898,0.5877852522924731,0.8090169943749475,2.0,24.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:27:00,1.53,75.7,81.6,79.4,11.0,11.0,10.9,78.9,4.055766793409382,10.966666666666667,0.6079027355623079,0.5983246005706591,0.8012538126910607,2.0,27.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:30:00,1.5,75.5,82.0,78.7,11.0,11.0,11.0,78.73333333333333,4.149026248941574,11.0,0.0,0.6087614290087207,0.7933533402912352,2.0,30.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:33:00,1.45,75.5,82.0,78.7,11.0,10.9,11.0,78.73333333333333,4.149026248941574,10.966666666666667,0.6079027355623079,0.619093949309834,0.785316930880745,2.0,33.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:36:00,1.46,77.4,82.9,80.3,10.9,10.9,10.9,80.2,3.491271820448874,10.9,0.0,0.6293203910498375,0.7771459614569709,2.0,36.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:39:00,1.52,71.1,76.8,74.5,11.0,11.0,10.9,74.13333333333333,4.091726618705033,10.966666666666667,0.6079027355623079,0.6394390019805847,0.7688418320734596,2.0,39.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:42:00,1.42,71.1,76.8,74.5,11.0,10.9,10.9,74.13333333333333,4.091726618705033,10.933333333333332,0.6097560975609898,0.6494480483301837,0.7604059656000309,2.0,42.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:45:00,1.4,79.9,81.0,80.1,11.0,11.0,10.9,80.33333333333333,0.8298755186722051,10.966666666666667,0.6079027355623079,0.6593458151000688,0.7518398074789774,2.0,45.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:48:00,1.54,79.9,81.0,80.1,11.0,11.0,10.9,80.33333333333333,0.8298755186722051,10.966666666666667,0.6079027355623079,0.6691306063588581,0.7431448254773944,2.0,48.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:51:00,1.44,85.7,86.5,86.6,11.0,11.0,10.9,86.26666666666665,0.6568778979907057,10.966666666666667,0.6079027355623079,0.6788007455329417,0.7343225094356856,2.0,51.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:54:00,1.55,78.2,79.8,78.3,11.0,11.0,11.0,78.76666666666667,1.3118916631400739,11.0,0.0,0.6883545756937539,0.7253743710122876,2.0,54.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 02:57:00,1.45,78.2,79.8,78.3,11.0,11.0,11.0,78.76666666666667,1.3118916631400739,11.0,0.0,0.6977904598416802,0.7163019434246543,2.0,57.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:00:00,1.45,85.3,87.1,86.3,11.0,11.0,11.0,86.23333333333333,1.0823347506764636,11.0,0.0,0.7071067811865475,0.7071067811865476,3.0,0.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:03:00,1.5,85.3,87.1,86.3,11.0,11.0,11.0,86.23333333333333,1.0823347506764636,11.0,0.0,0.7163019434246543,0.6977904598416802,3.0,3.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:06:00,1.44,80.0,83.8,82.5,11.0,11.0,11.0,82.10000000000001,2.5578562728380128,11.0,0.0,0.7253743710122876,0.688354575693754,3.0,6.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:09:00,1.42,79.0,79.9,79.1,11.0,11.0,11.0,79.33333333333333,0.7142857142857275,11.0,0.0,0.7343225094356856,0.6788007455329418,3.0,9.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:12:00,1.43,79.0,79.9,79.1,11.0,11.0,11.0,79.33333333333333,0.7142857142857275,11.0,0.0,0.7431448254773941,0.6691306063588582,3.0,12.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:15:00,1.52,73.8,75.1,74.8,11.0,11.0,11.0,74.56666666666666,1.0281627179257922,11.0,0.0,0.7518398074789773,0.659345815100069,3.0,15.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:18:00,1.46,73.8,75.1,74.8,11.0,11.0,11.0,74.56666666666666,1.0281627179257922,11.0,0.0,0.7604059656000308,0.6494480483301838,3.0,18.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:21:00,1.55,79.4,81.5,81.0,11.0,11.0,11.0,80.63333333333334,1.5295576684580416,11.0,0.0,0.7688418320734596,0.6394390019805847,3.0,21.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:24:00,1.61,84.4,86.3,84.7,11.0,11.0,11.0,85.13333333333333,1.3703993735317206,11.0,0.0,0.7771459614569708,0.6293203910498375,3.0,24.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:27:00,1.49,84.4,86.3,84.7,11.0,11.0,11.0,85.13333333333333,1.3703993735317206,11.0,0.0,0.785316930880745,0.619093949309834,3.0,27.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:30:00,1.45,79.0,78.5,78.0,11.0,11.0,11.0,78.5,0.6369426751592356,11.0,0.0,0.7933533402912352,0.6087614290087207,3.0,30.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:33:00,1.53,79.0,78.5,78.0,11.0,11.0,11.0,78.5,0.6369426751592356,11.0,0.0,0.8012538126910607,0.5983246005706591,3.0,33.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:36:00,1.5,73.6,75.8,75.3,11.0,11.0,11.0,74.89999999999999,1.7356475300400498,11.0,0.0,0.8090169943749475,0.5877852522924731,3.0,36.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:39:00,1.42,72.8,76.0,74.8,11.0,11.0,11.0,74.53333333333335,2.3255813953488573,11.0,0.0,0.8166415551616789,0.5771451900372337,3.0,39.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:42:00,1.51,72.8,76.0,74.8,11.0,11.0,11.0,74.53333333333335,2.3255813953488573,11.0,0.0,0.8241261886220157,0.5664062369248328,3.0,42.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:45:00,1.47,82.1,85.5,83.8,11.0,11.0,11.0,83.8,2.028639618138428,11.0,0.0,0.8314696123025452,0.5555702330196023,3.0,45.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:48:00,1.62,82.1,85.5,83.8,11.0,11.0,11.0,83.8,2.028639618138428,11.0,0.0,0.8386705679454239,0.5446390350150272,3.0,48.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:51:00,1.47,79.5,81.3,79.4,11.0,11.0,11.0,80.06666666666668,1.5403830141548542,11.0,0.0,0.8457278217039733,0.5336145159156115,3.0,51.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:54:00,1.61,77.1,78.8,77.8,11.1,11.1,11.0,77.89999999999999,1.1553273427471191,11.066666666666668,0.6024096385542307,0.8526401643540922,0.5224985647159489,3.0,54.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 03:57:00,1.64,77.1,78.8,77.8,11.0,11.0,11.0,77.89999999999999,1.1553273427471191,11.0,0.0,0.8594064115014527,0.511293086077052,3.0,57.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:00:00,1.58,83.8,86.4,86.5,11.1,11.1,11.0,85.56666666666666,2.064666926373197,11.066666666666668,0.6024096385542307,0.8660254037844386,0.5000000000000001,4.0,0.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:03:00,1.45,83.8,86.4,86.5,11.0,11.0,11.0,85.56666666666666,2.064666926373197,11.0,0.0,0.8724960070727971,0.48862124149695496,4.0,3.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:06:00,1.51,77.3,79.5,78.4,11.0,11.0,11.0,78.4,1.4030612244898066,11.0,0.0,0.8788171126619653,0.47715876025960857,4.0,6.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:09:00,1.52,83.6,84.8,84.5,11.0,11.0,11.0,84.3,0.8303677342823285,11.0,0.0,0.8849876374630419,0.4656145203251113,4.0,9.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:12:00,1.58,83.6,84.8,84.5,11.0,11.0,11.0,84.3,0.8303677342823285,11.0,0.0,0.8910065241883678,0.4539904997395468,4.0,12.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:15:00,1.53,77.7,80.0,78.4,11.0,11.0,11.0,78.7,1.6518424396442148,11.0,0.0,0.8968727415326884,0.44228869021900125,4.0,15.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:18:00,1.48,77.7,80.0,78.4,11.0,11.0,11.0,78.7,1.6518424396442148,11.0,0.0,0.9025852843498605,0.43051109680829525,4.0,18.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:21:00,1.47,78.7,79.5,80.1,11.0,11.0,11.0,79.43333333333332,0.9232060428031726,11.0,0.0,0.9081431738250813,0.41865973753742813,4.0,21.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:24:00,1.4,75.9,77.7,76.3,11.0,11.0,11.0,76.63333333333334,1.3919095258808127,11.0,0.0,0.9135454576426009,0.4067366430758002,4.0,24.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:27:00,1.45,75.9,77.7,76.3,11.1,11.1,11.1,76.63333333333334,1.3919095258808127,11.1,0.0,0.9187912101488983,0.3947438563842672,4.0,27.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:30:00,1.53,77.0,81.0,79.2,11.0,11.0,11.0,79.06666666666666,2.613827993254633,11.0,0.0,0.9238795325112867,0.38268343236508984,4.0,30.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:33:00,1.51,77.0,81.0,79.2,11.0,11.0,11.0,79.06666666666666,2.613827993254633,11.0,0.0,0.9288095528719241,0.3705574375098364,4.0,33.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:36:00,1.49,71.4,75.3,74.1,11.0,11.0,11.0,73.6,2.9891304347825933,11.0,0.0,0.9335804264972017,0.3583679495453004,4.0,36.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:39:00,1.53,73.0,74.7,74.8,11.0,11.0,11.0,74.16666666666667,1.5730337078651748,11.0,0.0,0.9381913359224842,0.346117057077493,4.0,39.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:42:00,1.4,73.0,74.7,74.8,11.0,11.0,11.0,74.16666666666667,1.5730337078651748,11.0,0.0,0.9426414910921784,0.3338068592337709,4.0,42.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:45:00,1.42,77.1,80.0,79.5,11.0,11.0,11.0,78.86666666666666,2.2400676246830082,11.0,0.0,0.9469301294951056,0.3214394653031617,4.0,45.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:48:00,1.49,77.1,80.0,79.5,11.0,11.0,11.0,78.86666666666666,2.2400676246830082,11.0,0.0,0.9510565162951535,0.30901699437494745,4.0,48.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:51:00,1.74,77.7,80.1,78.9,11.0,11.0,11.0,78.9,1.5209125475285206,11.0,0.0,0.9550199444571865,0.29654157497557115,4.0,51.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:54:00,1.78,89.6,92.5,91.5,11.0,11.0,11.0,91.2,1.75438596491229,11.0,0.0,0.958819734868193,0.28401534470392253,4.0,54.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 04:57:00,1.96,89.6,92.5,91.5,11.0,11.0,10.9,91.2,1.75438596491229,10.966666666666667,0.6079027355623079,0.9624552364536473,0.2714404498650743,4.0,57.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:00:00,1.74,93.6,96.5,94.4,11.0,11.0,11.0,94.83333333333333,1.75746924428823,11.0,0.0,0.9659258262890683,0.25881904510252074,5.0,0.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:03:00,1.9,104.0,107.0,94.4,11.0,11.0,11.0,101.8,7.269155206286828,11.0,0.0,0.9692309097067544,0.24615329302899316,5.0,3.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:06:00,2.05,100.0,103.0,105.0,11.0,11.0,11.0,102.66666666666667,2.597402597402602,11.0,0.0,0.9723699203976766,0.23344536385590547,5.0,6.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:09:00,2.03,105.0,109.0,111.0,11.0,11.0,11.0,108.33333333333333,3.0769230769230727,11.0,0.0,0.9753423205085127,0.22069743502150108,5.0,9.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:12:00,2.1,105.0,109.0,117.0,11.0,11.0,10.9,110.33333333333333,6.042296072507558,10.966666666666667,0.6079027355623079,0.9781476007338057,0.20791169081775923,5.0,12.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:15:00,2.01,108.0,109.0,110.0,10.9,11.0,10.9,109.0,0.9174311926605505,10.933333333333332,0.6097560975609898,0.9807852804032304,0.19509032201612833,5.0,15.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:18:00,2.1,108.0,109.0,110.0,11.0,11.0,11.0,109.0,0.9174311926605505,11.0,0.0,0.9832549075639545,0.18223552549214767,5.0,18.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:21:00,1.88,103.0,103.0,105.0,10.9,11.0,10.9,103.66666666666667,1.2861736334405098,10.933333333333332,0.6097560975609898,0.9855560590580777,0.16934950384902475,5.0,21.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:24:00,1.97,97.2,97.8,100.0,10.9,11.0,10.9,98.33333333333333,1.694915254237293,10.933333333333332,0.6097560975609898,0.9876883405951378,0.15643446504023092,5.0,24.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:27:00,1.75,97.2,97.8,100.0,10.9,11.0,10.9,98.33333333333333,1.694915254237293,10.933333333333332,0.6097560975609898,0.9896513868196702,0.1434926219911793,5.0,27.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:30:00,1.83,93.8,93.1,94.8,11.0,11.0,11.0,93.89999999999999,0.9584664536741275,11.0,0.0,0.9914448613738104,0.1305261922200517,5.0,30.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:33:00,1.79,93.8,93.1,90.1,10.9,11.0,10.9,92.33333333333333,2.4187725631768964,10.933333333333332,0.6097560975609898,0.9930684569549263,0.1175373974578377,5.0,33.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:36:00,1.83,90.9,92.5,93.2,10.9,11.0,10.9,92.2,1.4099783080260273,10.933333333333332,0.6097560975609898,0.9945218953682733,0.10452846326765368,5.0,36.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:39:00,1.74,87.2,88.6,88.5,10.9,11.0,10.9,88.10000000000001,1.0215664018161243,10.933333333333332,0.6097560975609898,0.9958049275746618,0.0915016186634023,5.0,39.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:42:00,1.84,87.2,88.6,88.5,10.9,10.9,10.9,88.10000000000001,1.0215664018161243,10.9,0.0,0.996917333733128,0.078459095727845,5.0,42.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:45:00,1.66,89.4,90.3,90.5,10.9,10.9,10.9,90.06666666666666,0.7401924500369992,10.9,0.0,0.9978589232386035,0.06540312923014305,5.0,45.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:48:00,1.64,89.4,80.3,90.5,10.9,10.9,10.9,86.73333333333333,7.417371252882402,10.9,0.0,0.9986295347545738,0.052335956242943966,5.0,48.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:51:00,1.72,89.0,94.5,94.3,10.9,10.9,10.8,92.60000000000001,3.887688984881218,10.866666666666667,0.6134969325153352,0.9992290362407229,0.039259815759068666,5.0,51.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:54:00,1.69,89.0,94.5,94.3,10.9,10.9,10.9,92.60000000000001,3.887688984881218,10.9,0.0,0.9996573249755573,0.02617694830787314,5.0,54.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 05:57:00,1.6,89.0,94.5,94.3,10.9,10.9,10.8,92.60000000000001,3.887688984881218,10.866666666666667,0.6134969325153352,0.999914327574007,0.013089595571344353,5.0,57.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:00:00,1.73,87.7,89.7,90.0,10.9,10.9,10.9,89.13333333333333,1.6080777860882458,10.9,0.0,1.0,6.123233995736766e-17,6.0,0.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:03:00,1.64,89.9,89.7,90.0,10.9,11.0,10.9,89.86666666666667,0.18545994065282426,10.933333333333332,0.6097560975609898,0.999914327574007,-0.01308959557134423,6.0,3.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:06:00,1.65,92.1,90.7,92.9,10.9,11.0,10.9,91.90000000000002,1.305767138193707,10.933333333333332,0.6097560975609898,0.9996573249755573,-0.026176948307873017,6.0,6.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:09:00,1.69,90.2,91.3,92.6,10.9,10.9,10.9,91.36666666666667,1.3498723093761256,10.9,0.0,0.9992290362407229,-0.03925981575906877,6.0,9.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:12:00,1.57,90.2,91.3,92.6,10.9,10.9,10.9,91.36666666666667,1.3498723093761256,10.9,0.0,0.9986295347545738,-0.05233595624294384,6.0,12.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:15:00,1.61,92.8,93.3,93.5,10.8,10.9,10.8,93.2,0.42918454935622924,10.833333333333334,0.6153846153846132,0.9978589232386035,-0.06540312923014314,6.0,15.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:18:00,1.75,92.8,93.3,93.5,10.8,10.8,10.8,93.2,0.42918454935622924,10.800000000000002,1.644774851296528e-14,0.996917333733128,-0.07845909572784487,6.0,18.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:21:00,1.7,84.6,88.0,87.9,10.8,10.9,10.8,86.83333333333333,2.5719769673704427,10.833333333333334,0.6153846153846132,0.9958049275746618,-0.0915016186634024,6.0,21.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:24:00,1.62,84.6,87.4,89.0,10.8,10.8,10.7,87.0,2.758620689655179,10.766666666666666,0.6191950464396263,0.9945218953682734,-0.10452846326765333,6.0,24.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:27:00,1.65,84.6,87.4,89.0,10.8,10.8,10.7,87.0,2.758620689655179,10.766666666666666,0.6191950464396263,0.9930684569549263,-0.11753739745783758,6.0,27.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:30:00,1.66,88.2,89.5,91.6,10.8,10.8,10.8,89.76666666666665,2.0423319717786965,10.800000000000002,1.644774851296528e-14,0.9914448613738105,-0.13052619222005138,6.0,30.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:33:00,1.62,88.2,89.5,91.6,10.8,10.8,10.8,89.76666666666665,2.0423319717786965,10.800000000000002,1.644774851296528e-14,0.9896513868196702,-0.14349262199117915,6.0,33.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:36:00,1.63,89.2,89.8,90.8,10.8,10.8,10.8,89.93333333333334,0.9636767976278651,10.800000000000002,1.644774851296528e-14,0.9876883405951378,-0.1564344650402306,6.0,36.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:39:00,1.68,90.1,91.6,92.8,10.8,10.8,10.8,91.5,1.5300546448087493,10.800000000000002,1.644774851296528e-14,0.9855560590580777,-0.1693495038490246,6.0,39.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:42:00,1.66,90.1,91.6,92.8,10.8,10.8,10.8,91.5,1.5300546448087493,10.800000000000002,1.644774851296528e-14,0.9832549075639546,-0.18223552549214753,6.0,42.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:45:00,1.65,87.4,86.9,89.7,10.8,10.8,10.8,88.0,1.931818181818185,10.800000000000002,1.644774851296528e-14,0.9807852804032304,-0.1950903220161282,6.0,45.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:48:00,1.75,87.4,86.9,89.7,10.8,10.8,10.8,88.0,1.931818181818185,10.800000000000002,1.644774851296528e-14,0.9781476007338057,-0.20791169081775912,6.0,48.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:51:00,1.53,86.6,86.6,88.6,10.8,10.8,10.8,87.26666666666665,1.5278838808250683,10.800000000000002,1.644774851296528e-14,0.9753423205085128,-0.22069743502150097,6.0,51.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:54:00,1.67,84.3,84.8,84.4,10.8,10.8,10.7,84.5,0.3550295857988132,10.766666666666666,0.6191950464396263,0.9723699203976766,-0.23344536385590556,6.0,54.0,0.0,0.0
NHITS_11KV_LUMAX,2026-05-11 06:57:00,1.54,83.3,83.6,84.1,10.8,10.8,10.8,83.66666666666666,0.5179282868525942,10.800000000000002,1.644774851296528e-14,0.9692309097067544,-0.24615329302899305,6.0,57.0,0.0,0.0
